method,region,quantile,lb,ub
bayesian,SOLOMON_ISLANDS,0.995,0.0006366714530531894,0.006313215639139185
bayesian,SOLOMON_ISLANDS,0.995,0.001263112655005328,0.008936535588017302
bayesian,SOLOMON_ISLANDS,0.995,0.0004881436320291636,0.005287428387758963
bayesian,SOLOMON_ISLANDS,0.995,0.0014123475479663552,0.008158144705155447
bayesian,SOLOMON_ISLANDS,0.995,0.0010706854614974336,0.007185732686002325
bayesian,SOLOMON_ISLANDS,0.995,0.0010098768425867988,0.007703285438221742
bayesian,SOLOMON_ISLANDS,0.995,0.003133037328173631,0.013277127199564885
bayesian,SOLOMON_ISLANDS,0.995,0.0014647217052416446,0.007955360553094856
bayesian,SOLOMON_ISLANDS,0.995,0.001088364553787773,0.00759432084162573
bayesian,SOLOMON_ISLANDS,0.995,0.0009732337571253761,0.006553198756174217
bayesian,SOLOMON_ISLANDS,0.995,0.0009927987794461552,0.006754215848787804
bayesian,SOLOMON_ISLANDS,0.995,0.0014150867177460584,0.008276434022742175
bayesian,SOLOMON_ISLANDS,0.995,0.0016815413629584128,0.00927143147660581
bayesian,SOLOMON_ISLANDS,0.995,0.00022729505123069362,0.004625857496828971
bayesian,SOLOMON_ISLANDS,0.995,0.0005702590700112654,0.006704386451832593
bayesian,SOLOMON_ISLANDS,0.995,0.0021013838906597483,0.01048630254099835
bayesian,SOLOMON_ISLANDS,0.995,0.0016559787701797713,0.009219649556761836
bayesian,SOLOMON_ISLANDS,0.995,0.0015453154046858539,0.009176574477735941
bayesian,SOLOMON_ISLANDS,0.995,0.0019217940273105506,0.009191707047727853
bayesian,SOLOMON_ISLANDS,0.995,0.0005635558055791483,0.005382263972178523
bayesian,SOLOMON_ISLANDS,0.995,0.0010821306633592958,0.007858969868451766
bayesian,SOLOMON_ISLANDS,0.995,0.001368850720531206,0.008397607270885012
bayesian,SOLOMON_ISLANDS,0.995,0.0007412608045977867,0.006489743507209238
bayesian,SOLOMON_ISLANDS,0.995,0.0005400540670496089,0.005373713790719683
bayesian,SOLOMON_ISLANDS,0.995,0.0018514957080814206,0.009103363260801389
bayesian,SOLOMON_ISLANDS,0.995,0.001124479142113992,0.007759291727640545
bayesian,SOLOMON_ISLANDS,0.995,0.0014220790228081422,0.010300082523620998
bayesian,SOLOMON_ISLANDS,0.995,0.0003850325933704546,0.004956948904589767
bayesian,SOLOMON_ISLANDS,0.995,0.0009205915226703376,0.006846533263166554
bayesian,SOLOMON_ISLANDS,0.995,0.0015358932922983507,0.007948854540993857
bayesian,SOLOMON_ISLANDS,0.995,0.001982762567685092,0.009985116065634464
bayesian,SOLOMON_ISLANDS,0.995,0.0011820418937136053,0.008076801565320708
bayesian,SOLOMON_ISLANDS,0.995,0.0005344268356365123,0.007725256716534602
bayesian,SOLOMON_ISLANDS,0.995,0.0013529258421212614,0.008484062067869025
bayesian,SOLOMON_ISLANDS,0.995,0.002500485286961655,0.010137624971827049
bayesian,SOLOMON_ISLANDS,0.995,0.0009715665861432353,0.007717742442049746
bayesian,SOLOMON_ISLANDS,0.995,0.00021359985645433654,0.004687324595801204
bayesian,SOLOMON_ISLANDS,0.995,0.0009204805305627343,0.006723297444971212
bayesian,SOLOMON_ISLANDS,0.995,0.0014358087401941328,0.009239192863518998
bayesian,SOLOMON_ISLANDS,0.995,0.00207563098452111,0.009855024623986007
bayesian,SOLOMON_ISLANDS,0.995,0.0003570559519939595,0.0058924362715299826
bayesian,SOLOMON_ISLANDS,0.995,0.0010448719429069174,0.007694022076285163
bayesian,SOLOMON_ISLANDS,0.995,0.0010503577125051992,0.007801205235218392
bayesian,SOLOMON_ISLANDS,0.995,0.0005830916143077442,0.006334626236231725
bayesian,SOLOMON_ISLANDS,0.995,0.0016055486339484118,0.00901417836084987
bayesian,SOLOMON_ISLANDS,0.995,0.002261679209470803,0.010802037156481478
bayesian,SOLOMON_ISLANDS,0.995,0.001359115090446728,0.008535100157085897
bayesian,SOLOMON_ISLANDS,0.995,0.0008397675644999063,0.0063266961359267175
bayesian,SOLOMON_ISLANDS,0.995,1.4318251793129396e-05,0.0029967177268060657
bayesian,SOLOMON_ISLANDS,0.995,0.0020092279613502383,0.011048242140263023
bayesian,SOLOMON_ISLANDS,0.995,6.106581558253482e-06,0.0025066459040018444
bayesian,SOLOMON_ISLANDS,0.995,0.0004007378436106524,0.005316726104777906
bayesian,SOLOMON_ISLANDS,0.995,0.001125685901872171,0.007374727583410222
bayesian,SOLOMON_ISLANDS,0.995,0.00017833791770828576,0.004531108938520019
bayesian,SOLOMON_ISLANDS,0.995,0.0009111334676613901,0.006656651188505875
bayesian,SOLOMON_ISLANDS,0.995,0.0002817198217810418,0.005095179881119694
bayesian,SOLOMON_ISLANDS,0.995,0.0007032347661612366,0.0061509511271431935
bayesian,SOLOMON_ISLANDS,0.995,0.001414504578992091,0.008760016574283954
bayesian,SOLOMON_ISLANDS,0.995,0.0011836143359820839,0.007237155889243169
bayesian,SOLOMON_ISLANDS,0.995,0.0008395792636111303,0.006655016195825564
bayesian,SOLOMON_ISLANDS,0.995,0.0006800790294531476,0.00635381082623708
bayesian,SOLOMON_ISLANDS,0.995,0.00104879847589029,0.008260795534667941
bayesian,SOLOMON_ISLANDS,0.995,0.0009534809946424281,0.006465768192008866
bayesian,SOLOMON_ISLANDS,0.995,0.0005810573004035133,0.005974750021698231
bayesian,SOLOMON_ISLANDS,0.995,0.0010833892443331556,0.006560610131559436
bayesian,SOLOMON_ISLANDS,0.995,0.0010583772987551217,0.007099790384354556
bayesian,SOLOMON_ISLANDS,0.995,0.00016810432965384378,0.004856487834673331
