method,region,quantile,lb,ub
pl,SOLOMON_ISLANDS,0.95,0.04004559922614768,0.05726959127715282
pl,SOLOMON_ISLANDS,0.95,0.03687451154095524,0.05263215852512661
pl,SOLOMON_ISLANDS,0.95,0.03133661254087846,0.046708860457409025
pl,SOLOMON_ISLANDS,0.95,0.037717495009666466,0.054254931224595744
pl,SOLOMON_ISLANDS,0.95,0.0403349121269883,0.05577389463738874
pl,SOLOMON_ISLANDS,0.95,0.03554743324979003,0.051501360837621406
pl,SOLOMON_ISLANDS,0.95,0.048768719744439415,0.06715950094090403
pl,SOLOMON_ISLANDS,0.95,0.0445264464554888,0.0625613116314231
pl,SOLOMON_ISLANDS,0.95,0.04816668887670287,0.06689233740113029
pl,SOLOMON_ISLANDS,0.95,0.03625626025067656,0.05267234897397709
pl,SOLOMON_ISLANDS,0.95,0.043777642600897046,0.061763049261730825
pl,SOLOMON_ISLANDS,0.95,0.040538128062757486,0.05723179285141752
pl,SOLOMON_ISLANDS,0.95,0.03537320187228354,0.05156455789792979
pl,SOLOMON_ISLANDS,0.95,0.028957074549704972,0.04371384390548467
pl,SOLOMON_ISLANDS,0.95,0.036591751007906334,0.05306780200327599
pl,SOLOMON_ISLANDS,0.95,0.032168809809170466,0.04767356790321975
pl,SOLOMON_ISLANDS,0.95,0.044515165533956146,0.06226685219526387
pl,SOLOMON_ISLANDS,0.95,0.046806926139264335,0.0653522326585363
pl,SOLOMON_ISLANDS,0.95,0.039764093034982864,0.056938707085567745
pl,SOLOMON_ISLANDS,0.95,0.03344574403271416,0.04927494592885539
pl,SOLOMON_ISLANDS,0.95,0.04610701429483348,0.06242026316449335
pl,SOLOMON_ISLANDS,0.95,0.04341067895665195,0.06123515834775761
pl,SOLOMON_ISLANDS,0.95,0.041413125952327406,0.05878160326836779
pl,SOLOMON_ISLANDS,0.95,0.033497232886597776,0.04933313033508792
pl,SOLOMON_ISLANDS,0.95,0.04334737227019515,0.06118020519580568
pl,SOLOMON_ISLANDS,0.95,0.044953603584338565,0.062201636878985875
pl,SOLOMON_ISLANDS,0.95,0.04026741606225506,0.05709296580483273
pl,SOLOMON_ISLANDS,0.95,0.04142843305553233,0.05891502660166817
pl,SOLOMON_ISLANDS,0.95,0.04704739999055719,0.06479343799466855
pl,SOLOMON_ISLANDS,0.95,0.03666439032899732,0.05316037306431216
pl,SOLOMON_ISLANDS,0.95,0.043150276355751464,0.06095429603345327
pl,SOLOMON_ISLANDS,0.95,0.043914924441701635,0.06183815818913752
pl,SOLOMON_ISLANDS,0.95,0.04645263778188188,0.0648757129332853
pl,SOLOMON_ISLANDS,0.95,0.04646869513142042,0.06494673753499333
pl,SOLOMON_ISLANDS,0.95,0.04920113829020416,0.0681505934355771
pl,SOLOMON_ISLANDS,0.95,0.041756721374959754,0.05930624558329893
pl,SOLOMON_ISLANDS,0.95,0.041218110860156996,0.05866121263030049
pl,SOLOMON_ISLANDS,0.95,0.03950438711626188,0.05657497162875051
pl,SOLOMON_ISLANDS,0.95,0.04953263437597731,0.06405408700166967
