method,region,quantile,lb,ub
bayesian,BANDA_SEA,0.99,0.004170261651656137,0.020440979218137915
bayesian,BANDA_SEA,0.99,0.002774669830784382,0.01525317958063476
bayesian,BANDA_SEA,0.99,0.0037825997898410578,0.01746002139938136
bayesian,BANDA_SEA,0.99,0.0034559863952947525,0.018345063889647534
bayesian,BANDA_SEA,0.99,0.001970930420408348,0.012183148573777256
bayesian,BANDA_SEA,0.99,0.0030423816356075655,0.017041406466641065
bayesian,BANDA_SEA,0.99,0.002336496084865404,0.015332934490906329
bayesian,BANDA_SEA,0.99,0.005357952193235983,0.02074634321597139
bayesian,BANDA_SEA,0.99,0.0023078442944058216,0.014677009556595288
bayesian,BANDA_SEA,0.99,0.0018677823259356128,0.013223215644484242
bayesian,BANDA_SEA,0.99,0.0033412833369414435,0.01794524631601809
bayesian,BANDA_SEA,0.99,0.0027708650998297,0.015674114081622233
bayesian,BANDA_SEA,0.99,0.002064129396089032,0.015618932713260718
bayesian,BANDA_SEA,0.99,0.0025512258279330644,0.014799333261352405
bayesian,BANDA_SEA,0.99,0.002178814641363095,0.014441941350790436
bayesian,BANDA_SEA,0.99,0.0019426221668856292,0.014714377217530395
bayesian,BANDA_SEA,0.99,0.000983962326031881,0.008680221109408477
bayesian,BANDA_SEA,0.99,0.0016299728982570498,0.010836094683469716
