method,region,quantile,lb,ub
bayesian,BANDA_SEA,0.95,0.03228208422922977,0.06363273359903096
bayesian,BANDA_SEA,0.95,0.04144043881063229,0.07682370951416277
bayesian,BANDA_SEA,0.95,0.028701830560456873,0.06143416052254386
bayesian,BANDA_SEA,0.95,0.034687150540478356,0.0713134595578344
bayesian,BANDA_SEA,0.95,0.03570453920580473,0.06932777253082963
bayesian,BANDA_SEA,0.95,0.03073888366724354,0.06261271992472384
bayesian,BANDA_SEA,0.95,0.03636421459540295,0.06816190979579778
bayesian,BANDA_SEA,0.95,0.04463380020057832,0.07998591238300544
bayesian,BANDA_SEA,0.95,0.031535488944086656,0.06090089043379666
bayesian,BANDA_SEA,0.95,0.026766722532554087,0.05431577800783533
bayesian,BANDA_SEA,0.95,0.03297611563714393,0.06600203432358971
bayesian,BANDA_SEA,0.95,0.03624595707359548,0.06873370182240666
bayesian,BANDA_SEA,0.95,0.033634883802999116,0.06598319306961328
bayesian,BANDA_SEA,0.95,0.032161215517014646,0.06300312422002012
bayesian,BANDA_SEA,0.95,0.03142160518636173,0.06088335240650788
bayesian,BANDA_SEA,0.95,0.03160480752055192,0.06346819243837011
bayesian,BANDA_SEA,0.95,0.027726772430813573,0.058930427236230855
bayesian,BANDA_SEA,0.95,0.028058949884137,0.061354180021101254
bayesian,BANDA_SEA,0.95,0.039887658859926,0.07279303006267718
bayesian,BANDA_SEA,0.95,0.037016824219424586,0.07377609961384497
bayesian,BANDA_SEA,0.95,0.039564418730928114,0.0757967917757609
bayesian,BANDA_SEA,0.95,0.03241272974696801,0.0678043878717935
bayesian,BANDA_SEA,0.95,0.036494747783312055,0.07193913983664486
bayesian,BANDA_SEA,0.95,0.03726474861646981,0.06850583846343236
bayesian,BANDA_SEA,0.95,0.036504658906139756,0.07224653516754133
bayesian,BANDA_SEA,0.95,0.04861344997570223,0.08515936473019885
bayesian,BANDA_SEA,0.95,0.02238901398235587,0.049928412397889005
bayesian,BANDA_SEA,0.95,0.03314549453639117,0.06301436218249432
bayesian,BANDA_SEA,0.95,0.032988372447488055,0.07004406554281176
bayesian,BANDA_SEA,0.95,0.03247725866053562,0.06891245254252894
bayesian,BANDA_SEA,0.95,0.022800244086543277,0.04903937479586649
bayesian,BANDA_SEA,0.95,0.03903678404663169,0.06758125216504571
bayesian,BANDA_SEA,0.95,0.021577519500313256,0.0525427738305077
bayesian,BANDA_SEA,0.95,0.03842015647347479,0.07325974531246555
bayesian,BANDA_SEA,0.95,0.029888849820711775,0.06204130278755658
bayesian,BANDA_SEA,0.95,0.029037632364258055,0.056038563269258615
bayesian,BANDA_SEA,0.95,0.017139667260133624,0.04363507414506888
bayesian,BANDA_SEA,0.95,0.03847249613558802,0.07175796122917574
