method,region,quantile,lb,ub
pwm,SOLOMON_ISLANDS,0.95,0.040368851904261954,0.0557670770861517
pwm,SOLOMON_ISLANDS,0.95,0.04508857205714638,0.06342801344839143
pwm,SOLOMON_ISLANDS,0.95,0.04019492255826422,0.057529860227272064
pwm,SOLOMON_ISLANDS,0.95,0.053433032629437924,0.0732649520931647
pwm,SOLOMON_ISLANDS,0.95,0.047882095043729506,0.06644297663419008
pwm,SOLOMON_ISLANDS,0.95,0.04416846483998139,0.06238704426458625
pwm,SOLOMON_ISLANDS,0.95,0.04518145384879376,0.06358486115779084
pwm,SOLOMON_ISLANDS,0.95,0.038397320727807514,0.054862563012101205
pwm,SOLOMON_ISLANDS,0.95,0.03482430812460101,0.050083757530100775
pwm,SOLOMON_ISLANDS,0.95,0.03771921093891071,0.05455882399010122
pwm,SOLOMON_ISLANDS,0.95,0.043869297913150154,0.061947026922306685
pwm,SOLOMON_ISLANDS,0.95,0.04452067664541065,0.059283265436323035
pwm,SOLOMON_ISLANDS,0.95,0.050159582417901284,0.06780415585840094
pwm,SOLOMON_ISLANDS,0.95,0.041803200334422586,0.059528628409610825
pwm,SOLOMON_ISLANDS,0.95,0.0352527549907235,0.051637683756509734
pwm,SOLOMON_ISLANDS,0.95,0.04119575156273119,0.05875989675816522
pwm,SOLOMON_ISLANDS,0.95,0.044098910955613815,0.06013794924829503
pwm,SOLOMON_ISLANDS,0.95,0.036799199145101845,0.053459877841839365
pwm,SOLOMON_ISLANDS,0.95,0.03536589473998631,0.05172094567762015
pwm,SOLOMON_ISLANDS,0.95,0.040733886015225367,0.0581563715054424
pwm,SOLOMON_ISLANDS,0.95,0.03600454833406268,0.05250610260507705
pwm,SOLOMON_ISLANDS,0.95,0.032250972450686644,0.048012393947419414
pwm,SOLOMON_ISLANDS,0.95,0.047535248885112666,0.06514842343758136
pwm,SOLOMON_ISLANDS,0.95,0.042631932781453726,0.05943436894729624
pwm,SOLOMON_ISLANDS,0.95,0.043130094923026774,0.06077381570734971
pwm,SOLOMON_ISLANDS,0.95,0.04005611055172354,0.05734668125664377
pwm,SOLOMON_ISLANDS,0.95,0.03446031580292786,0.04991825544438148
pwm,SOLOMON_ISLANDS,0.95,0.04517724814887094,0.06341073615581819
pwm,SOLOMON_ISLANDS,0.95,0.03635326158726506,0.052670540108167505
pwm,SOLOMON_ISLANDS,0.95,0.0607772894261745,0.07539696190492325
pwm,SOLOMON_ISLANDS,0.95,0.032365898956716745,0.04809601392814769
pwm,SOLOMON_ISLANDS,0.95,0.04599716690120302,0.06146670643296909
pwm,SOLOMON_ISLANDS,0.95,0.03926873322590784,0.054415313092369764
pwm,SOLOMON_ISLANDS,0.95,0.04529699860991413,0.06082166837588512
pwm,SOLOMON_ISLANDS,0.95,0.03990492568762404,0.05724419896767122
pwm,SOLOMON_ISLANDS,0.95,0.048244377616820266,0.06708431373102697
