method,region,quantile,lb,ub
pot_bt,SOLOMON_ISLANDS,0.95,0.03838111276582606,0.06880635345639366
pot_bt,SOLOMON_ISLANDS,0.95,0.029961188163512873,0.05478003059523748
pot_bt,SOLOMON_ISLANDS,0.95,0.028433355524545723,0.06798841352688635
pot_bt,SOLOMON_ISLANDS,0.95,0.03574258039501275,0.0601751956851844
pot_bt,SOLOMON_ISLANDS,0.95,0.030185387063030585,0.07109484427299893
pot_bt,SOLOMON_ISLANDS,0.95,0.02242880864723386,0.05357270412238965
pot_bt,SOLOMON_ISLANDS,0.95,0.03761223381974548,0.06082015833834253
pot_bt,SOLOMON_ISLANDS,0.95,0.03134603713164698,0.054052572632467995
pot_bt,SOLOMON_ISLANDS,0.95,0.03318578742337221,0.074334800653838
pot_bt,SOLOMON_ISLANDS,0.95,0.031169516166891936,0.06841725056158343
pot_bt,SOLOMON_ISLANDS,0.95,0.04286249824702184,0.06264079321912817
pot_bt,SOLOMON_ISLANDS,0.95,0.030507468738914408,0.06741946786907865
pot_bt,SOLOMON_ISLANDS,0.95,0.02960922476141031,0.06966800290096041
pot_bt,SOLOMON_ISLANDS,0.95,0.04325161160750776,0.07454661779730049
pot_bt,SOLOMON_ISLANDS,0.95,0.025532939665685078,0.05827726340965984
pot_bt,SOLOMON_ISLANDS,0.95,0.028156711295606783,0.05841484023983137
pot_bt,SOLOMON_ISLANDS,0.95,0.03658687666852222,0.0786895780179849
pot_bt,SOLOMON_ISLANDS,0.95,0.0410166034562317,0.0645900010262259
pot_bt,SOLOMON_ISLANDS,0.95,0.029395886381133877,0.06120171481711182
pot_bt,SOLOMON_ISLANDS,0.95,0.03579540962320684,0.0740605265149675
pot_bt,SOLOMON_ISLANDS,0.95,0.026585318371728412,0.06000611131014465
pot_bt,SOLOMON_ISLANDS,0.95,0.03342436728456296,0.061758437036276384
pot_bt,SOLOMON_ISLANDS,0.95,0.03421479043145006,0.07611550741867196
pot_bt,SOLOMON_ISLANDS,0.95,0.029380522771504627,0.05941251361036878
pot_bt,SOLOMON_ISLANDS,0.95,0.029874823515156006,0.07021437435084993
pot_bt,SOLOMON_ISLANDS,0.95,0.031872754729056436,0.07335566999735317
pot_bt,SOLOMON_ISLANDS,0.95,0.03529078734953872,0.07290666097418119
pot_bt,SOLOMON_ISLANDS,0.95,0.04489638016682657,0.06974352730699265
pot_bt,SOLOMON_ISLANDS,0.95,0.04455739774756808,0.06184807884155409
pot_bt,SOLOMON_ISLANDS,0.95,0.02330528114038269,0.06017890291365459
pot_bt,SOLOMON_ISLANDS,0.95,0.0314774398058061,0.07041558645039735
pot_bt,SOLOMON_ISLANDS,0.95,0.02933180964469807,0.06277477987132228
pot_bt,SOLOMON_ISLANDS,0.95,0.03391702547552437,0.07253001972138425
pot_bt,SOLOMON_ISLANDS,0.95,0.03504483633185756,0.07591549616776455
pot_bt,SOLOMON_ISLANDS,0.95,0.03721091820636082,0.0715310925449664
pot_bt,SOLOMON_ISLANDS,0.95,0.024633425274106956,0.05526585762638843
pot_bt,SOLOMON_ISLANDS,0.95,0.046589341469048064,0.06490336345474408
pot_bt,SOLOMON_ISLANDS,0.95,0.04090543615300375,0.06643307540541016
pot_bt,SOLOMON_ISLANDS,0.95,0.025801952307265386,0.06526547740050224
pot_bt,SOLOMON_ISLANDS,0.95,0.03260432825949254,0.06961783551639733
pot_bt,SOLOMON_ISLANDS,0.95,0.028022332744031875,0.06204885744889549
pot_bt,SOLOMON_ISLANDS,0.95,0.03085270225344887,0.06117481318410593
pot_bt,SOLOMON_ISLANDS,0.95,0.027392391327654187,0.06396433610459387
pot_bt,SOLOMON_ISLANDS,0.95,0.03161201472717832,0.06004525148367642
pot_bt,SOLOMON_ISLANDS,0.95,0.03274443031691898,0.07188463696944623
pot_bt,SOLOMON_ISLANDS,0.95,0.04370410109473721,0.06477749059355341
pot_bt,SOLOMON_ISLANDS,0.95,0.036943874914529634,0.0773829731643573
