method,region,quantile,lb,ub
bayesian,SOLOMON_ISLANDS,0.95,0.03816854737777647,0.06143722126467877
bayesian,SOLOMON_ISLANDS,0.95,0.0354994977410394,0.05822581205218758
bayesian,SOLOMON_ISLANDS,0.95,0.035456438783270434,0.05676627737876867
bayesian,SOLOMON_ISLANDS,0.95,0.028904400174283834,0.04980100742680219
bayesian,SOLOMON_ISLANDS,0.95,0.0389509203188039,0.06141036791141683
bayesian,SOLOMON_ISLANDS,0.95,0.034498191389813665,0.05554704551724862
bayesian,SOLOMON_ISLANDS,0.95,0.03666694163935586,0.06373901789667354
bayesian,SOLOMON_ISLANDS,0.95,0.035436964609145916,0.05848553950990124
bayesian,SOLOMON_ISLANDS,0.95,0.032833965163005935,0.05636241203663098
bayesian,SOLOMON_ISLANDS,0.95,0.03445081265050784,0.05956520568792786
bayesian,SOLOMON_ISLANDS,0.95,0.031298171328410236,0.051837904951764845
bayesian,SOLOMON_ISLANDS,0.95,0.04230121252128709,0.06658824398957958
bayesian,SOLOMON_ISLANDS,0.95,0.04259462807347831,0.06290743919650647
bayesian,SOLOMON_ISLANDS,0.95,0.035884147417163406,0.058041970801345294
bayesian,SOLOMON_ISLANDS,0.95,0.03496019799505967,0.05292722459530524
bayesian,SOLOMON_ISLANDS,0.95,0.038101866196270734,0.06172607616023841
bayesian,SOLOMON_ISLANDS,0.95,0.03813229331184518,0.05910184622495232
bayesian,SOLOMON_ISLANDS,0.95,0.03051513073734139,0.053131909435154945
bayesian,SOLOMON_ISLANDS,0.95,0.03567635626550762,0.058854799131230796
bayesian,SOLOMON_ISLANDS,0.95,0.03648240867111168,0.05979875408584081
bayesian,SOLOMON_ISLANDS,0.95,0.034736063386048774,0.056701654348417466
bayesian,SOLOMON_ISLANDS,0.95,0.032016715742938046,0.05549703539442523
bayesian,SOLOMON_ISLANDS,0.95,0.03259475168799093,0.054235489207889925
bayesian,SOLOMON_ISLANDS,0.95,0.037597647767904634,0.0614476224767313
bayesian,SOLOMON_ISLANDS,0.95,0.034659966099237126,0.05658419143987779
bayesian,SOLOMON_ISLANDS,0.95,0.032354349048771575,0.056600535924551415
bayesian,SOLOMON_ISLANDS,0.95,0.029324909979196238,0.051172546107227324
bayesian,SOLOMON_ISLANDS,0.95,0.044367571537391924,0.07025440466127054
bayesian,SOLOMON_ISLANDS,0.95,0.03761435423250936,0.06116863243223378
bayesian,SOLOMON_ISLANDS,0.95,0.035280373217439855,0.06033050417174436
bayesian,SOLOMON_ISLANDS,0.95,0.034489370213707904,0.05999170478429575
bayesian,SOLOMON_ISLANDS,0.95,0.05027053513094385,0.07207000643861272
bayesian,SOLOMON_ISLANDS,0.95,0.03652918730811618,0.058785378590125587
bayesian,SOLOMON_ISLANDS,0.95,0.04483123355039168,0.06337991304678435
bayesian,SOLOMON_ISLANDS,0.95,0.030177184672914296,0.053661805538940635
bayesian,SOLOMON_ISLANDS,0.95,0.034242651156543555,0.058300199321764105
bayesian,SOLOMON_ISLANDS,0.95,0.031148705300636546,0.05525627827584071
bayesian,SOLOMON_ISLANDS,0.95,0.028438953230032107,0.05185326726618171
bayesian,SOLOMON_ISLANDS,0.95,0.03449553520547604,0.05955121464396705
bayesian,SOLOMON_ISLANDS,0.95,0.03535684371669218,0.05922297792798733
bayesian,SOLOMON_ISLANDS,0.95,0.03381637168323688,0.057686159135742425
bayesian,SOLOMON_ISLANDS,0.95,0.032817715299209745,0.055700836274504444
bayesian,SOLOMON_ISLANDS,0.95,0.04351150466632867,0.06305862373746754
bayesian,SOLOMON_ISLANDS,0.95,0.03574338653854076,0.06051788887771902
bayesian,SOLOMON_ISLANDS,0.95,0.0418400376737875,0.06616292465575642
bayesian,SOLOMON_ISLANDS,0.95,0.0437127711346047,0.06490825463311532
bayesian,SOLOMON_ISLANDS,0.95,0.04046208972504741,0.06693782886073144
bayesian,SOLOMON_ISLANDS,0.95,0.038203910779122836,0.05978915058858813
bayesian,SOLOMON_ISLANDS,0.95,0.03615133817915508,0.06176108596262884
bayesian,SOLOMON_ISLANDS,0.95,0.0358736259602006,0.06230374251671565
bayesian,SOLOMON_ISLANDS,0.95,0.037715359804577256,0.0618016863620022
