method,region,quantile,lb,ub
bayesian,FIJI_ISLANDS_REGION,0.95,0.026146936645531412,0.04808857742609252
bayesian,FIJI_ISLANDS_REGION,0.95,0.03399479776449816,0.05277103233864609
bayesian,FIJI_ISLANDS_REGION,0.95,0.04051660410215454,0.06596633076666261
bayesian,FIJI_ISLANDS_REGION,0.95,0.040119944997206704,0.06368876312934096
bayesian,FIJI_ISLANDS_REGION,0.95,0.035301100109186634,0.057571794008032647
bayesian,FIJI_ISLANDS_REGION,0.95,0.035012409668224165,0.054162694645690866
bayesian,FIJI_ISLANDS_REGION,0.95,0.028895474401756858,0.049185461690236944
bayesian,FIJI_ISLANDS_REGION,0.95,0.024414942439455863,0.045522682968983
bayesian,FIJI_ISLANDS_REGION,0.95,0.025452316862660845,0.044536123160370894
bayesian,FIJI_ISLANDS_REGION,0.95,0.032652929443354316,0.05245753823280485
bayesian,FIJI_ISLANDS_REGION,0.95,0.034757931725943145,0.05687145800861059
bayesian,FIJI_ISLANDS_REGION,0.95,0.03419969140897891,0.05357811256220121
bayesian,FIJI_ISLANDS_REGION,0.95,0.031493003032046996,0.05221215377087785
bayesian,FIJI_ISLANDS_REGION,0.95,0.04354368641379887,0.060633174391767915
bayesian,FIJI_ISLANDS_REGION,0.95,0.03340130122989367,0.05505618225800308
bayesian,FIJI_ISLANDS_REGION,0.95,0.037889764396310144,0.05875173923769692
bayesian,FIJI_ISLANDS_REGION,0.95,0.034874575103306174,0.05627337715721925
bayesian,FIJI_ISLANDS_REGION,0.95,0.03281284267407292,0.05338918602854533
bayesian,FIJI_ISLANDS_REGION,0.95,0.029909499159223026,0.05142191984641124
bayesian,FIJI_ISLANDS_REGION,0.95,0.034778438366211376,0.05509726855611914
bayesian,FIJI_ISLANDS_REGION,0.95,0.030645733107377497,0.05227965624561202
bayesian,FIJI_ISLANDS_REGION,0.95,0.029734941929655277,0.050779803787009796
bayesian,FIJI_ISLANDS_REGION,0.95,0.03541872108482849,0.055188395378234875
bayesian,FIJI_ISLANDS_REGION,0.95,0.035330991788529074,0.05421171003378177
bayesian,FIJI_ISLANDS_REGION,0.95,0.032319125618206886,0.050814492310149145
bayesian,FIJI_ISLANDS_REGION,0.95,0.03208363074034957,0.05236341459640513
bayesian,FIJI_ISLANDS_REGION,0.95,0.03622383227629311,0.05882632541066958
bayesian,FIJI_ISLANDS_REGION,0.95,0.0327008345093102,0.053602604170772165
bayesian,FIJI_ISLANDS_REGION,0.95,0.024577496718403945,0.04446867312937134
bayesian,FIJI_ISLANDS_REGION,0.95,0.033829122639761476,0.056420258465598096
bayesian,FIJI_ISLANDS_REGION,0.95,0.0377684123745091,0.060604915382138885
bayesian,FIJI_ISLANDS_REGION,0.95,0.03326253914217612,0.05389062289684958
bayesian,FIJI_ISLANDS_REGION,0.95,0.03328950465019893,0.05608708576628551
bayesian,FIJI_ISLANDS_REGION,0.95,0.03144219434274639,0.05277917076486123
bayesian,FIJI_ISLANDS_REGION,0.95,0.029099447501251142,0.05023314528915667
bayesian,FIJI_ISLANDS_REGION,0.95,0.04241069043399204,0.06397790501287076
