method,region,quantile,lb,ub
pwm,TURKEY,0.99,-0.0027676162831880907,0.007224560701704971
pwm,TURKEY,0.99,0.0010491456183795405,0.021192708700654622
pwm,TURKEY,0.99,-0.00219151984263258,0.010209923601411586
pwm,TURKEY,0.99,0.0004809845031095819,0.021608206305116322
pwm,TURKEY,0.99,-0.0017214095746214875,0.013415109805021601
pwm,TURKEY,0.99,-0.0005323304076316294,0.017613188697423867
pwm,TURKEY,0.99,-0.0014466983711561073,0.016341758704426727
pwm,TURKEY,0.99,-0.0012467872336016726,0.015456976735740943
pwm,TURKEY,0.99,-0.002395395790586493,0.008843165817638301
pwm,TURKEY,0.99,0.00424994576997501,0.029757339261324282
pwm,TURKEY,0.99,-0.005127691517294931,0.011931991233773025
pwm,TURKEY,0.99,-0.0036069182384130868,0.008079340136263404
pwm,TURKEY,0.99,-0.002924688539651769,0.01307249822685344
pwm,TURKEY,0.99,-0.002578142608899313,0.010496626556582707
pwm,TURKEY,0.99,-0.0024758268964494563,0.009361896065842217
pwm,TURKEY,0.99,-0.0019700774416426996,0.01465075148646071
pwm,TURKEY,0.99,-0.0005161839939433312,0.01989567715654416
pwm,TURKEY,0.99,9.85030275469044e-05,0.02005992202265163
pwm,TURKEY,0.99,0.0005019666741037036,0.022743867307996653
pwm,TURKEY,0.99,-0.0007484055665747058,0.017247741450795634
pwm,TURKEY,0.99,-0.0021089606542073684,0.011968754732542542
pwm,TURKEY,0.99,-0.0022232350148179906,0.004936001659032735
pwm,TURKEY,0.99,-0.0015711089507126233,0.01413029757080458
pwm,TURKEY,0.99,-0.005739101004924953,0.015812801822594275
pwm,TURKEY,0.99,0.0001521065907209958,0.018272476540481364
pwm,TURKEY,0.99,-0.00195482144891001,0.012205419277849329
pwm,TURKEY,0.99,-0.0023046082689986824,0.009990238209698231
pwm,TURKEY,0.99,-0.0014271269095909565,0.015876376864105788
pwm,TURKEY,0.99,-0.0016924917733708437,0.015523362012351745
pwm,TURKEY,0.99,-0.0028610217319710797,0.008335972135163565
pwm,TURKEY,0.99,-0.0029704506318924285,0.004662079146420586
pwm,TURKEY,0.99,0.00041991389546158683,0.022080139528859222
pwm,TURKEY,0.99,-0.0021911101094059813,0.01174510403888217
pwm,TURKEY,0.99,-0.003664846687672354,0.017670836912303922
pwm,TURKEY,0.99,-0.00029507332607309113,0.019386890475015045
pwm,TURKEY,0.99,-0.002055772613954888,0.011887153524603901
pwm,TURKEY,0.99,-0.0016207040527762915,0.014603906097894642
pwm,TURKEY,0.99,-0.000729279072917587,0.02012286133388053
pwm,TURKEY,0.99,0.001100287918851696,0.022767548274308956
pwm,TURKEY,0.99,-0.000648030236816553,0.019421887232654082
pwm,TURKEY,0.99,-0.0024326581707450608,0.010362995331844798
pwm,TURKEY,0.99,0.0028621547245336896,0.026035910698199455
pwm,TURKEY,0.99,0.00011035232509667575,0.020890352414029634
pwm,TURKEY,0.99,-0.0022737878314047157,0.008531026039718578
pwm,TURKEY,0.99,-0.00015704416946741374,0.017460202781158618
