method,region,quantile,lb,ub
opt,KURIL_ISLANDS,0.95,0.019401202287793816,0.09084267475524296
opt,KURIL_ISLANDS,0.95,0.027993224787611404,0.10159170225275244
opt,KURIL_ISLANDS,0.95,0.016190320015697104,0.08148618738547665
opt,KURIL_ISLANDS,0.95,0.014537361827685662,0.07694593482083228
opt,KURIL_ISLANDS,0.95,0.02412343088739234,0.09945482916707934
opt,KURIL_ISLANDS,0.95,0.02480802069082441,0.09680337285249122
opt,KURIL_ISLANDS,0.95,0.029268807515520412,0.10831662475769978
opt,KURIL_ISLANDS,0.95,0.022268401384083723,0.09222064020177459
opt,KURIL_ISLANDS,0.95,0.021704872832264487,0.08891436206717156
opt,KURIL_ISLANDS,0.95,0.025042254046815274,0.09835414193058344
opt,KURIL_ISLANDS,0.95,0.02390302510910191,0.09452939802764304
opt,KURIL_ISLANDS,0.95,0.023370293135375877,0.08962717079524617
opt,KURIL_ISLANDS,0.95,0.030454183452522113,0.1003854052313084
opt,KURIL_ISLANDS,0.95,0.023738730170046067,0.09274484944695116
opt,KURIL_ISLANDS,0.95,0.01400208756730343,0.07963196525542615
opt,KURIL_ISLANDS,0.95,0.028298422952861016,0.0966122068006607
opt,KURIL_ISLANDS,0.95,0.029091363210626574,0.09544674053785447
opt,KURIL_ISLANDS,0.95,0.02088029066649874,0.09128051870588001
opt,KURIL_ISLANDS,0.95,0.019016438645194575,0.09125337501672211
opt,KURIL_ISLANDS,0.95,0.019251580522133598,0.0972491133441643
opt,KURIL_ISLANDS,0.95,0.017976026319499752,0.08688760535786612
opt,KURIL_ISLANDS,0.95,0.03166622652680214,0.10036789919290884
opt,KURIL_ISLANDS,0.95,0.014630183254896553,0.08221648684749927
opt,KURIL_ISLANDS,0.95,0.033012037554962986,0.09980513765601924
opt,KURIL_ISLANDS,0.95,0.018767951634812874,0.0891772460812366
opt,KURIL_ISLANDS,0.95,0.03376463439198127,0.10664672454437814
opt,KURIL_ISLANDS,0.95,0.020172992967966263,0.08942994361234877
opt,KURIL_ISLANDS,0.95,0.024721476215605984,0.08923814673172274
opt,KURIL_ISLANDS,0.95,0.02666012475982041,0.09055777818925524
opt,KURIL_ISLANDS,0.95,0.019186742122229344,0.0901588174475922
opt,KURIL_ISLANDS,0.95,0.0255996469482027,0.09376760492622783
opt,KURIL_ISLANDS,0.95,0.025834146313528997,0.09550536687156225
opt,KURIL_ISLANDS,0.95,0.023694813571242063,0.09652492697150697
opt,KURIL_ISLANDS,0.95,0.01921289193854043,0.08605964523182791
opt,KURIL_ISLANDS,0.95,0.019931033611757895,0.08808899391836933
opt,KURIL_ISLANDS,0.95,0.028076784648735836,0.09771696720065906
opt,KURIL_ISLANDS,0.95,0.02523304156655075,0.08941179552314776
opt,KURIL_ISLANDS,0.95,0.021820109041475952,0.09037608313280117
opt,KURIL_ISLANDS,0.95,0.029483206730284345,0.10263770588059826
opt,KURIL_ISLANDS,0.95,0.03263962188215887,0.10401765619176065
opt,KURIL_ISLANDS,0.95,0.02756998062443964,0.09570325803554229
opt,KURIL_ISLANDS,0.95,0.020119501275304298,0.08480589107939379
opt,KURIL_ISLANDS,0.95,0.016499102750028943,0.08730575319349898
opt,KURIL_ISLANDS,0.95,0.017104080505159706,0.07942871732469559
opt,KURIL_ISLANDS,0.95,0.007486199254197537,0.07402002421052764
opt,KURIL_ISLANDS,0.95,0.017723395153803723,0.08595139932663391
opt,KURIL_ISLANDS,0.95,0.033625794747574836,0.09971239163138883
