method,region,quantile,lb,ub
opt,SOLOMON_ISLANDS,0.95,0.013935621187523957,0.07329833103338554
opt,SOLOMON_ISLANDS,0.95,0.013617432518464707,0.06902061012006414
opt,SOLOMON_ISLANDS,0.95,0.019712575809638755,0.08015376362725284
opt,SOLOMON_ISLANDS,0.95,0.018161237681006533,0.07799290970563232
opt,SOLOMON_ISLANDS,0.95,0.02691508440077197,0.08712704010918197
opt,SOLOMON_ISLANDS,0.95,0.022118351532013095,0.08579906794260923
opt,SOLOMON_ISLANDS,0.95,0.012794083132695935,0.07082694250220598
opt,SOLOMON_ISLANDS,0.95,0.021080811115223294,0.08088469253633296
opt,SOLOMON_ISLANDS,0.95,0.016651641818431137,0.07646383779391222
opt,SOLOMON_ISLANDS,0.95,0.018911812684456582,0.07954739960094367
opt,SOLOMON_ISLANDS,0.95,0.024285646724022503,0.07935853938124607
opt,SOLOMON_ISLANDS,0.95,0.020772310572956296,0.08124410501765754
opt,SOLOMON_ISLANDS,0.95,0.02977469800189657,0.08887332980062732
opt,SOLOMON_ISLANDS,0.95,0.02870035019560841,0.0857081761644576
opt,SOLOMON_ISLANDS,0.95,0.015359314554194183,0.06587553649320517
opt,SOLOMON_ISLANDS,0.95,0.02708094686203054,0.0884951509263245
opt,SOLOMON_ISLANDS,0.95,0.026127862956735567,0.08355242023840173
opt,SOLOMON_ISLANDS,0.95,0.022620032966529507,0.08137566482694923
opt,SOLOMON_ISLANDS,0.95,0.014213484986049817,0.06526487879435655
opt,SOLOMON_ISLANDS,0.95,0.02368646529802894,0.08192152470258683
opt,SOLOMON_ISLANDS,0.95,0.01741963200145484,0.0726234453971675
opt,SOLOMON_ISLANDS,0.95,0.01421534601102363,0.07476978101801973
opt,SOLOMON_ISLANDS,0.95,0.020613988461265997,0.08023922627900822
opt,SOLOMON_ISLANDS,0.95,0.026324797886938416,0.08259521322552854
opt,SOLOMON_ISLANDS,0.95,0.016014693154775855,0.07766033439142585
opt,SOLOMON_ISLANDS,0.95,0.021163891460258683,0.08342613606251863
opt,SOLOMON_ISLANDS,0.95,0.033385501235357884,0.09637777713753996
opt,SOLOMON_ISLANDS,0.95,0.015786842623570732,0.07012238535964993
opt,SOLOMON_ISLANDS,0.95,0.012600475514275872,0.07437018015618893
opt,SOLOMON_ISLANDS,0.95,0.02191059948900015,0.07957074538924236
opt,SOLOMON_ISLANDS,0.95,0.023979696897918054,0.07757207645300458
opt,SOLOMON_ISLANDS,0.95,0.019793403079393403,0.07981607228591577
opt,SOLOMON_ISLANDS,0.95,0.0222248691668267,0.08475647362718534
opt,SOLOMON_ISLANDS,0.95,0.014255416427204695,0.07095076204933938
opt,SOLOMON_ISLANDS,0.95,0.02226049365320147,0.07864619142588403
opt,SOLOMON_ISLANDS,0.95,0.02532575227135335,0.08393276096971189
opt,SOLOMON_ISLANDS,0.95,0.01822662053847582,0.07856497494915185
opt,SOLOMON_ISLANDS,0.95,0.017406937840605916,0.07523782011451927
opt,SOLOMON_ISLANDS,0.95,0.029965010464492167,0.08900265070851518
opt,SOLOMON_ISLANDS,0.95,0.026016832167935072,0.08740563131910753
opt,SOLOMON_ISLANDS,0.95,0.02159750695119743,0.08370502136866342
opt,SOLOMON_ISLANDS,0.95,0.018648673048753242,0.07952376877932735
opt,SOLOMON_ISLANDS,0.95,0.024636112900259112,0.08252956692909999
opt,SOLOMON_ISLANDS,0.95,0.019928609481999073,0.07926345020186011
opt,SOLOMON_ISLANDS,0.95,0.018897045711854646,0.07372704874506382
opt,SOLOMON_ISLANDS,0.95,0.031633398461631296,0.08750157773380839
opt,SOLOMON_ISLANDS,0.95,0.03154506360769599,0.08979983077854868
opt,SOLOMON_ISLANDS,0.95,0.016282302740116716,0.07445612986524906
