method,region,quantile,lb,ub
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0016075597649529516,0.059582107170725866
pl,OFF_COAST_OF_NORTHERN_CA,0.995,1.1048688166561493e-07,0.0424935391876968
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0015070206556751736,0.04542747948250014
pl,OFF_COAST_OF_NORTHERN_CA,0.995,3.5658126409716255e-05,0.04855727760845726
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.002362148858472106,0.0551859770575017
pl,OFF_COAST_OF_NORTHERN_CA,0.995,9.968536729722742e-08,0.0492581246005904
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.00373726293840454,0.0655412496229469
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.01151558837722345,0.011515588377316815
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.00013239359282256317,0.061874542814041755
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0011333846907715668,0.058079717060302016
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0024471374033253127,0.05362981180111092
pl,OFF_COAST_OF_NORTHERN_CA,0.995,9.765982468814675e-05,0.05095568915275659
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0036538500062527394,0.039148136035879855
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.001445814848844884,0.05063371302254455
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0010975033100384484,0.06166038001434392
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.002116937274197022,0.07159798793597012
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0025138324905242095,0.06442791490497227
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0036151823530819276,0.0708219657857602
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.002284031494059493,0.0535967833041667
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0010647004014213153,0.038154771914252116
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.002462331211800154,0.04843286692500085
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.003234596833728073,0.06100243111623577
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0,0.0
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0005389984176788041,0.050333844120546915
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.013354696873418838,0.09038708169071484
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0017177673519091412,0.05288137845926097
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0018986833148449218,0.06042316534746409
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0017909359420060402,0.05521793566482364
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0007200916813889414,0.03842704824854552
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.002366438328368168,0.06164188682709878
pl,OFF_COAST_OF_NORTHERN_CA,0.995,1.8214092330031691e-06,0.04584768316636397
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.029117790335939968,0.029541185260255245
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0010359651215129462,0.054487856500389883
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0013542885380825184,0.041017829840752265
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0007470664137631541,0.04481534788274606
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0008587017988448736,0.0483335056782852
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0022284954268793553,0.053829020488574686
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0015000436592985556,0.050370652758667714
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0008659662464040431,0.04119503439161224
pl,OFF_COAST_OF_NORTHERN_CA,0.995,0.0,0.0
