method,region,quantile,lb,ub
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.010796356240137328,0.02333732666462544
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.011825395074255033,0.037084684124776515
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.005923319203880468,0.050088697207868946
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.007857615072240918,0.036800559159359265
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009459722747931887,0.028515585215467112
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.010650819454079703,0.03303029217685321
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009137793762283072,0.03388366366717999
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.01369874160030626,0.03136921544692663
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.0059247926976532155,0.0356547819789638
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.0061563984578905375,0.038577534753263545
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008178665242559894,0.036619682888575124
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.006943954687124674,0.03681372685764804
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.007598040358673855,0.03662384237814108
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.01052591442699587,0.0296601999498774
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.0050231015572439015,0.04825506899526513
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.004194909995775305,0.053553903171113956
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008427328119860423,0.023796786518535496
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.006562698314712736,0.03972239835901937
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.006601662815350483,0.04403585603420062
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009388179476559663,0.03941767772358046
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.005554162964257831,0.04044253524133226
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00900725847686341,0.03303358027602883
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009748412421262734,0.027262793995498115
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.005436959597156693,0.045981096167532876
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00932953975224503,0.04085311227577916
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.01012501757096783,0.022873041474723174
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.006041691677819574,0.040696875550772345
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009722651587122282,0.03708119634075105
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.011080384559857706,0.021630302215628002
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00966518482152891,0.030202822378946146
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.011590473844186794,0.03504530386640496
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009021057616498056,0.03559301820703827
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00871984090363156,0.03397499222614343
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008818229250619366,0.035708724948854374
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008466632476515506,0.027957111257710207
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.01105639110314476,0.024845193247234363
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.007395979714390575,0.03529555901970324
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.004764629822580035,0.031458498971429855
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.007457955130710756,0.05020074804786884
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.010007338612066421,0.03145694497200992
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.007545401992133463,0.03947739373337389
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008661728840746221,0.028446111960722824
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.005395104792324234,0.048784927288976015
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008249530900856492,0.04483351088095828
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009614475388083434,0.029178998093872453
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.006158118284301305,0.030443878160068757
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.004938809695215952,0.04292519515994942
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.008880100124462147,0.0410494519070649
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00556047458277103,0.05227004340291864
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00545173097648993,0.04345385414916777
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.009862288171913371,0.03985884549677648
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.00902068262781902,0.019597512476006888
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.007710006238990122,0.03298156086447944
pot_bt,HOKKAIDO_JAPAN_REGION,0.99,-0.006399114273625453,0.04801194630702498
