method,region,quantile,lb,ub
bayesian,FIJI_ISLANDS_REGION,0.995,0.001685131853520015,0.007928294258301358
bayesian,FIJI_ISLANDS_REGION,0.995,0.002002039130929945,0.009325749549712973
bayesian,FIJI_ISLANDS_REGION,0.995,0.0014879994723044731,0.006965505938590407
bayesian,FIJI_ISLANDS_REGION,0.995,0.002222476152018168,0.008435180253835784
bayesian,FIJI_ISLANDS_REGION,0.995,0.001536752162866971,0.007075974170902105
bayesian,FIJI_ISLANDS_REGION,0.995,0.0026679018701642886,0.010192692847812308
bayesian,FIJI_ISLANDS_REGION,0.995,0.002162482371214962,0.009731462149224974
bayesian,FIJI_ISLANDS_REGION,0.995,0.0019230988014706672,0.008880587340752455
bayesian,FIJI_ISLANDS_REGION,0.995,0.0018934722330796727,0.009141591805019627
bayesian,FIJI_ISLANDS_REGION,0.995,0.0022167172237746485,0.01008622003004955
bayesian,FIJI_ISLANDS_REGION,0.995,0.0020478714534213943,0.008851950150360548
bayesian,FIJI_ISLANDS_REGION,0.995,0.003538536600985805,0.011435897508087968
bayesian,FIJI_ISLANDS_REGION,0.995,0.002297505980079827,0.009669903278935498
bayesian,FIJI_ISLANDS_REGION,0.995,0.0032009368435164465,0.011214003164040054
bayesian,FIJI_ISLANDS_REGION,0.995,0.0026649093036144166,0.009316754934677011
bayesian,FIJI_ISLANDS_REGION,0.995,0.0019118013014918134,0.008793094387227932
bayesian,FIJI_ISLANDS_REGION,0.995,0.0038410612149000043,0.013657042335874444
bayesian,FIJI_ISLANDS_REGION,0.995,0.00227124940021794,0.009811181071162255
bayesian,FIJI_ISLANDS_REGION,0.995,0.0033973674549795507,0.011752065278072028
bayesian,FIJI_ISLANDS_REGION,0.995,0.003164344500357213,0.010891836378427477
bayesian,FIJI_ISLANDS_REGION,0.995,0.0015566858642625649,0.0069349065919206004
bayesian,FIJI_ISLANDS_REGION,0.995,0.0016352194227701692,0.007646270866627258
bayesian,FIJI_ISLANDS_REGION,0.995,0.002257381077891492,0.01023446763289691
bayesian,FIJI_ISLANDS_REGION,0.995,0.003998108235876525,0.012651015942490768
bayesian,FIJI_ISLANDS_REGION,0.995,0.00160805196221003,0.007750132269340444
bayesian,FIJI_ISLANDS_REGION,0.995,0.002089562804695917,0.00872053261208852
bayesian,FIJI_ISLANDS_REGION,0.995,0.0035863311410108778,0.01258737194873074
bayesian,FIJI_ISLANDS_REGION,0.995,0.0011776830121212195,0.006950888094494327
bayesian,FIJI_ISLANDS_REGION,0.995,0.002984015469421601,0.011673303132059542
bayesian,FIJI_ISLANDS_REGION,0.995,0.0018324476131681801,0.008674709120912229
bayesian,FIJI_ISLANDS_REGION,0.995,0.001623635712113781,0.007430714682425691
bayesian,FIJI_ISLANDS_REGION,0.995,0.0029348467237826684,0.010597571927518316
bayesian,FIJI_ISLANDS_REGION,0.995,0.0032358114427341513,0.01199348365020955
bayesian,FIJI_ISLANDS_REGION,0.995,0.000731111733786683,0.006453538293204742
bayesian,FIJI_ISLANDS_REGION,0.995,0.0017876070627967848,0.008304462599420368
bayesian,FIJI_ISLANDS_REGION,0.995,0.0013828305129933468,0.006384231374210982
bayesian,FIJI_ISLANDS_REGION,0.995,0.0023834757463776384,0.01005845804810619
bayesian,FIJI_ISLANDS_REGION,0.995,0.003973397798534412,0.011968759670867036
bayesian,FIJI_ISLANDS_REGION,0.995,0.0024174406832593973,0.00949882703779473
bayesian,FIJI_ISLANDS_REGION,0.995,0.00181421733643266,0.008302397620176363
bayesian,FIJI_ISLANDS_REGION,0.995,0.0014956766722921437,0.007173029051065252
bayesian,FIJI_ISLANDS_REGION,0.995,0.0017929778179187617,0.007206750699487394
bayesian,FIJI_ISLANDS_REGION,0.995,0.0036867824529241908,0.011558022200134556
bayesian,FIJI_ISLANDS_REGION,0.995,0.0003648316532895631,0.005370906121471147
bayesian,FIJI_ISLANDS_REGION,0.995,0.0018024280582868582,0.00825400592877471
bayesian,FIJI_ISLANDS_REGION,0.995,0.002480939230034586,0.010668076607973951
bayesian,FIJI_ISLANDS_REGION,0.995,0.0028465708795449712,0.009948604551582857
bayesian,FIJI_ISLANDS_REGION,0.995,0.0019241259410529602,0.009457771715414403
bayesian,FIJI_ISLANDS_REGION,0.995,0.002776336750571027,0.010143519423486534
bayesian,FIJI_ISLANDS_REGION,0.995,0.003273479926087852,0.011678338988324296
bayesian,FIJI_ISLANDS_REGION,0.995,0.003634030198846325,0.012816641709660494
bayesian,FIJI_ISLANDS_REGION,0.995,0.001975977248651842,0.008878988866437159
bayesian,FIJI_ISLANDS_REGION,0.995,0.002972797322018076,0.011624814725286925
bayesian,FIJI_ISLANDS_REGION,0.995,0.002310568853648441,0.009447846166512387
bayesian,FIJI_ISLANDS_REGION,0.995,0.0017415527133499023,0.008194690320697707
bayesian,FIJI_ISLANDS_REGION,0.995,0.0014560285550989961,0.007228219437779492
bayesian,FIJI_ISLANDS_REGION,0.995,0.001870654892220264,0.009169793377481422
bayesian,FIJI_ISLANDS_REGION,0.995,0.0011768826272657022,0.006128542046653165
bayesian,FIJI_ISLANDS_REGION,0.995,0.002456164104919372,0.008736690498067072
