method,region,quantile,lb,ub
pl,ECUADOR,0.995,0.0014794642786984632,0.04129264756289875
pl,ECUADOR,0.995,8.573793101687255e-09,0.022105938510814858
pl,ECUADOR,0.995,0.0009180038034760755,0.039533231473310185
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,1.149182117624918e-09,0.024080539191319493
pl,ECUADOR,0.995,0.0005609398788588157,0.04467804980841954
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.003092257960822784,0.05241535623311553
pl,ECUADOR,0.995,0.00048204717786725693,0.03492546351526067
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.00035107011347550654,0.037179770887144095
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.00031706255869190514,0.03948722512551575
pl,ECUADOR,0.995,0.0017811969229815127,0.043861085019733924
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0045304945482475415,0.0588781907490971
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.00381850970401808,0.08582109655921775
pl,ECUADOR,0.995,0.004913107773754214,0.059239559265288524
pl,ECUADOR,0.995,0.0007105359751239034,0.03707287274247983
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.007126511863933777,0.14523336484025945
pl,ECUADOR,0.995,0.0028071513706699578,0.049310048779305816
pl,ECUADOR,0.995,0.0006226764949249073,0.03890592994746032
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.001798101113326348,0.0422147045856297
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0015433688330554697,0.041178468102931416
pl,ECUADOR,0.995,0.0019511573686844961,0.05177637700656707
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0006867855907907172,0.04667853089213793
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0007411329845317016,0.03837191957311366
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0006683794198386705,0.03792110131312485
pl,ECUADOR,0.995,0.004268642957429069,0.06677809945495167
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.004194518288373295,0.17941457932274082
pl,ECUADOR,0.995,0.0008003011564997758,0.04142844074773622
pl,ECUADOR,0.995,0.005580980547934738,0.13473903821500793
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.001396499964837647,0.051312656085093784
pl,ECUADOR,0.995,0.004221495812319335,0.05513372821339224
pl,ECUADOR,0.995,0.0014670449402963395,0.04579472950365285
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.003726552399843163,0.05639661726012147
pl,ECUADOR,0.995,0.0,0.0
pl,ECUADOR,0.995,0.002163433170907924,0.05091475399291605
