method,region,quantile,lb,ub
bayesian,TURKEY,0.99,0.0015108740151650096,0.03050687247851337
bayesian,TURKEY,0.99,0.000591741333493017,0.02280299745448413
bayesian,TURKEY,0.99,0.0003856232008197124,0.021649210510084203
bayesian,TURKEY,0.99,4.968152577715869e-05,0.018012371886132847
bayesian,TURKEY,0.99,0.0055698564030707085,0.04170133892644575
bayesian,TURKEY,0.99,0.00028229107744300475,0.022435269473507782
bayesian,TURKEY,0.99,0.0012441540506032758,0.029187951427558145
bayesian,TURKEY,0.99,0.0001279601285211889,0.016609164190065934
bayesian,TURKEY,0.99,0.0019131740122043858,0.031033378621844958
bayesian,TURKEY,0.99,0.0001273306715019674,0.014983695788608661
bayesian,TURKEY,0.99,0.0005943451432340888,0.026201210804543424
bayesian,TURKEY,0.99,0.0009647872164605345,0.023989385013028112
bayesian,TURKEY,0.99,0.001003308966237166,0.022900760907777033
bayesian,TURKEY,0.99,0.00046798668139174456,0.022136169200232567
bayesian,TURKEY,0.99,0.0039601200814247065,0.033705891849457534
bayesian,TURKEY,0.99,0.000735562987792109,0.02335292941323828
bayesian,TURKEY,0.99,3.773215328193081e-05,0.0148565956324249
bayesian,TURKEY,0.99,0.0006059987966419197,0.02439626267381598
bayesian,TURKEY,0.99,0.0019369315657970455,0.030712486443322015
bayesian,TURKEY,0.99,0.0005643169264064349,0.02131718834680764
bayesian,TURKEY,0.99,0.0005085672877101201,0.022047245654099816
bayesian,TURKEY,0.99,0.0006698894065343478,0.024598011442204908
bayesian,TURKEY,0.99,0.0011526451663401592,0.027669921017645187
bayesian,TURKEY,0.99,0.0018653108711650214,0.028315864301809438
bayesian,TURKEY,0.99,0.002371645717231568,0.033915852590684865
bayesian,TURKEY,0.99,0.00047479416236498263,0.024257217954286602
bayesian,TURKEY,0.99,0.000703087884601819,0.021049133985177618
bayesian,TURKEY,0.99,0.0005652900165266699,0.02146624755007838
bayesian,TURKEY,0.99,0.00014452328781766426,0.01637362545488153
bayesian,TURKEY,0.99,0.00020958111281286042,0.01835557276750864
bayesian,TURKEY,0.99,0.001012498573073573,0.026908241395578673
bayesian,TURKEY,0.99,0.002790987319330197,0.029414392164682217
bayesian,TURKEY,0.99,0.0008335974094008707,0.02198767599473873
bayesian,TURKEY,0.99,0.0004182266776736932,0.022131900155515187
bayesian,TURKEY,0.99,0.0002884373037803175,0.02356766634785447
bayesian,TURKEY,0.99,0.0001365246079705165,0.021540278630832882
bayesian,TURKEY,0.99,0.0016545420604006295,0.028587340732862957
bayesian,TURKEY,0.99,0.0008208201425579522,0.028105578475020262
bayesian,TURKEY,0.99,0.0007169663660889047,0.024980714905160486
bayesian,TURKEY,0.99,0.00136090445116258,0.02500840136188363
bayesian,TURKEY,0.99,0.00040818232834745355,0.02279693445391581
bayesian,TURKEY,0.99,0.0010021554405093918,0.022231801981344182
bayesian,TURKEY,0.99,4.531581977405513e-06,0.01252144097008653
bayesian,TURKEY,0.99,8.197580926535105e-06,0.013703754667177348
bayesian,TURKEY,0.99,0.0002827524369044686,0.018695008559998533
bayesian,TURKEY,0.99,0.000883745963101313,0.02440823465792736
bayesian,TURKEY,0.99,0.0031233507134265813,0.033712797290152356
bayesian,TURKEY,0.99,0.001569086713530273,0.02706510558708828
bayesian,TURKEY,0.99,0.0013275555452740078,0.02575731352540643
bayesian,TURKEY,0.99,0.0012754095328585504,0.03125800973692949
bayesian,TURKEY,0.99,0.00017321032018517316,0.023605280690543844
bayesian,TURKEY,0.99,0.0003390109919742265,0.02087869519306627
bayesian,TURKEY,0.99,0.0029327247234205386,0.03617555783507303
bayesian,TURKEY,0.99,0.0013550616942251022,0.028029246777113975
bayesian,TURKEY,0.99,4.226846702498966e-05,0.0142581633747226
bayesian,TURKEY,0.99,0.0003213506224333638,0.021075536169484075
bayesian,TURKEY,0.99,1.0862977150268862e-05,0.01193658701899577
bayesian,TURKEY,0.99,0.0012912524460514962,0.02491578454492019
bayesian,TURKEY,0.99,0.0005828665824756832,0.024226764139906234
bayesian,TURKEY,0.99,0.0002619818173220163,0.022680093210578272
bayesian,TURKEY,0.99,0.0009613286981971308,0.027133375174922123
bayesian,TURKEY,0.99,0.001379190818635954,0.025061515424091404
bayesian,TURKEY,0.99,0.0011898707392854202,0.023939810337942787
bayesian,TURKEY,0.99,0.0014081485553015653,0.030285634963247918
bayesian,TURKEY,0.99,0.0013980526985424538,0.028695178187307276
bayesian,TURKEY,0.99,0.0006353732350629169,0.02497757184622859
bayesian,TURKEY,0.99,0.0002431731709054619,0.018281627767033373
bayesian,TURKEY,0.99,0.000800086963518858,0.02490861031587139
bayesian,TURKEY,0.99,0.0006266507462778391,0.022637481411815874
bayesian,TURKEY,0.99,0.0007667649370097397,0.027198095890502972
