method,region,quantile,lb,ub
pl,KURIL_ISLANDS,0.95,0.043775443695948185,0.0649896174146785
pl,KURIL_ISLANDS,0.95,0.038648919715156556,0.0584307072387463
pl,KURIL_ISLANDS,0.95,0.05003295116316708,0.07257665807800366
pl,KURIL_ISLANDS,0.95,0.03568067365913616,0.05420443814814747
pl,KURIL_ISLANDS,0.95,0.042948663512613526,0.06393241500044002
pl,KURIL_ISLANDS,0.95,0.04858803079597949,0.07098223801968574
pl,KURIL_ISLANDS,0.95,0.04588502919966713,0.06747132430871947
pl,KURIL_ISLANDS,0.95,0.04015682982081407,0.06050812160874723
pl,KURIL_ISLANDS,0.95,0.04238001356383152,0.06332762234158944
pl,KURIL_ISLANDS,0.95,0.046527345657350845,0.06833809221339601
pl,KURIL_ISLANDS,0.95,0.034978263632472674,0.05354016781995294
pl,KURIL_ISLANDS,0.95,0.04863271288108264,0.07080689092810497
pl,KURIL_ISLANDS,0.95,0.03731907868390285,0.05705530128012411
pl,KURIL_ISLANDS,0.95,0.04589197518686416,0.06755906650451908
pl,KURIL_ISLANDS,0.95,0.04059441632270338,0.06110808482482565
pl,KURIL_ISLANDS,0.95,0.05113095190015641,0.07396779631632655
pl,KURIL_ISLANDS,0.95,0.04057243849128049,0.06106437498830911
pl,KURIL_ISLANDS,0.95,0.04477216960341246,0.06620226681139364
pl,KURIL_ISLANDS,0.95,0.03741139848919841,0.05527460776359503
