method,region,quantile,lb,ub
pot_bt,BANDA_SEA,0.995,-0.004593590347379038,0.016763158825840074
pot_bt,BANDA_SEA,0.995,-0.003925684645965642,0.012428770288154558
pot_bt,BANDA_SEA,0.995,-0.00390600488664071,0.011123449964623536
pot_bt,BANDA_SEA,0.995,-0.0038761153446547993,0.01621816385309956
pot_bt,BANDA_SEA,0.995,-0.0038927321857094785,0.015133390871645896
pot_bt,BANDA_SEA,0.995,-0.0055696499598461,0.014290064533186495
pot_bt,BANDA_SEA,0.995,-0.004529183841257641,0.014880161491277624
pot_bt,BANDA_SEA,0.995,-0.00710890401746488,0.01247113575342909
pot_bt,BANDA_SEA,0.995,-0.003915614608183768,0.01594416015043306
pot_bt,BANDA_SEA,0.995,-0.0034610401090021457,0.006189439355249767
pot_bt,BANDA_SEA,0.995,-0.005495246546495736,0.013080683204914883
pot_bt,BANDA_SEA,0.995,-0.00373760515416132,0.008718071549014586
pot_bt,BANDA_SEA,0.995,-0.004656057303511197,0.012731433813673297
pot_bt,BANDA_SEA,0.995,-0.004363430166929464,0.01358028369994543
pot_bt,BANDA_SEA,0.995,-0.0041257467752253835,0.013222504573316154
pot_bt,BANDA_SEA,0.995,-0.003619233334803853,0.011258289396109863
pot_bt,BANDA_SEA,0.995,-0.0037357216299075324,0.014071771829032659
pot_bt,BANDA_SEA,0.995,-0.004505008093169857,0.013127321490575
pot_bt,BANDA_SEA,0.995,-0.004140762041153111,0.01141542157875697
pot_bt,BANDA_SEA,0.995,-0.003350352315139187,0.008330283099064249
pot_bt,BANDA_SEA,0.995,-0.004544892328084278,0.013527151686796845
pot_bt,BANDA_SEA,0.995,-0.004799611510936309,0.011704311286651935
pot_bt,BANDA_SEA,0.995,-0.003693898240887494,0.01692160963736869
pot_bt,BANDA_SEA,0.995,-0.003420852197050102,0.006424367116537653
pot_bt,BANDA_SEA,0.995,-0.003119193113076944,0.01365126631933469
pot_bt,BANDA_SEA,0.995,-0.006471222228229757,0.01693576351487872
pot_bt,BANDA_SEA,0.995,-0.0048351378064842125,0.011347008654960161
pot_bt,BANDA_SEA,0.995,-0.004124017148816168,0.012530408460855041
pot_bt,BANDA_SEA,0.995,-0.0036547026964443437,0.00729152216114217
pot_bt,BANDA_SEA,0.995,-0.003327164183228984,0.01696110056847519
pot_bt,BANDA_SEA,0.995,-0.005391067529047414,0.010460416366769934
pot_bt,BANDA_SEA,0.995,-0.003949517863599666,0.01926831085939128
pot_bt,BANDA_SEA,0.995,-6.720411715397287e-05,6.815902217324117e-05
pot_bt,BANDA_SEA,0.995,-0.0040721063980246885,0.014490499497956178
pot_bt,BANDA_SEA,0.995,-0.004294414335859625,0.013695859270596609
pot_bt,BANDA_SEA,0.995,-0.004679000674306671,0.022306214300440642
pot_bt,BANDA_SEA,0.995,-0.004835745756843864,0.010724700018363164
pot_bt,BANDA_SEA,0.995,-0.004699102216282114,0.0115100916294697
pot_bt,BANDA_SEA,0.995,-0.00549159554922321,0.018046238883527257
pot_bt,BANDA_SEA,0.995,-0.004370164415915402,0.014375712139393395
pot_bt,BANDA_SEA,0.995,-0.0043169618332115885,0.014322441625499642
pot_bt,BANDA_SEA,0.995,-0.004126540277093523,0.012475065265061494
pot_bt,BANDA_SEA,0.995,-0.003939123822575341,0.013282953768347006
pot_bt,BANDA_SEA,0.995,-0.00393120780671398,0.016626274325062997
pot_bt,BANDA_SEA,0.995,-0.00400491709126442,0.01216215638861493
pot_bt,BANDA_SEA,0.995,-0.004321629946328935,0.013429405322378855
pot_bt,BANDA_SEA,0.995,-0.0033858544238954515,0.010440274364090058
pot_bt,BANDA_SEA,0.995,-0.004297547987908823,0.00960018899696145
pot_bt,BANDA_SEA,0.995,-0.003933746013705695,0.010999216761517092
pot_bt,BANDA_SEA,0.995,-0.00509496850200787,0.017114763028028748
pot_bt,BANDA_SEA,0.995,-0.005238472988082201,0.01380682569077193
pot_bt,BANDA_SEA,0.995,-0.003838013525610379,0.018563914995661
pot_bt,BANDA_SEA,0.995,-0.003720798053396159,0.0078977769370515
pot_bt,BANDA_SEA,0.995,-0.0035001721868578024,0.014510868892100287
pot_bt,BANDA_SEA,0.995,-0.006156145500197497,0.019450841745920846
pot_bt,BANDA_SEA,0.995,-0.003965438747171202,0.01390316848366937
pot_bt,BANDA_SEA,0.995,-0.0041989461279472885,0.013647298492045936
pot_bt,BANDA_SEA,0.995,-0.003945143523303912,0.012229419149386741
pot_bt,BANDA_SEA,0.995,-0.0042934534512646715,0.014513406912281472
pot_bt,BANDA_SEA,0.995,-0.0036864247478372216,0.01239055821357173
