method,region,quantile,lb,ub
pl,KURIL_ISLANDS,0.995,0.0032771891631482955,0.010999710812289634
pl,KURIL_ISLANDS,0.995,0.007651600893433237,0.018467013961901143
pl,KURIL_ISLANDS,0.995,0.0036287522774077876,0.011819988806231078
pl,KURIL_ISLANDS,0.995,0.0032802007657375554,0.011223247711583008
pl,KURIL_ISLANDS,0.995,0.0022752205533030645,0.008709378834580301
pl,KURIL_ISLANDS,0.995,0.004776302619545683,0.013474072399614479
pl,KURIL_ISLANDS,0.995,0.002309423488338805,0.009195814529001608
pl,KURIL_ISLANDS,0.995,0.002699291045613373,0.010020576539574276
pl,KURIL_ISLANDS,0.995,0.002378507355540828,0.009557967478840614
pl,KURIL_ISLANDS,0.995,0.003769158006307207,0.01192563337274047
pl,KURIL_ISLANDS,0.995,0.0032644167859558703,0.010442929435988985
pl,KURIL_ISLANDS,0.995,0.003018676194214302,0.010418025509355704
pl,KURIL_ISLANDS,0.995,0.0007453218510067206,0.005610863492350809
pl,KURIL_ISLANDS,0.995,0.0053502019100266085,0.01436111520575488
pl,KURIL_ISLANDS,0.995,0.002133631362951337,0.008794750170222
pl,KURIL_ISLANDS,0.995,0.0018377452108174139,0.008283032035425799
pl,KURIL_ISLANDS,0.995,0.004350465766463137,0.012771422553413325
pl,KURIL_ISLANDS,0.995,0.003503930968270151,0.011504377717587399
pl,KURIL_ISLANDS,0.995,0.003870124198621565,0.012115407897888392
pl,KURIL_ISLANDS,0.995,0.006840382617875784,0.017355045426401358
pl,KURIL_ISLANDS,0.995,0.0018668137305304412,0.008065731409318103
pl,KURIL_ISLANDS,0.995,0.0016194912474662856,0.007483120691348964
pl,KURIL_ISLANDS,0.995,0.0013757031123858823,0.0071584637120363495
pl,KURIL_ISLANDS,0.995,0.0014635894497884829,0.007754713699552443
pl,KURIL_ISLANDS,0.995,0.0035883103455720145,0.011817238780032715
pl,KURIL_ISLANDS,0.995,0.0021138596970379842,0.009120280190786246
pl,KURIL_ISLANDS,0.995,0.0032948899277910806,0.011051317842231423
pl,KURIL_ISLANDS,0.995,0.00328463011297372,0.010694469805294109
pl,KURIL_ISLANDS,0.995,0.0028526821796301316,0.010521903002271807
pl,KURIL_ISLANDS,0.995,0.0041277914282697534,0.012803850255294133
pl,KURIL_ISLANDS,0.995,0.002132227341941628,0.00846433595941157
pl,KURIL_ISLANDS,0.995,0.003835426393003775,0.012506122853900134
pl,KURIL_ISLANDS,0.995,0.0014476869395569593,0.006845616126605418
pl,KURIL_ISLANDS,0.995,0.0033281986282377996,0.011053911562387825
pl,KURIL_ISLANDS,0.995,0.00513851101542737,0.014581820749786137
pl,KURIL_ISLANDS,0.995,0.003889229502528095,0.012211522165979477
pl,KURIL_ISLANDS,0.995,0.0010270555561205901,0.005157252841611153
pl,KURIL_ISLANDS,0.995,0.0022220631293272423,0.008885028719761552
pl,KURIL_ISLANDS,0.995,0.0032792352188952046,0.011175004241628718
pl,KURIL_ISLANDS,0.995,0.005169949825854146,0.014074186016610302
pl,KURIL_ISLANDS,0.995,0.002179190588573317,0.008492001926511387
pl,KURIL_ISLANDS,0.995,0.005463052801569031,0.015144173546144618
pl,KURIL_ISLANDS,0.995,0.002872083326402066,0.010607612006460909
pl,KURIL_ISLANDS,0.995,0.0028291746234714835,0.010351561226677672
pl,KURIL_ISLANDS,0.995,0.0015857899686077797,0.008446724889846827
pl,KURIL_ISLANDS,0.995,0.002597952360528097,0.009657689144832265
pl,KURIL_ISLANDS,0.995,0.0005349688618911247,0.006032902823956624
pl,KURIL_ISLANDS,0.995,0.002821230510164548,0.009961058418350932
pl,KURIL_ISLANDS,0.995,0.002144626761640007,0.009025182208701358
pl,KURIL_ISLANDS,0.995,0.0029221311600842563,0.009862002705860356
pl,KURIL_ISLANDS,0.995,0.002564430604079697,0.009117849676065298
pl,KURIL_ISLANDS,0.995,0.004901848270105635,0.013720869508156463
pl,KURIL_ISLANDS,0.995,0.002525531754647782,0.009430396167865271
pl,KURIL_ISLANDS,0.995,0.0014664257389258115,0.007625122594025849
pl,KURIL_ISLANDS,0.995,0.0009499263126153495,0.006867596125429757
pl,KURIL_ISLANDS,0.995,0.001673260425122592,0.008215798636921703
pl,KURIL_ISLANDS,0.995,0.0037991745836907747,0.012229043006495868
pl,KURIL_ISLANDS,0.995,0.003112526789750994,0.01043291798091657
pl,KURIL_ISLANDS,0.995,0.0013840406022034835,0.006678653003470652
pl,KURIL_ISLANDS,0.995,0.0024317205839609044,0.009222480620741255
pl,KURIL_ISLANDS,0.995,0.003574831179189138,0.011690624298865407
pl,KURIL_ISLANDS,0.995,0.003922113106282749,0.01204219893314632
pl,KURIL_ISLANDS,0.995,0.004488315033470006,0.013602463574983785
pl,KURIL_ISLANDS,0.995,0.0011454387334234382,0.006693374973589933
pl,KURIL_ISLANDS,0.995,0.002414722998422983,0.009220879220516917
