method,region,quantile,lb,ub
pot_bt,TURKEY,0.995,-0.007394339668899835,0.02387663978965987
pot_bt,TURKEY,0.995,-0.009289398569596997,0.02171440531756305
pot_bt,TURKEY,0.995,-0.00880411364710232,0.019650574692700883
pot_bt,TURKEY,0.995,-0.015793382791479998,0.03055754861135213
pot_bt,TURKEY,0.995,-0.0031169008176575473,0.004424497076707389
pot_bt,TURKEY,0.995,-0.00972024535508323,0.024725716359937984
pot_bt,TURKEY,0.995,-0.009165019429820433,0.024543435427992425
pot_bt,TURKEY,0.995,-0.00766622588303809,0.016018434419489504
pot_bt,TURKEY,0.995,-0.006995556118404988,0.012911523399375723
pot_bt,TURKEY,0.995,-0.00916033727127902,0.0266656451795576
pot_bt,TURKEY,0.995,-0.004757056603285953,0.008342039090571822
pot_bt,TURKEY,0.995,-0.011008497924071752,0.02574506966665628
pot_bt,TURKEY,0.995,-0.006396440577562706,0.009494068112675164
pot_bt,TURKEY,0.995,-0.009496946201134955,0.02041971751304683
pot_bt,TURKEY,0.995,-0.009397987734226306,0.02706163651055451
pot_bt,TURKEY,0.995,-0.009065622817916135,0.027002063077020348
pot_bt,TURKEY,0.995,-0.007214645903402001,0.013058438016755469
pot_bt,TURKEY,0.995,-0.006871731859836845,0.0141756464823933
pot_bt,TURKEY,0.995,-0.0081581358191602,0.015509517282227932
pot_bt,TURKEY,0.995,-0.006591043965296737,0.011724559833289896
pot_bt,TURKEY,0.995,-0.0070939408713335955,0.014385073852088254
pot_bt,TURKEY,0.995,-0.009242939853939558,0.02014753493303597
pot_bt,TURKEY,0.995,-0.009645519577104494,0.025605017696410166
pot_bt,TURKEY,0.995,-0.008742258255165477,0.01920563298405557
pot_bt,TURKEY,0.995,-0.008486458481354178,0.015747097721022722
pot_bt,TURKEY,0.995,-0.00710581576936016,0.014969630254073716
pot_bt,TURKEY,0.995,-0.01232386300385644,0.01914844991757639
pot_bt,TURKEY,0.995,-0.01451318411752224,0.02623327209439714
pot_bt,TURKEY,0.995,-0.01047842620629727,0.024802568090824526
pot_bt,TURKEY,0.995,-0.009087328236026647,0.010969872256466255
pot_bt,TURKEY,0.995,-0.00466531340718705,0.008893247476038743
pot_bt,TURKEY,0.995,-0.0037948383959283006,0.005442840833679272
pot_bt,TURKEY,0.995,-0.0106134925191916,0.02456919973785614
pot_bt,TURKEY,0.995,-0.008968767918719766,0.019476903855259367
pot_bt,TURKEY,0.995,-0.008223742213110346,0.017202135898588405
pot_bt,TURKEY,0.995,0.0,0.0
pot_bt,TURKEY,0.995,-0.010681408663602463,0.023797446680527277
pot_bt,TURKEY,0.995,-0.007575751647396303,0.014319657564435592
pot_bt,TURKEY,0.995,-0.007707909781782596,0.01150931778774954
pot_bt,TURKEY,0.995,-0.00915096799373407,0.02596131048008437
pot_bt,TURKEY,0.995,-0.00807241591519018,0.0169945641723784
pot_bt,TURKEY,0.995,-0.007113262764680275,0.01887303048958183
pot_bt,TURKEY,0.995,-0.0027830122531932095,0.003440585505604707
pot_bt,TURKEY,0.995,-0.009314244018780492,0.017812853154071447
pot_bt,TURKEY,0.995,-0.006969065945460565,0.012355767498737591
pot_bt,TURKEY,0.995,-0.008904483053121973,0.01630231516088485
pot_bt,TURKEY,0.995,-0.009554098608169059,0.02679520810585564
pot_bt,TURKEY,0.995,-0.007295214686478167,0.017049938426358536
pot_bt,TURKEY,0.995,-0.013045450639033713,0.02775589859658649
pot_bt,TURKEY,0.995,-0.0058450952673783805,0.010075217657888949
pot_bt,TURKEY,0.995,-0.008310254693490953,0.013080633619738378
pot_bt,TURKEY,0.995,-0.007372047126015336,0.01523985042898294
pot_bt,TURKEY,0.995,-0.00828790049188603,0.02113372916624645
pot_bt,TURKEY,0.995,-0.007909577721368547,0.017057291341169102
pot_bt,TURKEY,0.995,-0.00883391593686563,0.019991344129681118
pot_bt,TURKEY,0.995,-0.0076380746503857755,0.015711339978518826
pot_bt,TURKEY,0.995,-0.006947534568874821,0.015064545402908422
pot_bt,TURKEY,0.995,-0.010478654958891734,0.03247805332817605
pot_bt,TURKEY,0.995,-0.007888505687733638,0.028266439021809704
