method,region,quantile,lb,ub
pwm,KURIL_ISLANDS,0.995,0.0029070202401511604,0.010657249793408125
pwm,KURIL_ISLANDS,0.995,0.0031691923173166577,0.011639257084701864
pwm,KURIL_ISLANDS,0.995,0.0007573600505153841,0.007420395983329428
pwm,KURIL_ISLANDS,0.995,0.0018623274875095202,0.009633284739529499
pwm,KURIL_ISLANDS,0.995,0.003035492059362934,0.010827468985937595
pwm,KURIL_ISLANDS,0.995,0.001366142665825775,0.009049565510275252
pwm,KURIL_ISLANDS,0.995,0.003354765085436035,0.011997193499783669
pwm,KURIL_ISLANDS,0.995,0.0015646562662846788,0.009017731161954513
pwm,KURIL_ISLANDS,0.995,0.001489240675572113,0.008814089335957374
pwm,KURIL_ISLANDS,0.995,0.0029757205229228975,0.011158063372496415
pwm,KURIL_ISLANDS,0.995,0.0004728275798340312,0.007721918924930858
pwm,KURIL_ISLANDS,0.995,0.0015627735857007355,0.008322880867009956
pwm,KURIL_ISLANDS,0.995,0.0006349657055033753,0.007272733096245025
pwm,KURIL_ISLANDS,0.995,0.0011204448614635348,0.007648613165171255
pwm,KURIL_ISLANDS,0.995,0.0019580703658091682,0.009848567720557172
pwm,KURIL_ISLANDS,0.995,0.0022447898273981006,0.009711214042600991
pwm,KURIL_ISLANDS,0.995,0.0034658976105963733,0.012445788046569454
pwm,KURIL_ISLANDS,0.995,0.0009107728543095184,0.008058489098781525
pwm,KURIL_ISLANDS,0.995,0.0009013344216860587,0.007014831401557451
pwm,KURIL_ISLANDS,0.995,0.002652612423249899,0.010983960777704426
pwm,KURIL_ISLANDS,0.995,0.0036630625855224247,0.012613286858828269
pwm,KURIL_ISLANDS,0.995,0.0017919674427908285,0.008895838115962283
pwm,KURIL_ISLANDS,0.995,0.0023070215769603057,0.009654040838061399
pwm,KURIL_ISLANDS,0.995,0.0021674797712778727,0.009525011020029719
pwm,KURIL_ISLANDS,0.995,0.0020246148888826195,0.00940838978596297
pwm,KURIL_ISLANDS,0.995,0.001412354206482335,0.008075912919257985
pwm,KURIL_ISLANDS,0.995,0.0019774706221496845,0.009017752775789777
pwm,KURIL_ISLANDS,0.995,0.0030969746521413545,0.01153092689947631
