Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.002562584892319941,0.008801379439108902,0.005,91
lognorm,500,0.99,0.002615870510794229,0.00885038920592748,0.005,92
lognorm,500,0.99,0.0029068005469698706,0.009457963163876313,0.005,93
lognorm,500,0.99,0.0012586148147796018,0.0068018434956764575,0.005,94
lognorm,500,0.99,0.0018929326423875981,0.00769777754575547,0.005,95
lognorm,500,0.99,0.0006614058021313289,0.006070997157729786,0.005,96
lognorm,500,0.99,0.0002632073073482921,0.004545450373014282,0.005,97
lognorm,500,0.99,0.0013255156833371408,0.006743829562367692,0.005,98
lognorm,500,0.99,0.00247515936726478,0.007878885789483054,0.005,99
lognorm,500,0.99,0.0013059335600629043,0.007267371472484433,0.005,100
lognorm,500,0.99,0.002904003674465943,0.00976774313853226,0.005,101
lognorm,500,0.99,0.0012637009115030792,0.007495966945886212,0.005,102
lognorm,500,0.99,0.004981970443579673,0.011879207423850291,0.005,103
lognorm,500,0.99,0.00042589876735301497,0.00530709914773559,0.005,104
lognorm,500,0.99,0.0014328403998716446,0.0062427693281628845,0.005,105
lognorm,500,0.99,0.0016489810908020908,0.006638956181691676,0.005,106
lognorm,500,0.99,0.0013848326119722976,0.005524993504366834,0.005,107
lognorm,500,0.99,0.0010204769187527427,0.0058955528439669745,0.005,108
lognorm,500,0.99,0.000500923069783707,0.005922817389516799,0.005,109
lognorm,500,0.99,0.0021096130986873207,0.009205419177889994,0.005,110
lognorm,500,0.99,0.0018526158059491852,0.008080164594787019,0.005,111
lognorm,500,0.99,0.0018113790816637783,0.00713393817753117,0.005,112
lognorm,500,0.99,0.0018349332752842509,0.0068126114252024285,0.005,113
lognorm,500,0.99,0.0033661922745390955,0.008949196397903713,0.005,114
lognorm,500,0.99,0.0017168849434746455,0.007059434883941245,0.005,115
lognorm,500,0.99,0.002148042270687084,0.008629712423986236,0.005,116
lognorm,500,0.99,0.001652404569162702,0.006268695483945746,0.005,117
lognorm,500,0.99,0.0028769773341982114,0.008351035028220296,0.005,118
lognorm,500,0.99,0.0026917225618779145,0.007587390489036077,0.005,119
lognorm,500,0.99,0.0005695658068889573,0.0059460636118224145,0.005,120
lognorm,500,0.99,0.0027265093274859266,0.008593433536479476,0.005,121
lognorm,500,0.99,0.0014603624630720035,0.006114100747420767,0.005,122
lognorm,500,0.99,5.0025946039033986e-05,0.004639671217115197,0.005,123
lognorm,500,0.99,0.0008827254708563387,0.006499752473993269,0.005,124
lognorm,500,0.99,0.0024305288889512984,0.009020774216458546,0.005,125
lognorm,500,0.99,0.003238983528643935,0.009614125116633185,0.005,126
lognorm,500,0.99,0.002396302522429128,0.008930702002589842,0.005,127
lognorm,500,0.99,0.0024281608292350105,0.010421583266313266,0.005,128
lognorm,500,0.99,0.00270339013252153,0.009452912563131955,0.005,129
lognorm,500,0.99,0.0033921275078158835,0.00947815329003085,0.005,130
lognorm,500,0.99,0.0015801565007849722,0.007811118930982958,0.005,131
lognorm,500,0.99,0.0012872539634870214,0.006063414648333855,0.005,132
lognorm,500,0.99,0.001243389316850895,0.005659613086528206,0.005,133
lognorm,500,0.99,0.0020256714691305995,0.00837850550164538,0.005,134
lognorm,500,0.99,0.0017626737934977887,0.008094581841311312,0.005,135
lognorm,500,0.99,0.002359665252356807,0.007680091436154597,0.005,136
lognorm,500,0.99,0.0011909019900162364,0.006130753088422534,0.005,137
lognorm,500,0.99,0.0019812175743614845,0.006668269362888318,0.005,138
lognorm,500,0.99,0.0008369092501786448,0.005486525198162364,0.005,139
lognorm,500,0.99,0.0014338048833021832,0.006083239641251836,0.005,140
lognorm,500,0.99,0.003401194217439904,0.009993582781562918,0.005,141
lognorm,500,0.99,0.0019409793833996105,0.007666492819255086,0.005,142
lognorm,500,0.99,0.0022505602796891377,0.007502801940252127,0.005,143
lognorm,500,0.99,0.001140172294354848,0.005495239833739053,0.005,144
lognorm,500,0.99,0.0019895729767639807,0.008649462788360094,0.005,145
lognorm,500,0.99,0.0031205121456153325,0.009818302949168422,0.005,146
lognorm,500,0.99,0.0018624924835569524,0.007016271684946116,0.005,147
lognorm,500,0.99,0.003461132008143764,0.009133287295781115,0.005,148
lognorm,500,0.99,0.003024967795417721,0.008890632776466043,0.005,149
lognorm,500,0.99,0.0017241049279985497,0.007980115890085201,0.005,150
lognorm,500,0.99,0.002360138346165106,0.008126768362061247,0.005,151
lognorm,500,0.99,0.0010167139885381778,0.006709100258281256,0.005,152
lognorm,500,0.99,0.001194294842332585,0.0067964471893707835,0.005,153
lognorm,500,0.99,0.001302834403133278,0.006301450047354231,0.005,154
lognorm,500,0.99,0.0020730400420922363,0.00838749033946209,0.005,155
lognorm,500,0.99,0.0011617222795154492,0.006898261903075123,0.005,156
lognorm,500,0.99,0.000991358143454102,0.0068851687852302355,0.005,157
lognorm,500,0.99,0.0010509232467768056,0.006090932103873044,0.005,158
lognorm,500,0.99,0.0016574734213169095,0.008057103731894994,0.005,159
lognorm,500,0.99,0.0005580204923959627,0.006043374196219493,0.005,160
lognorm,500,0.99,0.0010862160593534842,0.006753339696998027,0.005,161
lognorm,500,0.99,0.0001222801509029219,0.0053759661216473366,0.005,162
lognorm,500,0.99,0.0008642568641452306,0.006456279268219543,0.005,163
lognorm,500,0.99,0.002755610702173842,0.00904958388348952,0.005,164
lognorm,500,0.99,0.0011027448530701487,0.006519261804368701,0.005,165
lognorm,500,0.99,0.0017497247194292243,0.007889398299517788,0.005,166
lognorm,500,0.99,0.0004303038785198971,0.00574631895284234,0.005,167
lognorm,500,0.99,0.0024048176569704065,0.008619554910919812,0.005,168
lognorm,500,0.99,0.0005132358107382462,0.005692242682405555,0.005,169
lognorm,500,0.99,0.0001699828979229734,0.0049665427626196315,0.005,170
lognorm,500,0.99,0.0006632213966009992,0.006694127024959241,0.005,171
lognorm,500,0.99,0.0021033924257648617,0.007385768375978255,0.005,172
lognorm,500,0.99,0.0018736199052158482,0.008339418608693045,0.005,173
lognorm,500,0.99,0.0012281252425709395,0.006596757576407246,0.005,174
lognorm,500,0.99,0.0005209186368277642,0.00652699247917111,0.005,175
lognorm,500,0.99,0.002295784096177148,0.0077433032112812885,0.005,176
lognorm,500,0.99,0.002224888904936987,0.008106360466684457,0.005,177
lognorm,500,0.99,0.001802846515319782,0.007869403577864878,0.005,178
lognorm,500,0.99,0.0024581343171655484,0.009267692660039632,0.005,179
lognorm,500,0.99,0.0027519679939838654,0.008827250189680058,0.005,180
lognorm,500,0.99,0.002534014125159046,0.009252432234356836,0.005,181
lognorm,500,0.99,0.0009815580278227467,0.005679779052911677,0.005,182
lognorm,500,0.99,0.00046813614078224526,0.006426522338284679,0.005,183
lognorm,500,0.99,0.003512193540673284,0.00993563227417239,0.005,184
lognorm,500,0.99,0.0016965659367023345,0.007294934462197244,0.005,185
lognorm,500,0.99,0.00290733957545124,0.00949981242265194,0.005,186
lognorm,500,0.99,0.0025753565352921236,0.008395287180347048,0.005,187
lognorm,500,0.99,0.0020245879289666267,0.007172329168014686,0.005,188
lognorm,500,0.99,0.001538211744495342,0.007246774175852456,0.005,189
lognorm,500,0.99,0.0018563967430904353,0.008099906119860636,0.005,190
lognorm,500,0.99,0.0025259335266762184,0.008992871802779603,0.005,191
lognorm,500,0.99,0.0012253599900532582,0.006107782355459632,0.005,192
lognorm,500,0.99,0.0019066997300671833,0.007787656707555363,0.005,193
lognorm,500,0.99,0.000552497528043665,0.005586769288912726,0.005,194
lognorm,500,0.99,0.0024742207092163316,0.007503144357667664,0.005,195
lognorm,500,0.99,0.001892609134373414,0.007378914814957691,0.005,196
lognorm,500,0.99,0.0015363839667584588,0.007083914633093388,0.005,197
lognorm,500,0.99,0.0010886427725282566,0.006743949110562764,0.005,198
lognorm,500,0.99,0.00012347935908666385,0.005188225685315522,0.005,199
