Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,30,0.6,0.0015632541053861076,0.004163962127759675,0.005,92
pareto,30,0.6,-0.0022759294167701617,0.004878243931461423,0.005,93
pareto,30,0.6,0.0018920771130320525,0.0067923902583654,0.005,94
pareto,30,0.6,0.002670926649076725,0.0078147273420169,0.005,95
pareto,30,0.6,0.005765683859578836,0.015226774528129788,0.005,96
pareto,30,0.6,0.003420864976599167,0.006505684767368705,0.005,97
pareto,30,0.6,0.008709416116347617,0.013641947139870297,0.005,98
pareto,30,0.6,0.004769616717063012,0.008900652235717682,0.005,99
pareto,30,0.6,0.0021275976243298046,0.0068887811106344765,0.005,100
pareto,30,0.6,0.0032024620967916182,0.009435113234067389,0.005,101
pareto,30,0.6,0.0052192989927414574,0.009152303780773778,0.005,102
pareto,30,0.6,0.0021718774149641087,0.0059102397497072905,0.005,103
pareto,30,0.6,0.005760625078348748,0.010059368250240884,0.005,104
pareto,30,0.6,0.003697575428253442,0.013069486526210717,0.005,105
pareto,30,0.6,0.0013185438208290026,0.008278874760481,0.005,106
pareto,30,0.6,0.0021474358061684177,0.008450081360429495,0.005,107
pareto,30,0.6,0.003381653744022897,0.00807906961956598,0.005,108
pareto,30,0.6,0.00320305933407186,0.006762617785352628,0.005,109
pareto,30,0.6,-0.001981491388903462,0.00870582154342336,0.005,110
pareto,30,0.6,0.0018090786673724858,0.007524732295785465,0.005,111
pareto,30,0.6,0.003290633741855808,0.008277368257767792,0.005,112
pareto,30,0.6,0.0010524967946778587,0.004392344476576894,0.005,113
pareto,30,0.6,0.004220286493573183,0.007600550583614547,0.005,114
pareto,30,0.6,0.00041972690963660577,0.007987270802555017,0.005,115
pareto,30,0.6,0.0008759769243040554,0.006982080423603577,0.005,116
pareto,30,0.6,0.006322566304032317,0.010473141002492527,0.005,117
pareto,30,0.6,0.00103506127714646,0.005195089714046025,0.005,118
pareto,30,0.6,0.0012591385721924754,0.006405476322908877,0.005,119
pareto,30,0.6,-0.0010057905251465396,0.0067722300891643735,0.005,120
pareto,30,0.6,0.004283314037144065,0.008478763957780706,0.005,121
pareto,30,0.6,0.001244703585039483,0.007141163925134256,0.005,122
pareto,30,0.6,0.00197404820700975,0.005713279915366675,0.005,123
pareto,30,0.6,-0.001622187900145447,0.0062660710670772975,0.005,124
pareto,30,0.6,-0.0007268844861156817,0.006354977756181496,0.005,125
pareto,30,0.6,0.002072785076450005,0.006016364921923996,0.005,126
pareto,30,0.6,-0.004199940805773622,0.008205464469637797,0.005,127
pareto,30,0.6,0.005076477069946799,0.014857801628982498,0.005,128
pareto,30,0.6,0.0012576968002066175,0.005309098250828374,0.005,129
pareto,30,0.6,0.0013238855877043135,0.006095081124081966,0.005,130
pareto,30,0.6,0.0018298443489642695,0.0047075925800259336,0.005,131
pareto,30,0.6,0.001088711283906719,0.004964889040263831,0.005,132
pareto,30,0.6,0.0,0.0,0.005,133
pareto,30,0.6,0.00888423505356063,0.010595008304986485,0.005,134
pareto,30,0.6,0.002666814574892427,0.005784125613471027,0.005,135
pareto,30,0.6,0.0019759355968903716,0.009546669966222516,0.005,136
pareto,30,0.6,0.0017940111794351574,0.0057292827163763875,0.005,137
pareto,30,0.6,0.003601454050871977,0.006601633705553445,0.005,138
pareto,30,0.6,0.002247907184019426,0.006765952819104248,0.005,139
pareto,30,0.6,0.004753800529701479,0.01214442550062066,0.005,140
pareto,30,0.6,0.0037719194342273896,0.00685362534524092,0.005,141
pareto,30,0.6,0.003912815880819405,0.007311327481153012,0.005,142
pareto,30,0.6,0.001774544349704003,0.006695243806288749,0.005,143
pareto,30,0.6,0.0051748169991412485,0.00826919529681506,0.005,144
pareto,30,0.6,0.001920531808610497,0.00538395385559158,0.005,145
pareto,30,0.6,0.0,0.0,0.005,146
pareto,30,0.6,0.004785212843853139,0.010125378241498083,0.005,147
pareto,30,0.6,0.007079122838840843,0.016821580578339383,0.005,148
pareto,30,0.6,0.004319654768291335,0.008354685261336396,0.005,149
pareto,30,0.6,0.0036043965746523038,0.008739358437578292,0.005,150
pareto,30,0.6,0.0005800498730574224,0.005500883398558163,0.005,151
pareto,30,0.6,0.002224148737522227,0.004830052373002033,0.005,152
pareto,30,0.6,0.0037018413091645663,0.00839170753947499,0.005,153
pareto,30,0.6,0.0011254942502582133,0.004575215999583965,0.005,154
pareto,30,0.6,0.0036396681765451786,0.01107070974745092,0.005,155
pareto,30,0.6,-0.003874939597943082,0.013819810371982932,0.005,156
pareto,30,0.6,0.0016828587886785569,0.008928472208728186,0.005,157
pareto,30,0.6,0.005413679079326908,0.012848275850464906,0.005,158
pareto,30,0.6,0.004329751312446534,0.008078617896598689,0.005,159
pareto,30,0.6,-0.004914041204968767,0.01651562778855911,0.005,160
pareto,30,0.6,0.0028860394439717777,0.006398035675384006,0.005,161
pareto,30,0.6,0.0018828031945322976,0.005082282889114512,0.005,162
pareto,30,0.6,0.00482986489728028,0.01069455216426831,0.005,163
pareto,30,0.6,-0.0024622321901158414,0.01191325117971894,0.005,164
pareto,30,0.6,-0.006508976315934077,0.01502170596351011,0.005,165
pareto,30,0.6,0.0016973013871731447,0.008815065262396882,0.005,166
pareto,30,0.6,0.0006488314316228698,0.0041123410728853785,0.005,167
pareto,30,0.6,0.004071077418394672,0.010283647267159449,0.005,168
pareto,30,0.6,0.0037055147497555094,0.006922316754772687,0.005,169
pareto,30,0.6,-0.003031190465171585,0.010825793416052708,0.005,170
pareto,30,0.6,0.0005148465021216655,0.005511789567241601,0.005,171
pareto,30,0.6,0.006161730623947554,0.008982231236640732,0.005,172
pareto,30,0.6,0.006462077224083614,0.00958417649628071,0.005,173
pareto,30,0.6,0.004322821523149379,0.007818531696628495,0.005,174
pareto,30,0.6,0.0008545538201756493,0.00567366415135118,0.005,175
pareto,30,0.6,0.0075088111915501635,0.01113366620599036,0.005,176
pareto,30,0.6,0.008915114087645521,0.01643554681841483,0.005,177
pareto,30,0.6,0.0,0.0,0.005,178
pareto,30,0.6,0.0055063486076533,0.0102833623700206,0.005,179
pareto,30,0.6,0.0007393022267753194,0.006539734900041182,0.005,180
pareto,30,0.6,-0.0029467416746533507,0.004445826515362037,0.005,181
pareto,30,0.6,0.0004174048808970994,0.011329471211841913,0.005,182
pareto,30,0.6,0.0014656299350558459,0.005333720385479845,0.005,183
pareto,30,0.6,-0.00035091815309089074,0.007241996173288196,0.005,184
pareto,30,0.6,0.0,0.0,0.005,185
pareto,30,0.6,-3.599178925870611e-05,0.006786417485245422,0.005,186
pareto,30,0.6,0.003366176939800532,0.007581029463844306,0.005,187
pareto,30,0.6,0.005629458085244549,0.010873094749789043,0.005,188
pareto,30,0.6,0.0051979545583104485,0.01036983623933476,0.005,189
pareto,30,0.6,0.004131542813306787,0.008495311973321209,0.005,190
pareto,30,0.6,-0.004570724098302138,0.005900157657068495,0.005,191
pareto,30,0.6,0.004945841116567269,0.009047819073892953,0.005,192
pareto,30,0.6,0.0003918919657201012,0.005615936918705136,0.005,193
pareto,30,0.6,0.006203089725700484,0.010751692672524793,0.005,194
pareto,30,0.6,0.004562550880382754,0.008599813305190662,0.005,195
pareto,30,0.6,0.0037777653444630876,0.007950614582325969,0.005,196
pareto,30,0.6,0.002835397680326151,0.007062228830235634,0.005,197
pareto,30,0.6,0.006075189309799301,0.009425304491812947,0.005,198
pareto,30,0.6,0.0038373970127054515,0.006775478722712308,0.005,199
pareto,30,0.65,-0.0015500363913558044,0.00990320795456156,0.005,0
pareto,30,0.65,0.0050012853311849825,0.01131497329641427,0.005,1
pareto,30,0.65,0.0032399002769599515,0.009360267507955985,0.005,2
pareto,30,0.65,0.00042365850343838445,0.005564685297254997,0.005,3
pareto,30,0.65,-0.0065999586612507325,0.012197203850714464,0.005,4
pareto,30,0.65,-0.001614563843860294,0.008273755049280325,0.005,5
pareto,30,0.65,0.0034185157295307965,0.007888960927515926,0.005,6
pareto,30,0.65,-0.00016904804467717568,0.004408786348857324,0.005,7
pareto,30,0.65,0.002427348204202392,0.005384439158657132,0.005,8
pareto,30,0.65,0.007595174239322689,0.011006192580929693,0.005,9
pareto,30,0.65,0.0006239057718028884,0.006987474642224373,0.005,10
pareto,30,0.65,0.0006629437036923469,0.004657237835390434,0.005,11
pareto,30,0.65,0.001153650369691685,0.004934410897192863,0.005,12
pareto,30,0.65,0.0,0.0,0.005,13
pareto,30,0.65,0.004057660734397196,0.007525128545877672,0.005,14
pareto,30,0.65,0.000996202449542776,0.004440896223393398,0.005,15
pareto,30,0.65,0.00068203206865531,0.005781844931501619,0.005,16
pareto,30,0.65,0.0040008833939721815,0.009298978968861296,0.005,17
pareto,30,0.65,0.004275459697995118,0.008003248611484156,0.005,18
pareto,30,0.65,0.0021949923858477372,0.006651646357073772,0.005,19
pareto,30,0.65,0.004322336668059946,0.008182069401679861,0.005,20
pareto,30,0.65,0.0007520586521510958,0.005776324698940864,0.005,21
pareto,30,0.65,0.0042250281470184725,0.01248776417757026,0.005,22
pareto,30,0.65,0.0007008299264141327,0.004393408191182692,0.005,23
pareto,30,0.65,0.002801896152119155,0.006261145790971238,0.005,24
pareto,30,0.65,0.0029879394150683575,0.009224625952218918,0.005,25
pareto,30,0.65,0.0003259939632052067,0.0030873998091679234,0.005,26
pareto,30,0.65,0.004612855890385662,0.009025570101806055,0.005,27
pareto,30,0.65,-0.000947684323998825,0.007914288380157116,0.005,28
pareto,30,0.65,0.003156121095998596,0.0064349440853659935,0.005,29
pareto,30,0.65,0.0034790128438767845,0.006630137520261421,0.005,30
pareto,30,0.65,0.004897190096174162,0.013286530101723723,0.005,31
pareto,30,0.65,0.0010309556745129844,0.006695687106581917,0.005,32
pareto,30,0.65,0.0013024937750888274,0.0077382978457390065,0.005,33
pareto,30,0.65,0.004509671127405412,0.012366894866677261,0.005,34
pareto,30,0.65,0.003856936606376554,0.00809045766319123,0.005,35
pareto,30,0.65,0.002604632382566511,0.006299270864556565,0.005,36
pareto,30,0.65,0.0022475744373580244,0.005855016518764971,0.005,37
pareto,30,0.65,0.0,0.0,0.005,38
pareto,30,0.65,0.00416920267503022,0.008174511731802331,0.005,39
pareto,30,0.65,0.0011198313682227428,0.004193822747577114,0.005,40
pareto,30,0.65,0.004032026584331718,0.008334462291995698,0.005,41
pareto,30,0.65,0.0039546194941126565,0.007148635871317261,0.005,42
pareto,30,0.65,0.0021842762970610777,0.005668981636014938,0.005,43
pareto,30,0.65,-0.0023922701602853156,0.010174694135451905,0.005,44
pareto,30,0.65,0.0,0.0,0.005,45
pareto,30,0.65,0.00110164921408641,0.004434970789279801,0.005,46
pareto,30,0.65,0.004008140832149413,0.009078900140109933,0.005,47
pareto,30,0.65,-0.0011843815334239497,0.009175362789261128,0.005,48
pareto,30,0.65,0.005064588725351263,0.008067430711950725,0.005,49
pareto,30,0.65,0.0012227511855161753,0.005044791291072763,0.005,50
pareto,30,0.65,0.0,0.0,0.005,51
pareto,30,0.65,0.003110237885750136,0.006203943596958415,0.005,52
pareto,30,0.65,-0.004103943123136812,0.011361026462633865,0.005,53
pareto,30,0.65,-0.00636281183977519,0.01550024450057307,0.005,54
pareto,30,0.65,0.0037421362527797347,0.0067124455162233115,0.005,55
pareto,30,0.65,0.0014729606124616818,0.006489915560509682,0.005,56
pareto,30,0.65,0.0038479277359271293,0.009565657941554437,0.005,57
pareto,30,0.65,0.0029870023334568753,0.009268517538070708,0.005,58
pareto,30,0.65,0.0033333387873467984,0.006746124293941814,0.005,59
pareto,30,0.65,0.0042357593794627325,0.009012122407714367,0.005,60
pareto,30,0.65,0.005128697557312996,0.00836134224942025,0.005,61
pareto,30,0.65,0.005175100227921021,0.009129469867969512,0.005,62
pareto,30,0.65,0.0008758309511424808,0.006998662606022061,0.005,63
pareto,30,0.65,-0.0004305994753042287,0.0034350864877989453,0.005,64
pareto,30,0.65,-0.0005467287064861905,0.00855935118947859,0.005,65
pareto,30,0.65,0.005468813140688824,0.01620440614938168,0.005,66
pareto,30,0.65,0.004342798180427428,0.00788205280901202,0.005,67
pareto,30,0.65,0.004480860645298072,0.00899304454017231,0.005,68
pareto,30,0.65,0.0016039621237046017,0.005867407703482042,0.005,69
pareto,30,0.65,-1.891601653989999e-05,0.0047494503193827335,0.005,70
pareto,30,0.65,0.003676439307993912,0.0073291075010318936,0.005,71
pareto,30,0.65,0.00604673873093036,0.009535175542267214,0.005,72
pareto,30,0.65,0.0,0.0,0.005,73
pareto,30,0.65,0.004021345662284817,0.007917128808184295,0.005,74
pareto,30,0.65,0.00013973565639609518,0.005785716243971789,0.005,75
pareto,30,0.65,-0.001276691864831713,0.0052005421840047965,0.005,76
pareto,30,0.65,0.0010830838258900361,0.004743227174823573,0.005,77
pareto,30,0.65,0.0012318859047628864,0.010795247289069672,0.005,78
pareto,30,0.65,0.004872062108767636,0.009346120394849033,0.005,79
pareto,30,0.65,0.0004961662296689307,0.006386187065828189,0.005,80
pareto,30,0.65,0.004487245682686491,0.010306576014565392,0.005,81
pareto,30,0.65,0.0,0.0,0.005,82
pareto,30,0.65,0.0012940334486235164,0.003591813592355899,0.005,83
pareto,30,0.65,-0.0007770999354587721,0.005590918575346185,0.005,84
pareto,30,0.65,0.0049262935176997095,0.009544366180295787,0.005,85
pareto,30,0.65,0.004511445259400851,0.008087379419924799,0.005,86
pareto,30,0.65,0.0013714135934443982,0.007838890181051656,0.005,87
pareto,30,0.65,0.0015288704992120344,0.006639279647410624,0.005,88
pareto,30,0.65,0.0,0.0,0.005,89
pareto,30,0.65,0.0016162456014047733,0.005557021856307863,0.005,90
pareto,30,0.65,0.0042311039112811815,0.013720523577509561,0.005,91
pareto,30,0.65,0.0009537800228381021,0.0027910772805706274,0.005,92
pareto,30,0.65,-0.0020799353117699313,0.004628203160817253,0.005,93
pareto,30,0.65,0.0017774330982587528,0.006404312954992463,0.005,94
pareto,30,0.65,0.003103868960010456,0.007615373182007319,0.005,95
pareto,30,0.65,0.0,0.0,0.005,96
pareto,30,0.65,0.003356120813939885,0.006377594925394671,0.005,97
pareto,30,0.65,0.00883461753599921,0.013876691424212413,0.005,98
pareto,30,0.65,0.004624529410015183,0.009027732166454767,0.005,99
pareto,30,0.65,0.002043943887143123,0.006541581566535503,0.005,100
pareto,30,0.65,0.0038901683163834353,0.0090963063732779,0.005,101
pareto,30,0.65,0.00521348218252134,0.010292712248839698,0.005,102
pareto,30,0.65,0.0016741142312778764,0.0050014310296542935,0.005,103
pareto,30,0.65,0.0038424976971185385,0.010083789158247812,0.005,104
pareto,30,0.65,0.0,0.0,0.005,105
pareto,30,0.65,2.6590658108698272e-05,0.0075098306293680155,0.005,106
pareto,30,0.65,0.001426313644101048,0.007728222165479771,0.005,107
pareto,30,0.65,0.0033855379505438933,0.007852631095814959,0.005,108
pareto,30,0.65,0.0032848174512476284,0.0066606386817154575,0.005,109
pareto,30,0.65,-0.0026946106682720562,0.010596593885773394,0.005,110
pareto,30,0.65,0.002838110722176782,0.007906933144951568,0.005,111
pareto,30,0.65,0.0022825973871829844,0.007533371842230718,0.005,112
pareto,30,0.65,0.0011574406630383619,0.0043857031552244794,0.005,113
pareto,30,0.65,0.00453870750284143,0.008397298443236946,0.005,114
pareto,30,0.65,-0.00019102715655630652,0.006521745351693142,0.005,115
pareto,30,0.65,0.000862155921461811,0.006546670827763588,0.005,116
pareto,30,0.65,0.005493626463797125,0.011199397120991963,0.005,117
pareto,30,0.65,0.001323848398465157,0.005310187359251793,0.005,118
pareto,30,0.65,0.0011080649313046852,0.005892131552667095,0.005,119
pareto,30,0.65,-0.0008869788714692564,0.00686058410761727,0.005,120
pareto,30,0.65,0.00349445162144758,0.008400049585310914,0.005,121
pareto,30,0.65,0.0019418585763960688,0.007238940687214808,0.005,122
pareto,30,0.65,0.0021732557977686777,0.005621295836730592,0.005,123
pareto,30,0.65,-0.0019414846299759625,0.0070373520380349166,0.005,124
pareto,30,0.65,-0.00060039457690594,0.006223363350134875,0.005,125
pareto,30,0.65,0.003343135362829775,0.006572609143418773,0.005,126
pareto,30,0.65,-0.0042836131518592165,0.00833485571357791,0.005,127
pareto,30,0.65,0.004762204647603818,0.016059255372555484,0.005,128
pareto,30,0.65,0.0013777702135568735,0.005183816138955533,0.005,129
pareto,30,0.65,0.0013716460001257827,0.005811512098319921,0.005,130
pareto,30,0.65,0.0019493356313825985,0.004694769831965988,0.005,131
pareto,30,0.65,0.0010428660550819877,0.004566164157123762,0.005,132
pareto,30,0.65,0.0,0.0,0.005,133
pareto,30,0.65,0.0034636905120268516,0.011406116202618418,0.005,134
pareto,30,0.65,0.003115007747649197,0.00588143646745892,0.005,135
pareto,30,0.65,0.0027293159697443256,0.009280398214909552,0.005,136
pareto,30,0.65,0.0013242666921273087,0.004893351100311355,0.005,137
pareto,30,0.65,0.003639636352152004,0.0066400289331689935,0.005,138
pareto,30,0.65,0.002937125274788834,0.006810601159104548,0.005,139
pareto,30,0.65,0.005476336058027397,0.01358990018482087,0.005,140
pareto,30,0.65,0.003563159149750811,0.006855092543327074,0.005,141
pareto,30,0.65,0.0029153352413222376,0.006622041077959702,0.005,142
pareto,30,0.65,0.0017118670905050318,0.006264669529178662,0.005,143
pareto,30,0.65,0.005250664914143266,0.008542801035628053,0.005,144
pareto,30,0.65,0.0013776515013632581,0.00435793259925287,0.005,145
pareto,30,0.65,0.0,0.0,0.005,146
pareto,30,0.65,0.0040207332483045985,0.010603172432367847,0.005,147
pareto,30,0.65,0.0,0.0,0.005,148
pareto,30,0.65,0.0030347207099292845,0.007466886058231163,0.005,149
pareto,30,0.65,0.0037355517450680413,0.008462438698621073,0.005,150
pareto,30,0.65,0.0004987023748358962,0.004253085021783774,0.005,151
pareto,30,0.65,0.0024794694867674373,0.00507732871802723,0.005,152
pareto,30,0.65,0.004075010091078772,0.00830203579009463,0.005,153
pareto,30,0.65,0.0012280922569785431,0.004524342902688337,0.005,154
pareto,30,0.65,0.0033816749196207375,0.012326730017442016,0.005,155
pareto,30,0.65,-0.003492150114495097,0.012216443713364675,0.005,156
pareto,30,0.65,0.0008023269141526711,0.007627467722577869,0.005,157
pareto,30,0.65,0.0050641859998161,0.013605709400696778,0.005,158
pareto,30,0.65,0.004553555984134487,0.007859588040190595,0.005,159
pareto,30,0.65,-0.004336624131018598,0.014143761456667727,0.005,160
pareto,30,0.65,0.003255145915174739,0.006343182641426412,0.005,161
pareto,30,0.65,0.001978093198333704,0.0049889523077926495,0.005,162
pareto,30,0.65,0.005204622552216151,0.010348915516256798,0.005,163
pareto,30,0.65,-0.0016313926131584396,0.012838239770092581,0.005,164
pareto,30,0.65,-0.004666745244009306,0.01188746691713266,0.005,165
pareto,30,0.65,0.0008753526910364568,0.007584549341224801,0.005,166
pareto,30,0.65,0.000421922471089638,0.0030201129480406175,0.005,167
pareto,30,0.65,0.004216501129649382,0.009855989160757993,0.005,168
pareto,30,0.65,0.002666576352307901,0.005805978663689903,0.005,169
pareto,30,0.65,-0.002777303258309238,0.010581664370029975,0.005,170
pareto,30,0.65,0.00037396520403971603,0.00449079426109933,0.005,171
pareto,30,0.65,0.006051735886999494,0.00930390457779194,0.005,172
pareto,30,0.65,0.005437402507614201,0.009198502375621488,0.005,173
pareto,30,0.65,0.004380948646651798,0.00771146762428934,0.005,174
pareto,30,0.65,0.0008096650123182446,0.005345078404371615,0.005,175
pareto,30,0.65,0.007048076715474203,0.010960840292671567,0.005,176
pareto,30,0.65,0.008989882063028644,0.015402896911929354,0.005,177
pareto,30,0.65,0.0,0.0,0.005,178
pareto,30,0.65,0.005618845012845172,0.010028311157140687,0.005,179
pareto,30,0.65,0.0009811968137744863,0.0066732351883880365,0.005,180
pareto,30,0.65,-0.0026981380486310125,0.004168474541760063,0.005,181
pareto,30,0.65,0.0012189477215311868,0.010942752487979927,0.005,182
pareto,30,0.65,0.0011651717956149632,0.004676143773197385,0.005,183
pareto,30,0.65,-0.0005631847657843657,0.006637779113239544,0.005,184
pareto,30,0.65,1.1795450754609687e-05,0.004992899730945723,0.005,185
pareto,30,0.65,-7.98492261871536e-05,0.004839689087299582,0.005,186
pareto,30,0.65,0.0028764937224301243,0.007135877509278567,0.005,187
pareto,30,0.65,0.0028964787851579353,0.010600860050146342,0.005,188
pareto,30,0.65,0.004048940585006673,0.011031731443806434,0.005,189
pareto,30,0.65,0.0047985874400810645,0.008138307171570545,0.005,190
pareto,30,0.65,-0.0029786031797365137,0.0047733206899884225,0.005,191
pareto,30,0.65,0.004593941105672389,0.00937340765735269,0.005,192
pareto,30,0.65,0.0007351689764529329,0.006022727094107684,0.005,193
pareto,30,0.65,0.005929930639199614,0.011190934257393882,0.005,194
pareto,30,0.65,0.00480811423718081,0.008475737767707528,0.005,195
pareto,30,0.65,0.0038516565061480846,0.007686498592790849,0.005,196
pareto,30,0.65,0.0026786818452287217,0.006765160728462342,0.005,197
pareto,30,0.65,0.004904823652412598,0.008473368650634595,0.005,198
pareto,30,0.65,0.002489990445172141,0.005875664087218088,0.005,199
