Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.95,0.004121910597799989,0.007148242495192951,0.005,128
pareto,500,0.95,0.00334570052434697,0.006576257654385389,0.005,129
pareto,500,0.95,0.0033233420903465137,0.006317229811136654,0.005,130
pareto,500,0.95,0.00296022069768807,0.005452931900755777,0.005,131
pareto,500,0.95,0.0024472457268936063,0.004613670266267591,0.005,132
pareto,500,0.95,0.0036920212305692314,0.006439413553327082,0.005,133
pareto,500,0.95,0.003162633390417854,0.006040176856175716,0.005,134
pareto,500,0.95,0.002770772569011759,0.004974511586156376,0.005,135
pareto,500,0.95,0.003992891032184574,0.006319418500971953,0.005,136
pareto,500,0.95,0.004940121834850616,0.0077843768511589775,0.005,137
pareto,500,0.95,0.003826890441619271,0.006827874330329389,0.005,138
pareto,500,0.95,0.0035429852315438516,0.005861865751285066,0.005,139
pareto,500,0.95,0.0037809045323450976,0.006258044402122036,0.005,140
pareto,500,0.95,0.00350063735558518,0.00578574868372673,0.005,141
pareto,500,0.95,0.0030622726988957815,0.0057920689945517145,0.005,142
pareto,500,0.95,0.0035173511719692276,0.0063886515595034075,0.005,143
pareto,500,0.95,0.0026425224535074087,0.004442417808703582,0.005,144
pareto,500,0.95,0.002975983604203999,0.005585561950425219,0.005,145
pareto,500,0.95,0.003442797049941829,0.005880494320590453,0.005,146
pareto,500,0.95,0.0030048274717687563,0.005417188489365482,0.005,147
pareto,500,0.95,0.0032715070402861875,0.00599446921012972,0.005,148
pareto,500,0.95,0.0031870662751010154,0.005665830685898726,0.005,149
pareto,500,0.95,0.0046758077564433755,0.006896527432005227,0.005,150
pareto,500,0.95,0.0029707522954382786,0.005294434944488597,0.005,151
pareto,500,0.95,0.0030931165479428794,0.005510115010951823,0.005,152
pareto,500,0.95,0.004141099442101174,0.006290484849261246,0.005,153
pareto,500,0.95,0.004267106625206019,0.0060460360448770095,0.005,154
pareto,500,0.95,0.003242921855860901,0.005155957642558832,0.005,155
pareto,500,0.95,0.0027287424015446154,0.0052688483493531025,0.005,156
pareto,500,0.95,0.0035534975368780516,0.005985972271359717,0.005,157
pareto,500,0.95,0.0036863472175429467,0.006557427836322874,0.005,158
pareto,500,0.95,0.003679077108633777,0.006291080577463715,0.005,159
pareto,500,0.95,0.0033459647482051796,0.0054303978374172415,0.005,160
pareto,500,0.95,0.003431516497943126,0.0057082220396899724,0.005,161
pareto,500,0.95,0.00390403608449316,0.006512908952067821,0.005,162
pareto,500,0.95,0.0032368938663080646,0.006192379417317305,0.005,163
pareto,500,0.95,0.003103094640174299,0.005452271796014256,0.005,164
pareto,500,0.95,0.002556397570882434,0.004651326267337755,0.005,165
pareto,500,0.95,0.004206078652942829,0.006932248351238722,0.005,166
pareto,500,0.95,0.004068817746537874,0.0069622860759666625,0.005,167
pareto,500,0.95,0.0025414849476488497,0.004825068407886393,0.005,168
pareto,500,0.95,0.0034576613287241567,0.00630247526501453,0.005,169
pareto,500,0.95,0.003233598032613108,0.005921034656995929,0.005,170
pareto,500,0.95,0.0023821411170698915,0.0049228827752472734,0.005,171
pareto,500,0.95,0.0031249780114233397,0.005846439131963236,0.005,172
pareto,500,0.95,0.0030905292772241987,0.006162186322061918,0.005,173
pareto,500,0.95,0.00474104420689479,0.0069761668881189705,0.005,174
pareto,500,0.95,0.0034208756380979645,0.005868586799582993,0.005,175
pareto,500,0.95,0.004409702585530484,0.007392803150962104,0.005,176
pareto,500,0.95,0.002817322384168418,0.005323411459978309,0.005,177
pareto,500,0.95,0.002806692669074171,0.005553294483554517,0.005,178
pareto,500,0.95,0.003757524626520633,0.006387209026724853,0.005,179
pareto,500,0.95,0.002312344437271463,0.004956112517883537,0.005,180
pareto,500,0.95,0.0029212128705018363,0.0053940559476848065,0.005,181
pareto,500,0.95,0.002906589341742259,0.005767330572365636,0.005,182
pareto,500,0.95,0.003369323733583485,0.005932797272389179,0.005,183
pareto,500,0.95,0.0035441535166676912,0.006627023971805487,0.005,184
pareto,500,0.95,0.003745762180323808,0.006520512133232617,0.005,185
pareto,500,0.95,0.0027969516940144707,0.005612271436102786,0.005,186
pareto,500,0.95,0.0029883487480429982,0.005667940157778071,0.005,187
pareto,500,0.95,0.0043081750511946085,0.007270272549052036,0.005,188
pareto,500,0.95,0.0037880450932697694,0.006715636496072499,0.005,189
pareto,500,0.95,0.0026576929368672033,0.005564578317483759,0.005,190
pareto,500,0.95,0.0040574565440972266,0.006041132088527735,0.005,191
pareto,500,0.95,0.003713444131544075,0.006517016789994466,0.005,192
pareto,500,0.95,0.002489029973156587,0.004840339927069999,0.005,193
pareto,500,0.95,0.004043600930502243,0.007165250772868287,0.005,194
pareto,500,0.95,0.003444956583277449,0.0063376003501945544,0.005,195
pareto,500,0.95,0.003420282146517756,0.005813459737878754,0.005,196
pareto,500,0.95,0.003061919385013897,0.0054680918137867875,0.005,197
pareto,500,0.95,0.003386466423634138,0.0058349115216948,0.005,198
pareto,500,0.95,0.0032640924606533975,0.0061115880965282015,0.005,199
