Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.99,0.0015920052395891505,0.009309932847062673,0.005,116
gamma,500,0.99,0.0022580951847459224,0.008471487270966497,0.005,117
gamma,500,0.99,0.0019048059337339201,0.0083443189642971,0.005,118
gamma,500,0.99,0.0011080250613500122,0.006649056369999969,0.005,119
gamma,500,0.99,0.0024322807920773492,0.00908596221273288,0.005,120
gamma,500,0.99,0.0008940795672164129,0.005342748537349639,0.005,121
gamma,500,0.99,0.0033464975835551915,0.009701375107995016,0.005,122
gamma,500,0.99,0.0004986033126023708,0.00591379931666515,0.005,123
gamma,500,0.99,0.002600571181519925,0.00853312532589376,0.005,124
gamma,500,0.99,0.00166424528743256,0.006489690172172893,0.005,125
gamma,500,0.99,0.0008808494549575619,0.005757868334790285,0.005,126
gamma,500,0.99,0.0012165345622043963,0.008653787013080977,0.005,127
gamma,500,0.99,0.0019504530127900548,0.007588669016675773,0.005,128
gamma,500,0.99,0.0017058218471126673,0.007725084338707838,0.005,129
gamma,500,0.99,0.0010913032826592086,0.008074778988792258,0.005,130
gamma,500,0.99,0.0017720404269476033,0.007473006784557882,0.005,131
gamma,500,0.99,0.002350222666998808,0.008151045878959672,0.005,132
gamma,500,0.99,0.0015745012901091072,0.0061136854209648634,0.005,133
gamma,500,0.99,0.0018449515880379864,0.007631265905664873,0.005,134
gamma,500,0.99,0.0016978465878269996,0.008114609872703876,0.005,135
gamma,500,0.99,0.003173348745647347,0.009018232447900457,0.005,136
gamma,500,0.99,0.003189012636988426,0.009522394934100406,0.005,137
gamma,500,0.99,0.002001491794270861,0.008504091401305406,0.005,138
gamma,500,0.99,0.0016376633996825214,0.007113118189004105,0.005,139
gamma,500,0.99,0.0018938418691234423,0.008146859633270562,0.005,140
gamma,500,0.99,0.001401295036468122,0.007512365746384924,0.005,141
gamma,500,0.99,0.0016265168585140356,0.006791517079294435,0.005,142
gamma,500,0.99,0.0018173392200269611,0.008937116789528573,0.005,143
gamma,500,0.99,0.00036052581533093563,0.005753820563479787,0.005,144
gamma,500,0.99,0.0022606669598217942,0.00731431199518284,0.005,145
gamma,500,0.99,0.002390588851719544,0.01134754121290611,0.005,146
gamma,500,0.99,0.0015923063468540862,0.007370421730775755,0.005,147
gamma,500,0.99,0.0008849225030727319,0.006247312775261961,0.005,148
gamma,500,0.99,0.0016550079750613316,0.008032920267890044,0.005,149
gamma,500,0.99,0.003598352826528086,0.009838289099016384,0.005,150
gamma,500,0.99,0.0010452044954673055,0.006081744701623524,0.005,151
gamma,500,0.99,0.003230983987641089,0.01031262255956492,0.005,152
gamma,500,0.99,0.001223135839822371,0.006365813022836743,0.005,153
gamma,500,0.99,0.0032099155242441596,0.008219693540798417,0.005,154
gamma,500,0.99,0.0010426728641566884,0.005719152680142974,0.005,155
gamma,500,0.99,0.0008339701017428553,0.006016177163314345,0.005,156
gamma,500,0.99,0.0015599511820054205,0.008402430055839986,0.005,157
gamma,500,0.99,0.000905294955690286,0.00936718994826713,0.005,158
gamma,500,0.99,0.0026968721495498915,0.010475124399296402,0.005,159
gamma,500,0.99,0.0021758959950139325,0.0099294073686301,0.005,160
gamma,500,0.99,0.00196008552748372,0.008350811758023675,0.005,161
gamma,500,0.99,0.0022740852976114233,0.01138857880793604,0.005,162
gamma,500,0.99,0.0010528512063660278,0.00644052940824141,0.005,163
gamma,500,0.99,0.0008087862338320651,0.006952815114171973,0.005,164
gamma,500,0.99,0.0022752035319672757,0.007841123480923898,0.005,165
gamma,500,0.99,0.0015504342445055608,0.006524820488169518,0.005,166
gamma,500,0.99,0.0005310266118908516,0.006385759801981016,0.005,167
gamma,500,0.99,0.0007247815388250734,0.0062880491061312015,0.005,168
gamma,500,0.99,0.0009166397273619257,0.0058645569375680605,0.005,169
gamma,500,0.99,0.0017739863007684624,0.006305987163979528,0.005,170
gamma,500,0.99,0.002089460546370331,0.007300146811810631,0.005,171
gamma,500,0.99,0.0003581103672696404,0.005059337222900195,0.005,172
gamma,500,0.99,0.0015156619337778306,0.0073701106354270305,0.005,173
gamma,500,0.99,0.001489561972837609,0.007964464658767092,0.005,174
gamma,500,0.99,0.0019206627864547512,0.008065431671229407,0.005,175
gamma,500,0.99,0.002563835187812149,0.007531338073761787,0.005,176
gamma,500,0.99,0.0004693503863926571,0.004165983725737618,0.005,177
gamma,500,0.99,0.0014840781919319924,0.006567199162998251,0.005,178
gamma,500,0.99,0.002920963027620844,0.009007714049947907,0.005,179
gamma,500,0.99,0.0026108620264027604,0.00886372844490091,0.005,180
gamma,500,0.99,0.0023920571285476647,0.007423810787033891,0.005,181
gamma,500,0.99,0.0020379501813078114,0.007222317325104571,0.005,182
gamma,500,0.99,0.0011706572205123513,0.005977328149670928,0.005,183
gamma,500,0.99,0.0021587024610123296,0.011630449272185055,0.005,184
gamma,500,0.99,0.0016341847028332965,0.007703394287248345,0.005,185
gamma,500,0.99,0.0020799100168423248,0.008661344580050264,0.005,186
gamma,500,0.99,0.003116302750729854,0.00849328429601076,0.005,187
gamma,500,0.99,0.0013671196892964654,0.008528258345588227,0.005,188
gamma,500,0.99,0.001078235645750557,0.006935657686003054,0.005,189
gamma,500,0.99,0.0009642879391287718,0.00575391103485164,0.005,190
gamma,500,0.99,0.002555109472393287,0.011471452302908006,0.005,191
gamma,500,0.99,0.0014546470107879737,0.006905187827575673,0.005,192
gamma,500,0.99,0.0005273364619897454,0.005478223300105247,0.005,193
gamma,500,0.99,0.002416069223050665,0.00896599349329979,0.005,194
gamma,500,0.99,0.002098920586020423,0.008187414878101134,0.005,195
gamma,500,0.99,0.0013969796334027064,0.006108086168499132,0.005,196
gamma,500,0.99,0.0009123799527216768,0.005712108906248363,0.005,197
gamma,500,0.99,0.0018991159877191678,0.007063715824828207,0.005,198
gamma,500,0.99,0.001169817937887122,0.006235640107403891,0.005,199
