Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.0002377486178416525,0.01214977544437059,0.005,123
gamma,30,0.9,0.0006751541461154531,0.01614521971650636,0.005,124
gamma,30,0.9,0.0005981716743321375,0.007539175995366041,0.005,125
gamma,30,0.9,0.0001037159973484858,0.014537343807300176,0.005,126
gamma,30,0.9,0.0038131634477163168,0.010733023840587887,0.005,127
gamma,30,0.9,0.0023689639627650543,0.021282855953623798,0.005,128
gamma,30,0.9,0.0,0.0,0.005,129
gamma,30,0.9,0.004118894827268682,0.007666217666615171,0.005,130
gamma,30,0.9,0.0016518264085202629,0.007233639862531411,0.005,131
gamma,30,0.9,0.00027033401572169603,0.005036776430030186,0.005,132
gamma,30,0.9,0.00017823027522780125,0.015238105659012513,0.005,133
gamma,30,0.9,0.0026478663203745034,0.02538327823300385,0.005,134
gamma,30,0.9,0.0020368040482044323,0.004280652732726076,0.005,135
gamma,30,0.9,0.0021296251548404903,0.007206804633857794,0.005,136
gamma,30,0.9,0.00118763915900999,0.004433845729455704,0.005,137
gamma,30,0.9,0.0036407620553240874,0.006278347876376635,0.005,138
gamma,30,0.9,0.0027220367444028486,0.004921329226049281,0.005,139
gamma,30,0.9,0.0034002942066668983,0.005792634682035716,0.005,140
gamma,30,0.9,0.0019195170814295004,0.007656576678694417,0.005,141
gamma,30,0.9,0.0,0.0,0.005,142
gamma,30,0.9,0.0002583775254868748,0.0068790761685296065,0.005,143
gamma,30,0.9,0.00461583398240526,0.007988966569667015,0.005,144
gamma,30,0.9,0.001449481609180392,0.007541028376896754,0.005,145
gamma,30,0.9,0.0021238112787805405,0.007176781029006433,0.005,146
gamma,30,0.9,0.0008719748470599086,0.0058257459873425725,0.005,147
gamma,30,0.9,0.0041119397349605345,0.0077460325727764295,0.005,148
gamma,30,0.9,0.0,0.0,0.005,149
gamma,30,0.9,0.0012530502560707867,0.007213226476117551,0.005,150
gamma,30,0.9,0.0008392694521831779,0.0045052225530706844,0.005,151
gamma,30,0.9,0.0025240024780888897,0.005270824325490411,0.005,152
gamma,30,0.9,0.0033843264866453685,0.00845768973483409,0.005,153
gamma,30,0.9,0.0006235335951847443,0.004543749823534636,0.005,154
gamma,30,0.9,0.0018861085511633715,0.006221494051852283,0.005,155
gamma,30,0.9,0.00010868665927355655,0.0058553038134039285,0.005,156
gamma,30,0.9,0.0014757036559360339,0.007593141054784196,0.005,157
gamma,30,0.9,0.002917144480367876,0.005359918435856566,0.005,158
gamma,30,0.9,0.002026184349839788,0.006318480771290309,0.005,159
gamma,30,0.9,0.0013138009141131241,0.006398735916952431,0.005,160
gamma,30,0.9,0.0007216694230989251,0.006922434369422646,0.005,161
gamma,30,0.9,0.0009124554688725306,0.0045295534730423045,0.005,162
gamma,30,0.9,0.003950755588014632,0.010535237027798862,0.005,163
gamma,30,0.9,0.0013761648449216715,0.006127640767985372,0.005,164
gamma,30,0.9,0.0021930361702333532,0.007291336697919647,0.005,165
gamma,30,0.9,0.0018465038536219502,0.006314920331499145,0.005,166
gamma,30,0.9,6.171498955431788e-07,0.0029895877472108203,0.005,167
gamma,30,0.9,0.0018530629039567924,0.009684107594086337,0.005,168
gamma,30,0.9,0.0016639917168553176,0.01371016977918364,0.005,169
gamma,30,0.9,0.0006231247570311461,0.006725635625286521,0.005,170
gamma,30,0.9,0.001327051307060101,0.013279450443869184,0.005,171
gamma,30,0.9,0.0010750709720243796,0.008073045171693466,0.005,172
gamma,30,0.9,0.0007781292365562501,0.0054403633345759764,0.005,173
gamma,30,0.9,0.0015479559159599532,0.0074071542938248585,0.005,174
gamma,30,0.9,3.266040538496551e-05,0.0072916688979987225,0.005,175
gamma,30,0.9,0.0032238648583007954,0.007438535554332274,0.005,176
gamma,30,0.9,0.0018327143261740527,0.006462797895394934,0.005,177
gamma,30,0.9,0.003225846459272019,0.008226550419995801,0.005,178
gamma,30,0.9,0.0016782248192510176,0.006358034015903326,0.005,179
gamma,30,0.9,0.000786586735252855,0.00951025895101068,0.005,180
gamma,30,0.9,9.071775697169216e-05,0.004740838342868208,0.005,181
gamma,30,0.9,0.0021806668292352785,0.006705700455347406,0.005,182
gamma,30,0.9,0.001319472252496734,0.011264315032021795,0.005,183
gamma,30,0.9,0.0008731577508203081,0.005933852137835012,0.005,184
gamma,30,0.9,0.0011715711095134473,0.00934118948945621,0.005,185
gamma,30,0.9,0.0013470793222147466,0.002389586433124004,0.005,186
gamma,30,0.9,0.0005773921942004618,0.00608154673165757,0.005,187
gamma,30,0.9,0.0034321944740649092,0.01141815386550058,0.005,188
gamma,30,0.9,0.0017183311319448613,0.006944346224972214,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0011085018125905194,0.006423477485096981,0.005,191
gamma,30,0.9,0.0032337837068686314,0.005739086611532339,0.005,192
gamma,30,0.9,0.0010289476161609468,0.005162354695773066,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.0009747197124100105,0.006360863494387768,0.005,196
gamma,30,0.9,0.004696859771220386,0.013934173622605853,0.005,197
gamma,30,0.9,0.0012602450855526471,0.007469106187014916,0.005,198
gamma,30,0.9,0.00011279324278273457,0.009677716319692832,0.005,199
gamma,30,0.95,0.00023599806524914337,0.010414600484397123,0.005,0
gamma,30,0.95,0.006363497598788914,0.015011239335536657,0.005,1
gamma,30,0.95,0.0005341744757404342,0.010674573537969557,0.005,2
gamma,30,0.95,0.0017083851858537892,0.008803059238515192,0.005,3
gamma,30,0.95,6.981702771469146e-10,0.004310341406496105,0.005,4
gamma,30,0.95,0.0026418313509062766,0.015798722656809393,0.005,5
gamma,30,0.95,0.0051132769846735275,0.0174152037821674,0.005,6
gamma,30,0.95,4.9846522842011964e-05,0.015614544056032851,0.005,7
gamma,30,0.95,0.002375522257132704,0.00804219717100351,0.005,8
gamma,30,0.95,0.0014271918240230887,0.009678536997978864,0.005,9
gamma,30,0.95,0.001704207671351732,0.011005466381301681,0.005,10
gamma,30,0.95,2.0301201439920649e-07,0.006714732420299407,0.005,11
gamma,30,0.95,3.5637723119948577e-07,0.003762293690075056,0.005,12
gamma,30,0.95,0.0004199318857434964,0.012389611099950562,0.005,13
gamma,30,0.95,0.0006814275798832981,0.007139379004231262,0.005,14
gamma,30,0.95,0.0009533709267226077,0.007257019528089238,0.005,15
gamma,30,0.95,0.0013406677149725877,0.007864460413946313,0.005,16
gamma,30,0.95,0.0008771475455706224,0.01510135089164671,0.005,17
gamma,30,0.95,0.000902532712325484,0.008921602018911972,0.005,18
gamma,30,0.95,0.000914029590533172,0.007840731533090176,0.005,19
gamma,30,0.95,0.0018668679066584206,0.010902522701782574,0.005,20
gamma,30,0.95,0.0017950115319383063,0.010029076015619916,0.005,21
gamma,30,0.95,0.0054577538562678735,0.010084720392837263,0.005,22
gamma,30,0.95,0.0018951699814935643,0.01113469925259946,0.005,23
gamma,30,0.95,0.0004921940341246156,0.005834634295507108,0.005,24
gamma,30,0.95,0.0010669154172714042,0.01360243636157639,0.005,25
gamma,30,0.95,0.0005778762239264879,0.006406217258403085,0.005,26
gamma,30,0.95,5.571323845026121e-05,0.007906217345736414,0.005,27
gamma,30,0.95,0.0,0.0,0.005,28
gamma,30,0.95,0.00213229934779271,0.01210221132270378,0.005,29
gamma,30,0.95,0.0046489736396619465,0.011532411464824359,0.005,30
gamma,30,0.95,0.003295888704633576,0.010342571998500315,0.005,31
gamma,30,0.95,1.6270515353244974e-05,0.00766345216658599,0.005,32
gamma,30,0.95,0.0,0.0,0.005,33
gamma,30,0.95,0.001164566843142182,0.015543290360852693,0.005,34
gamma,30,0.95,0.0006452065283560683,0.007197696010300712,0.005,35
gamma,30,0.95,0.0006909893932406263,0.0060499632711754955,0.005,36
gamma,30,0.95,1.4089174271703088e-12,0.0018591169368319933,0.005,37
gamma,30,0.95,0.0005738527220749745,0.006440634156124516,0.005,38
gamma,30,0.95,0.0005054582547494136,0.009641070389520955,0.005,39
gamma,30,0.95,0.0008399986576644648,0.006076457231517578,0.005,40
gamma,30,0.95,0.0007532003634107998,0.006758528477583558,0.005,41
gamma,30,0.95,0.0006813979950949901,0.005626655880092326,0.005,42
gamma,30,0.95,0.0027588982273943244,0.011445107242193229,0.005,43
gamma,30,0.95,3.975630699315502e-06,0.003094782093715951,0.005,44
gamma,30,0.95,0.0,0.0,0.005,45
gamma,30,0.95,0.0010406593262541452,0.008482954684213827,0.005,46
gamma,30,0.95,0.0011145579910996812,0.009083378072948851,0.005,47
gamma,30,0.95,0.00027854262234767725,0.009886141483729842,0.005,48
gamma,30,0.95,0.0010387252982171358,0.008371046346373692,0.005,49
gamma,30,0.95,0.000179650317781066,0.01613310551142956,0.005,50
gamma,30,0.95,0.0001384068033267738,0.004524300597041433,0.005,51
gamma,30,0.95,0.001557837962919121,0.009015634877198893,0.005,52
gamma,30,0.95,0.0,0.0,0.005,53
gamma,30,0.95,0.0008457639551866958,0.0173391980254628,0.005,54
gamma,30,0.95,0.0018655493927616452,0.011544913439330581,0.005,55
gamma,30,0.95,0.0,0.0,0.005,56
gamma,30,0.95,0.0006059691543558899,0.005825421013817263,0.005,57
gamma,30,0.95,0.0006466698451991882,0.01829211731452502,0.005,58
gamma,30,0.95,0.002377500793606139,0.00902181157011322,0.005,59
gamma,30,0.95,0.004635628603740338,0.009031367575797873,0.005,60
gamma,30,0.95,0.0006006026534724781,0.005944785560744303,0.005,61
gamma,30,0.95,0.0009063300498685163,0.011230031816300744,0.005,62
gamma,30,0.95,0.003958293349470565,0.006438338220920892,0.005,63
gamma,30,0.95,0.0013500593321081667,0.011229430000439512,0.005,64
gamma,30,0.95,0.0008051515260797172,0.009982420215932122,0.005,65
gamma,30,0.95,0.00038272192072152933,0.010219386008792575,0.005,66
gamma,30,0.95,0.0018634229270124703,0.011331805970232308,0.005,67
gamma,30,0.95,0.005065032060852636,0.008331972153043064,0.005,68
gamma,30,0.95,0.0030204908911037,0.010316911233491065,0.005,69
gamma,30,0.95,0.001249825112496339,0.01430942366305202,0.005,70
gamma,30,0.95,0.0009955937139492833,0.007842016504171274,0.005,71
gamma,30,0.95,0.0016629468199505838,0.010664303998822356,0.005,72
gamma,30,0.95,0.0003608832212729674,0.0066085148504124,0.005,73
gamma,30,0.95,0.0,0.0,0.005,74
gamma,30,0.95,8.448409102772557e-05,0.008891060266199591,0.005,75
gamma,30,0.95,0.0004683891425584896,0.005131963356954,0.005,76
gamma,30,0.95,1.977153404721932e-05,0.006521813675685588,0.005,77
gamma,30,0.95,0.0009747578875494156,0.008083746370363153,0.005,78
gamma,30,0.95,0.0025616233479380138,0.01270238944381957,0.005,79
gamma,30,0.95,0.0007888657407308487,0.010229003552010014,0.005,80
gamma,30,0.95,0.000692629134357814,0.010666443189199012,0.005,81
gamma,30,0.95,0.0014645595441641125,0.008904810433402048,0.005,82
gamma,30,0.95,0.0012457607797109471,0.00835636837751337,0.005,83
gamma,30,0.95,4.9424362283427096e-06,0.0076854741444979165,0.005,84
gamma,30,0.95,1.1540675811364901e-05,0.008361153639780912,0.005,85
gamma,30,0.95,0.0008003679044334078,0.006926807820320459,0.005,86
gamma,30,0.95,1.248092591850843e-05,0.012278635735875794,0.005,87
gamma,30,0.95,0.000778849262449129,0.008534161980689525,0.005,88
gamma,30,0.95,0.005808427361131319,0.014424384924886484,0.005,89
gamma,30,0.95,0.00042615168299310705,0.010648083092599164,0.005,90
gamma,30,0.95,0.0,0.0,0.005,91
gamma,30,0.95,0.0003987717707668592,0.006691372266614995,0.005,92
gamma,30,0.95,1.4905514422736133e-08,0.0030172548016061916,0.005,93
gamma,30,0.95,0.0006788332897113816,0.008817794086441046,0.005,94
gamma,30,0.95,8.047259266508178e-06,0.009642325181600186,0.005,95
gamma,30,0.95,0.003756135328798364,0.008900998521404288,0.005,96
gamma,30,0.95,4.207032039067471e-05,0.00638059967538699,0.005,97
gamma,30,0.95,0.004652209568474586,0.013156223273783905,0.005,98
gamma,30,0.95,0.0,0.0,0.005,99
gamma,30,0.95,8.992596056303093e-05,0.014707314577597205,0.005,100
gamma,30,0.95,0.0010031003695050054,0.01080346791963576,0.005,101
gamma,30,0.95,0.00037840975643503865,0.007982629665617868,0.005,102
gamma,30,0.95,4.2438263569977154e-09,0.004805085948190757,0.005,103
gamma,30,0.95,0.0,0.0,0.005,104
gamma,30,0.95,0.000419789453259023,0.00619870177917881,0.005,105
gamma,30,0.95,0.0011797641220383515,0.008881630155860494,0.005,106
gamma,30,0.95,0.0010851637660766577,0.00752825053756364,0.005,107
gamma,30,0.95,0.0033453377700934706,0.0091022149565196,0.005,108
gamma,30,0.95,9.663789053004912e-05,0.012181651757408157,0.005,109
gamma,30,0.95,1.4222783863226952e-05,0.006311363575556151,0.005,110
gamma,30,0.95,1.00594683284753e-06,0.008810780281134757,0.005,111
gamma,30,0.95,0.0036060394852400536,0.011271638175582528,0.005,112
gamma,30,0.95,0.0008175334944387306,0.01161387206289692,0.005,113
gamma,30,0.95,0.002715317059655753,0.014948692560696019,0.005,114
gamma,30,0.95,0.0,0.0,0.005,115
gamma,30,0.95,0.007374666071954561,0.029581672359748474,0.005,116
gamma,30,0.95,0.002091740683863193,0.01649262517780295,0.005,117
gamma,30,0.95,0.004014831285509857,0.009373077529966571,0.005,118
gamma,30,0.95,8.323874415685496e-05,0.007419121921406314,0.005,119
gamma,30,0.95,1.0815837059530153e-05,0.008087000667623079,0.005,120
gamma,30,0.95,0.00019886287279686777,0.011431074696834504,0.005,121
gamma,30,0.95,0.0004356166871521923,0.005405786295923319,0.005,122
gamma,30,0.95,2.883566307287921e-07,0.00772821957867624,0.005,123
gamma,30,0.95,2.905215020732044e-06,0.00868050688235057,0.005,124
gamma,30,0.95,0.00011364881235707003,0.007492705829683411,0.005,125
gamma,30,0.95,2.650234984358235e-06,0.007801344199294186,0.005,126
gamma,30,0.95,0.0014399232235598359,0.01702584391285723,0.005,127
gamma,30,0.95,0.006072086420797447,0.026292487815271028,0.005,128
gamma,30,0.95,0.0,0.0,0.005,129
gamma,30,0.95,0.00481633186086905,0.012573962795985015,0.005,130
gamma,30,0.95,0.0007981074672912758,0.009991404675313103,0.005,131
gamma,30,0.95,0.0001609626748005244,0.0060409669310452436,0.005,132
gamma,30,0.95,5.679885005290449e-08,0.007922047915797216,0.005,133
gamma,30,0.95,0.0029489870455756463,0.025341953414392195,0.005,134
gamma,30,0.95,0.0019133203684639998,0.006481713163096989,0.005,135
gamma,30,0.95,0.0013159546166580992,0.010287226873347318,0.005,136
gamma,30,0.95,0.0010319651427256327,0.005880945924707418,0.005,137
gamma,30,0.95,0.005056275366282126,0.010530863668876528,0.005,138
gamma,30,0.95,0.003407034246418513,0.008140476525602352,0.005,139
gamma,30,0.95,0.003079308714970637,0.00883624886697044,0.005,140
gamma,30,0.95,0.0008796156767881592,0.01086603604394041,0.005,141
gamma,30,0.95,0.0,0.0,0.005,142
gamma,30,0.95,2.940135686779755e-06,0.006338849871582378,0.005,143
gamma,30,0.95,0.006012358874104562,0.01478437822341066,0.005,144
gamma,30,0.95,0.001074248373923581,0.01031175108369871,0.005,145
gamma,30,0.95,0.0014573585694281465,0.009792836897360088,0.005,146
gamma,30,0.95,0.000600258765010749,0.0070243586448568065,0.005,147
gamma,30,0.95,0.004670229369217127,0.013768638105843035,0.005,148
gamma,30,0.95,0.0,0.0,0.005,149
gamma,30,0.95,0.000238976400259705,0.011888174752835812,0.005,150
gamma,30,0.95,0.0007208671843622838,0.0054657699119375095,0.005,151
gamma,30,0.95,0.002188512601638548,0.00820840859776274,0.005,152
gamma,30,0.95,0.0021674001869797063,0.01207982989655117,0.005,153
gamma,30,0.95,0.0008090150979444728,0.005623075462413737,0.005,154
gamma,30,0.95,0.0019381726847473152,0.008697417964193078,0.005,155
gamma,30,0.95,2.200394914938138e-06,0.005549285060487936,0.005,156
gamma,30,0.95,0.0005836738713485001,0.009602662394128556,0.005,157
gamma,30,0.95,0.003228001317592784,0.009385980479371172,0.005,158
gamma,30,0.95,0.001801561011784747,0.00904775089840705,0.005,159
gamma,30,0.95,0.0008251481689486268,0.009913504328876326,0.005,160
gamma,30,0.95,7.317284135908154e-05,0.007383793954975094,0.005,161
gamma,30,0.95,0.0008232117473632727,0.006408032109506536,0.005,162
gamma,30,0.95,0.0003984031517365594,0.02188307512465613,0.005,163
gamma,30,0.95,0.0017507323217219482,0.008369144569520313,0.005,164
gamma,30,0.95,0.0015741886032775967,0.009452625522600821,0.005,165
gamma,30,0.95,0.0018106677866108535,0.008546231377460004,0.005,166
gamma,30,0.95,7.922551503725117e-14,0.0025817473825981247,0.005,167
gamma,30,0.95,0.0005319828294809148,0.010012452723929274,0.005,168
gamma,30,0.95,4.989700171633693e-05,0.011978878212655836,0.005,169
gamma,30,0.95,0.00017588765290046384,0.008087693469160077,0.005,170
gamma,30,0.95,1.2347246929778068e-06,0.010636196897528472,0.005,171
gamma,30,0.95,0.00011197612280130127,0.01111026505594693,0.005,172
gamma,30,0.95,0.00011029819825059497,0.0064045036644851125,0.005,173
gamma,30,0.95,0.0009814277033101339,0.009850331460876157,0.005,174
gamma,30,0.95,2.0113980000087867e-08,0.0049481230991434404,0.005,175
gamma,30,0.95,0.0015379586694505305,0.01004589358307935,0.005,176
gamma,30,0.95,0.001470286790240527,0.008669356917610515,0.005,177
gamma,30,0.95,0.0014020431537603757,0.015279312027116358,0.005,178
gamma,30,0.95,0.0018996385388941662,0.009940092909293452,0.005,179
gamma,30,0.95,0.00023324445827055396,0.013550127688625402,0.005,180
gamma,30,0.95,2.50238134213987e-07,0.004049836312856179,0.005,181
gamma,30,0.95,0.002039447032141073,0.010290825612116965,0.005,182
gamma,30,0.95,0.00012001516598711959,0.013793642363338488,0.005,183
gamma,30,0.95,0.00037260441408197846,0.0071338485987353295,0.005,184
gamma,30,0.95,0.0008873271420429152,0.017157089681999513,0.005,185
gamma,30,0.95,0.002364898927249707,0.0040832316334204945,0.005,186
gamma,30,0.95,0.00016131603447196624,0.007236739146267491,0.005,187
gamma,30,0.95,0.0008747129634074203,0.01768749409840634,0.005,188
gamma,30,0.95,0.0014436409105494264,0.009898325237490466,0.005,189
gamma,30,0.95,0.0,0.0,0.005,190
gamma,30,0.95,0.0007896999579558841,0.007725227206921766,0.005,191
gamma,30,0.95,0.0029180333490666397,0.008649241683377402,0.005,192
gamma,30,0.95,0.000589332065817283,0.00618807311359247,0.005,193
gamma,30,0.95,0.0,0.0,0.005,194
gamma,30,0.95,0.0,0.0,0.005,195
gamma,30,0.95,0.000883519467451821,0.008244629156170073,0.005,196
gamma,30,0.95,0.006880676335652059,0.028056148659575536,0.005,197
gamma,30,0.95,0.001325123940565831,0.009901675882986663,0.005,198
gamma,30,0.95,9.772882287839568e-06,0.00687230244078826,0.005,199
gamma,30,0.99,9.75986506634996e-07,0.01409927124652709,0.005,0
gamma,30,0.99,0.004137427882717271,0.03671262104224786,0.005,1
gamma,30,0.99,1.6842470066561846e-05,0.01408240811342902,0.005,2
gamma,30,0.99,0.0013500208675249594,0.02139130604038911,0.005,3
gamma,30,0.99,3.680661997407242e-10,0.007511938836758663,0.005,4
gamma,30,0.99,3.739693795852262e-05,0.0254147411679402,0.005,5
