Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.95,0.004203022237664659,0.005303283965958967,0.005,107
lognorm,500,0.95,0.002706517894263569,0.005086134655326088,0.005,108
lognorm,500,0.95,0.004786294154419994,0.005504297941493729,0.005,109
lognorm,500,0.95,0.0051076075140175925,0.007481457329276891,0.005,110
lognorm,500,0.95,0.003735459558622201,0.005692370066197896,0.005,111
lognorm,500,0.95,0.0032680427084640223,0.0057710747824367475,0.005,112
lognorm,500,0.95,0.002799564415306972,0.005311820167439972,0.005,113
lognorm,500,0.95,0.004348880565590201,0.006582625159482402,0.005,114
lognorm,500,0.95,0.003933690674992842,0.00654843633536287,0.005,115
lognorm,500,0.95,0.003953373942777099,0.006389299833456119,0.005,116
lognorm,500,0.95,0.0031279639082405237,0.004307148730454096,0.005,117
lognorm,500,0.95,0.004344936659132465,0.006189903349804021,0.005,118
lognorm,500,0.95,0.003963268688741338,0.005029742743048999,0.005,119
lognorm,500,0.95,0.003007397123195817,0.006162165613438572,0.005,120
lognorm,500,0.95,0.004215355435787178,0.00676713369598551,0.005,121
lognorm,500,0.95,0.00545612282085876,0.007194318237554713,0.005,122
lognorm,500,0.95,0.005694947204244193,0.006679990159611444,0.005,123
lognorm,500,0.95,0.004922092191092304,0.005916833547145553,0.005,124
lognorm,500,0.95,0.00544638281423471,0.006629616338690704,0.005,125
lognorm,500,0.95,0.005711920522459519,0.006689515760425869,0.005,126
lognorm,500,0.95,0.0048574468696897495,0.007493376937206012,0.005,127
lognorm,500,0.95,0.005949722350903257,0.0074303332478705,0.005,128
lognorm,500,0.95,0.004554783337525789,0.006776849748998586,0.005,129
lognorm,500,0.95,0.0043903255597821395,0.006492942175281499,0.005,130
lognorm,500,0.95,0.0034916288472326006,0.005907510961552174,0.005,131
lognorm,500,0.95,0.0025783727384272115,0.005338291053913535,0.005,132
lognorm,500,0.95,0.003178938548029313,0.0047320560850517114,0.005,133
lognorm,500,0.95,0.004674021770653163,0.006805974739263165,0.005,134
lognorm,500,0.95,0.0039372188070943585,0.006399328713599507,0.005,135
lognorm,500,0.95,0.003095359891929878,0.00546817001670604,0.005,136
lognorm,500,0.95,0.003261727527321989,0.005239555486983411,0.005,137
lognorm,500,0.95,0.0030181783078328532,0.00484665441842269,0.005,138
lognorm,500,0.95,0.003366751515314002,0.005621619980717724,0.005,139
lognorm,500,0.95,0.0033956477539769598,0.00489282679741424,0.005,140
lognorm,500,0.95,0.0038830614289250384,0.005913837466891264,0.005,141
lognorm,500,0.95,0.003922418866589308,0.005207845720440348,0.005,142
lognorm,500,0.95,0.00441377658091937,0.005365025269698265,0.005,143
lognorm,500,0.95,0.0028998237954770746,0.004878126937834047,0.005,144
lognorm,500,0.95,0.005300478770596624,0.006782229354775711,0.005,145
lognorm,500,0.95,0.005326237599895064,0.00700069416815327,0.005,146
lognorm,500,0.95,0.0030996931957888935,0.005715460254148503,0.005,147
lognorm,500,0.95,0.0051359393759577415,0.006096886801199308,0.005,148
lognorm,500,0.95,0.003779514789365078,0.006070151037621087,0.005,149
lognorm,500,0.95,0.00531081816872186,0.006227011787232159,0.005,150
lognorm,500,0.95,0.0033163041499172366,0.005741501967336502,0.005,151
lognorm,500,0.95,0.004274198951067064,0.005454749938528566,0.005,152
lognorm,500,0.95,0.003939175999978851,0.006336698407495057,0.005,153
lognorm,500,0.95,0.0030777984857675656,0.005480877681200036,0.005,154
lognorm,500,0.95,0.004603869202033435,0.007258027742065332,0.005,155
lognorm,500,0.95,0.0036783487416037035,0.006433899619113547,0.005,156
lognorm,500,0.95,0.003167049929696158,0.005967339427426983,0.005,157
lognorm,500,0.95,0.0030937941611351738,0.005364485790408451,0.005,158
lognorm,500,0.95,0.003950809894798332,0.006500296339206871,0.005,159
lognorm,500,0.95,0.00385562023005889,0.006640474349856332,0.005,160
lognorm,500,0.95,0.0033147743664887863,0.0062463296212399285,0.005,161
lognorm,500,0.95,0.004007595981449399,0.00614061695377956,0.005,162
lognorm,500,0.95,0.0035249051404175023,0.006438451992911297,0.005,163
lognorm,500,0.95,0.004605890969627814,0.006808701239621213,0.005,164
lognorm,500,0.95,0.004527552965826584,0.006144945379274538,0.005,165
lognorm,500,0.95,0.004891293134740863,0.0061051509807747515,0.005,166
lognorm,500,0.95,0.003718530338168196,0.006303341958169207,0.005,167
lognorm,500,0.95,0.0040403486663663675,0.006581060272441153,0.005,168
lognorm,500,0.95,0.0035614414501988286,0.0060672278105881805,0.005,169
lognorm,500,0.95,0.0033597315824710093,0.006502657342448338,0.005,170
lognorm,500,0.95,0.004949687050636648,0.007167070294362372,0.005,171
lognorm,500,0.95,0.0046186262573637655,0.005598002505599827,0.005,172
lognorm,500,0.95,0.005143666051321452,0.006982713213732676,0.005,173
lognorm,500,0.95,0.0029548293334729957,0.005418404306671023,0.005,174
lognorm,500,0.95,0.004979447574997454,0.007713827238035531,0.005,175
lognorm,500,0.95,0.003630294782422719,0.00523493937541471,0.005,176
lognorm,500,0.95,0.004433176159391243,0.00718048175008114,0.005,177
lognorm,500,0.95,0.004000426408496977,0.006632711152687097,0.005,178
lognorm,500,0.95,0.004792373471744569,0.006633898284523537,0.005,179
lognorm,500,0.95,0.003911211173260814,0.006311926176627613,0.005,180
lognorm,500,0.95,0.004871528324199435,0.0068415959641034176,0.005,181
lognorm,500,0.95,0.002777367678694823,0.005237277020931719,0.005,182
lognorm,500,0.95,0.005159951770221725,0.00743640100640604,0.005,183
lognorm,500,0.95,0.004366173465619061,0.005837983554628826,0.005,184
lognorm,500,0.95,0.0037516482058580856,0.006490395410325076,0.005,185
lognorm,500,0.95,0.004728806395968842,0.00688511925089367,0.005,186
lognorm,500,0.95,0.0035154512857883103,0.005865249609353976,0.005,187
lognorm,500,0.95,0.003349558220470852,0.005890849288377359,0.005,188
lognorm,500,0.95,0.0035767591507359256,0.006164341489040265,0.005,189
lognorm,500,0.95,0.0036147147653440292,0.005655262941490297,0.005,190
lognorm,500,0.95,0.004140422305944697,0.006456237423744932,0.005,191
lognorm,500,0.95,0.0028276644850443646,0.005397382131637157,0.005,192
lognorm,500,0.95,0.003799066158177683,0.0064170137552291215,0.005,193
lognorm,500,0.95,0.002739657531191585,0.005779366024339125,0.005,194
lognorm,500,0.95,0.0035750069614402555,0.005364405268526097,0.005,195
lognorm,500,0.95,0.002982198880851948,0.005388681596564886,0.005,196
lognorm,500,0.95,0.003489161844276133,0.006197319098961647,0.005,197
lognorm,500,0.95,0.0034764014318445224,0.006399624061379908,0.005,198
lognorm,500,0.95,0.0042932932518449695,0.00703107348859225,0.005,199
