Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.94,0.0033061814802457976,0.005551035683871799,0.005,174
gamma,500,0.94,0.003685359287920922,0.006293928301000741,0.005,175
gamma,500,0.94,0.003312266439271532,0.005551692234490996,0.005,176
gamma,500,0.94,0.0022916643871195986,0.004599751642828464,0.005,177
gamma,500,0.94,0.0031143780206936093,0.005542491430066014,0.005,178
gamma,500,0.94,0.0038551959849814446,0.006573525492239224,0.005,179
gamma,500,0.94,0.004047638312117835,0.006637125896463477,0.005,180
gamma,500,0.94,0.002856601615405685,0.0053915501958034144,0.005,181
gamma,500,0.94,0.003200937261597486,0.0058134072035186885,0.005,182
gamma,500,0.94,0.0026258935397127847,0.005381007571552892,0.005,183
gamma,500,0.94,0.0028805622803552144,0.004705591163973546,0.005,184
gamma,500,0.94,0.0033389543636853512,0.005754277721202547,0.005,185
gamma,500,0.94,0.0029747267615282775,0.004822684293134023,0.005,186
gamma,500,0.94,0.003384999040399276,0.006021293546909014,0.005,187
gamma,500,0.94,0.004135027241418608,0.007412636807680527,0.005,188
gamma,500,0.94,0.003977289196614197,0.006692275647757465,0.005,189
gamma,500,0.94,0.0033854277381153656,0.005927990149001222,0.005,190
gamma,500,0.94,0.0030062246672059112,0.004429991547690515,0.005,191
gamma,500,0.94,0.003226087828214073,0.005563555210402608,0.005,192
gamma,500,0.94,0.0031993370110788904,0.006016830758842566,0.005,193
gamma,500,0.94,0.004561608491448541,0.00770364906042698,0.005,194
gamma,500,0.94,0.0033084850699063935,0.005167047086673462,0.005,195
gamma,500,0.94,0.0031997380571564984,0.00582623901347322,0.005,196
gamma,500,0.94,0.0037698578733803756,0.006771047995411212,0.005,197
gamma,500,0.94,0.003314323862602662,0.0058692067502384565,0.005,198
gamma,500,0.94,0.0029021122437124032,0.005554978234167065,0.005,199
