Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
154,10.296327058642097,7.174317847189056,6.68065664874825
155,6.675091057697038,4.5951328721314635,4.245846524837373
156,6.492273506693726,4.436838033989497,4.082621173675489
157,6.693722609416468,4.591148922046235,4.2317775961549655
158,6.427394547955702,4.3360675426900706,3.9453426738497877
159,6.995531154999943,4.766390148650782,4.379025093192166
160,7.160399308709367,4.892871810841885,4.478506779121485
161,7.743386322565638,5.283458441958962,4.864601482253114
162,7.887988525299713,5.369840463057367,4.922344087328012
163,6.546282096517835,4.474161406917547,4.113533883293567
164,6.730568733994622,4.586257980332174,4.204968129848188
165,8.74970743371156,6.038626455568568,5.59360602553447
166,6.92450665389674,4.772255497408662,4.404719937938594
167,6.20870097862306,4.187906738632269,3.792611639938648
168,6.255513840698702,4.211018491079365,3.8409917662568365
169,6.657494520791901,4.567661239638211,4.212285375547642
170,9.390716471564527,6.545211159234924,6.098197477903719
171,8.240067928486425,5.676852761842753,5.2511118444702785
172,6.109461388742311,4.180247568323017,3.8468179349279863
173,7.8399954965185685,5.3744724214403155,4.959974543486593
174,6.9594751803257076,4.7408895207651565,4.346821030921692
175,8.206261598938028,5.678597777721212,5.265389906200594
176,8.342285526029196,5.770277130831687,5.349749050331129
177,6.117884778733682,4.251524634906946,3.945293552235044
178,7.462879807040499,5.137071594864666,4.751679569153494
179,7.7484865118558215,5.2624239189411774,4.818293405935959
180,7.796171788908774,5.325241231662632,4.887625101365224
181,8.618853877514159,5.950175840328017,5.510906476385243
182,7.43038416565111,5.099141381260498,4.703868225143452
183,7.1060081949595,4.896588886758307,4.526953292922416
184,7.155812031357707,4.846110490625058,4.407018772157014
185,7.198316514523169,4.914829964587877,4.522807900803082
186,7.980551691606794,5.522742241720037,5.09981159350205
187,8.608460385563095,5.9056075000245425,5.454523738521594
188,7.054445943709828,4.761321951095688,4.351798953756894
189,7.166882736770861,4.864237944239629,4.450840342420722
190,6.624638278095766,4.516909762462137,4.1300359356991265
191,7.047396643070209,4.797403861439234,4.39228392540499
192,6.878482933656869,4.71734381604986,4.351754126442702
193,6.159269875815383,4.18429299303695,3.8282486864185685
194,7.313341003584313,4.987934963940182,4.583120271613643
195,7.467872320735007,5.1275788473302235,4.739040599223327
196,7.238212783798564,5.025996221021326,4.663521585491036
197,7.143924510396068,4.866799844053261,4.473174189416508
198,7.444645402445946,5.121794812987803,4.718223992159546
199,6.922687961117228,4.747982406392072,4.371860965863844
