Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
44,6.030198896738991,4.688653363664447,4.512087440417764
45,8.261460277858259,6.143009485879846,5.855858645050947
46,5.89745359686845,4.510492530367367,4.331136477525066
47,7.545290560101613,5.677442231402189,5.425231338922925
48,5.2073679224232565,4.068459762814675,3.9189938477514374
49,6.035496772788047,4.648751907441845,4.46937454112404
50,6.113968969433605,4.6527335604751014,4.46136347641105
51,6.047071970264149,4.629370445652009,4.44195125942478
52,5.747503456875306,4.37742385387247,4.197543071087257
53,6.757963267803367,5.125677179509857,4.908815246128473
54,4.461343998026237,3.5599088407957895,3.4435176378208006
55,7.597503522525893,5.7600002744583,5.514254525598286
56,5.193202426102664,4.053802235694043,3.91178160109624
57,6.262878638310809,4.787261545542917,4.591047761792209
58,4.175614409200891,3.2656837374980157,3.1493259422434985
59,5.183760968223618,4.025470526828556,3.8771580290767576
60,5.760877034031934,4.438182990855799,4.276653241769489
61,5.12815026209899,3.9657939337895503,3.8205534672839243
62,6.639875742770506,5.0280690603637765,4.819562686981051
63,8.894918793762372,6.607102483411552,6.291874861046198
64,6.459416091278742,4.875335838925514,4.664940575786357
65,6.392780668977766,4.863375796364091,4.659674644261262
66,6.663121655010306,5.077361523869119,4.8653045603344705
67,8.09000482341651,6.0848003703393125,5.813186885371056
68,7.164180412949252,5.420966955481735,5.19173930793897
69,5.946374124693094,4.52720275153875,4.3390320823238575
70,5.394534101009608,4.16503034676445,4.005152327829316
71,6.765997242697969,5.142159043264966,4.9257816979623925
72,6.961029823034991,5.2918299970899,5.071578691885257
