Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.95,0.004739966609011829,0.006464995431934188,0.005,150
lognorm,500,0.95,0.0036834121017245073,0.005527592955489382,0.005,151
lognorm,500,0.95,0.003849014149772904,0.005774691192461619,0.005,152
lognorm,500,0.95,0.0040738926448863275,0.0063121464813762525,0.005,153
lognorm,500,0.95,0.0033793255083032557,0.005344786579464687,0.005,154
lognorm,500,0.95,0.004802139599935035,0.007206261520634895,0.005,155
lognorm,500,0.95,0.004040409383227206,0.006238861031796721,0.005,156
lognorm,500,0.95,0.0036672880227689667,0.005620006153504509,0.005,157
lognorm,500,0.95,0.003280537144336136,0.0053955513658761715,0.005,158
lognorm,500,0.95,0.004227093992644268,0.0064095151401925635,0.005,159
lognorm,500,0.95,0.004128940035423383,0.0065625401287943705,0.005,160
lognorm,500,0.95,0.0038130942810394863,0.005922014504285533,0.005,161
lognorm,500,0.95,0.003883379826431258,0.00638589014685172,0.005,162
lognorm,500,0.95,0.003961258175820367,0.0061620167056557745,0.005,163
lognorm,500,0.95,0.004642405421066544,0.006904083857271386,0.005,164
lognorm,500,0.95,0.00423325094242328,0.006435835601866904,0.005,165
lognorm,500,0.95,0.004623181125046923,0.005956568618955722,0.005,166
lognorm,500,0.95,0.003909578123854031,0.006249159908911789,0.005,167
lognorm,500,0.95,0.0043169433958782765,0.0064835594174523885,0.005,168
lognorm,500,0.95,0.003730464912482008,0.0060590998436705745,0.005,169
lognorm,500,0.95,0.0038282365590656137,0.006246135224653721,0.005,170
lognorm,500,0.95,0.004778754526181694,0.0074835943082515064,0.005,171
lognorm,500,0.95,0.004085746926701315,0.0059471731533321,0.005,172
lognorm,500,0.95,0.004855487574105331,0.007330186334584617,0.005,173
lognorm,500,0.95,0.003300528058597986,0.005277963013232536,0.005,174
lognorm,500,0.95,0.005041935008006926,0.007860003662878392,0.005,175
lognorm,500,0.95,0.0034992481730163508,0.005448115900460331,0.005,176
lognorm,500,0.95,0.004736214152404669,0.007015444707766783,0.005,177
lognorm,500,0.95,0.004266293933515404,0.006583016058329015,0.005,178
lognorm,500,0.95,0.005023462151020244,0.006055292982564895,0.005,179
lognorm,500,0.95,0.004174617347051168,0.006191267816248174,0.005,180
lognorm,500,0.95,0.004764480838442334,0.0070595356611379625,0.005,181
lognorm,500,0.95,0.003144380383348581,0.004997566831803417,0.005,182
lognorm,500,0.95,0.004985583342643901,0.007730656958578095,0.005,183
lognorm,500,0.95,0.004149475424618796,0.006095900857429095,0.005,184
lognorm,500,0.95,0.00410709740467287,0.006323326719815257,0.005,185
lognorm,500,0.95,0.004768262302840009,0.006955544970020686,0.005,186
lognorm,500,0.95,0.003815733420524925,0.005724424351457107,0.005,187
lognorm,500,0.95,0.003708013276119905,0.00570859714551252,0.005,188
lognorm,500,0.95,0.003904872633035531,0.00599898957232306,0.005,189
lognorm,500,0.95,0.0037016591112968727,0.005735708136992114,0.005,190
lognorm,500,0.95,0.004290838116951954,0.006489758796016379,0.005,191
lognorm,500,0.95,0.003225956487447227,0.0051891733836955415,0.005,192
lognorm,500,0.95,0.004109369217198078,0.006286986606662735,0.005,193
lognorm,500,0.95,0.0033429053468331605,0.00535682391044159,0.005,194
lognorm,500,0.95,0.0035967205953920793,0.00543354664525473,0.005,195
lognorm,500,0.95,0.003376956986189288,0.00515186526915344,0.005,196
lognorm,500,0.95,0.0038843945557680824,0.005965437478551654,0.005,197
lognorm,500,0.95,0.00396071624408865,0.006091455954773597,0.005,198
lognorm,500,0.95,0.004410079199730034,0.007057895172041192,0.005,199
