Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,-0.00017559277108421188,0.008821098489473612,0.005,115
lognorm,500,0.99,0.0013750851618605107,0.010490589442021993,0.005,116
lognorm,500,0.99,0.0012172411553655678,0.00815903662592179,0.005,117
lognorm,500,0.99,0.0011145128370478729,0.010946294025019114,0.005,118
lognorm,500,0.99,0.0015995290034880782,0.010449220200350239,0.005,119
lognorm,500,0.99,-0.0011309838278925246,0.007089023974692671,0.005,120
lognorm,500,0.99,0.0010642349976801955,0.01217684478612103,0.005,121
lognorm,500,0.99,-0.00010873993893238122,0.010683404733771378,0.005,122
lognorm,500,0.99,-0.0040708797579476945,0.005508913849203536,0.005,123
lognorm,500,0.99,-0.0009118014040357565,0.008181515155232895,0.005,124
lognorm,500,0.99,0.00042457959804455964,0.010234520032183126,0.005,125
lognorm,500,0.99,0.0008743716638975136,0.01242621537186018,0.005,126
lognorm,500,0.99,0.0004274054237063071,0.009692550744486994,0.005,127
lognorm,500,0.99,0.0012161287686100143,0.012987967285004088,0.005,128
lognorm,500,0.99,0.0022651864855923612,0.010974591049801174,0.005,129
lognorm,500,0.99,0.0036499481843446976,0.011110671966472056,0.005,130
lognorm,500,0.99,0.0007618729303772242,0.009655491784689533,0.005,131
lognorm,500,0.99,-0.00021812164648497628,0.0073552755813230015,0.005,132
lognorm,500,0.99,-0.00011152892280297186,0.008422056853492533,0.005,133
lognorm,500,0.99,0.0009254607276863591,0.010609924074443916,0.005,134
lognorm,500,0.99,0.0010795657150245587,0.01036375568640662,0.005,135
lognorm,500,0.99,0.0014134936492543099,0.009024447922382023,0.005,136
lognorm,500,0.99,-0.0003199931026120047,0.008279913745111623,0.005,137
lognorm,500,0.99,0.000580494859414444,0.008812412512099549,0.005,138
lognorm,500,0.99,-0.0010724642018117437,0.007176998730055831,0.005,139
lognorm,500,0.99,-0.0004485813173113791,0.008614624502686255,0.005,140
lognorm,500,0.99,0.006401545482252184,0.012040305860346582,0.005,141
lognorm,500,0.99,0.0006241317944054915,0.008704995096288248,0.005,142
lognorm,500,0.99,0.0005797812041269057,0.00959691412937086,0.005,143
