Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.65,0.0002845961651888556,0.0059144842530768045,0.005,94
lognorm,30,0.65,0.004317240811502241,0.0078067798266228715,0.005,95
lognorm,30,0.65,0.002397879321449843,0.03857277218452473,0.005,96
lognorm,30,0.65,0.00259153373166026,0.008737879256161069,0.005,97
lognorm,30,0.65,0.0011702465838850336,0.00930319319041332,0.005,98
lognorm,30,0.65,0.00012322129077459968,0.006041275044823954,0.005,99
lognorm,30,0.65,0.0003673726090661065,0.008971446366175324,0.005,100
lognorm,30,0.65,0.0009952619263814038,0.007549047337988668,0.005,101
lognorm,30,0.65,0.0011284027870381574,0.013052208922719083,0.005,102
lognorm,30,0.65,0.0036003795723170023,0.008973547848723557,0.005,103
lognorm,30,0.65,0.0006563042919772691,0.008360282394024246,0.005,104
lognorm,30,0.65,0.007967798902855198,0.013080447771371712,0.005,105
lognorm,30,0.65,0.0040861530465460885,0.0040861530465460885,0.005,106
lognorm,30,0.65,0.002460472128201859,0.002460472128201859,0.005,107
lognorm,30,0.65,0.00045964826630265007,0.007194328540583347,0.005,108
lognorm,30,0.65,2.8362539880056693e-05,0.005739630860452933,0.005,109
lognorm,30,0.65,0.002908570618017085,0.012151563371114052,0.005,110
lognorm,30,0.65,0.0036615725655996696,0.008800253901085015,0.005,111
lognorm,30,0.65,0.00609824904037169,0.00609824904037169,0.005,112
lognorm,30,0.65,0.004001565783128328,0.009955456676068718,0.005,113
lognorm,30,0.65,0.00038477578521756655,0.007826754621034299,0.005,114
lognorm,30,0.65,0.0006762069111681636,0.012164923313394981,0.005,115
lognorm,30,0.65,-0.001270676849790005,0.011216667673689971,0.005,116
lognorm,30,0.65,0.0011530563194823195,0.008310968677273572,0.005,117
lognorm,30,0.65,0.0022447125218651156,0.008395066361510183,0.005,118
lognorm,30,0.65,0.004064064549488925,0.004064064549488925,0.005,119
lognorm,30,0.65,0.0005369351809375103,0.007995831274964381,0.005,120
lognorm,30,0.65,0.004604887992236179,0.01105248397587518,0.005,121
lognorm,30,0.65,0.002764062954248636,0.008433981669354055,0.005,122
lognorm,30,0.65,-6.161347600637052e-05,0.0032023898038214056,0.005,123
lognorm,30,0.65,0.0025470891993750167,0.0075206567970418775,0.005,124
lognorm,30,0.65,0.003723601447539097,0.003723601447539097,0.005,125
lognorm,30,0.65,0.0011536567792580093,0.007278500373373027,0.005,126
lognorm,30,0.65,0.00538531431676776,0.011681469486505395,0.005,127
lognorm,30,0.65,0.0002044059639606574,0.00822730267456268,0.005,128
lognorm,30,0.65,0.005277556769810569,0.005277556769810569,0.005,129
lognorm,30,0.65,0.0018806839603399239,0.0018806839603399239,0.005,130
lognorm,30,0.65,0.0036377823880831364,0.0036377823880831364,0.005,131
lognorm,30,0.65,0.002461985328331554,0.002461985328331554,0.005,132
lognorm,30,0.65,0.005643303255577236,0.005643303255577236,0.005,133
lognorm,30,0.65,0.0004067640489794432,0.00608345310366581,0.005,134
lognorm,30,0.65,0.0004165054414122413,0.006533827069711368,0.005,135
lognorm,30,0.65,0.005487552757886257,0.008463284139141342,0.005,136
lognorm,30,0.65,0.005237343631807501,0.005237343631807501,0.005,137
lognorm,30,0.65,0.0,0.0,0.005,138
lognorm,30,0.65,0.0027505596139683966,0.011953123137736159,0.005,139
lognorm,30,0.65,0.00017377374739556704,0.0068725310395060055,0.005,140
lognorm,30,0.65,0.0003209886564267336,0.006494406972427337,0.005,141
lognorm,30,0.65,0.0006437423155221871,0.00858076211703494,0.005,142
lognorm,30,0.65,0.000500050246505673,0.006778035594982658,0.005,143
lognorm,30,0.65,0.0031599130355438004,0.0031599130355438004,0.005,144
lognorm,30,0.65,-0.003142063409656973,0.010660631536868087,0.005,145
lognorm,30,0.65,0.0030149260620871963,0.009343948411932947,0.005,146
lognorm,30,0.65,-0.001009268940332025,0.005936181400673643,0.005,147
lognorm,30,0.65,0.004568885391621794,0.007821634077077021,0.005,148
lognorm,30,0.65,-0.0024921018931480412,0.011406462914744835,0.005,149
lognorm,30,0.65,0.004027298885071603,0.007834780875020122,0.005,150
lognorm,30,0.65,0.0016051994730545303,0.0016051994730545303,0.005,151
lognorm,30,0.65,-0.0001138036547152393,0.0033950822113004075,0.005,152
lognorm,30,0.65,0.002169779940302819,0.009459613626589635,0.005,153
lognorm,30,0.65,0.0018841842722895788,0.008259370696390895,0.005,154
lognorm,30,0.65,0.00475642054334446,0.007836416330913878,0.005,155
lognorm,30,0.65,0.0011625192415494756,0.006751114856242752,0.005,156
lognorm,30,0.65,0.006930862996315364,0.011538871020855053,0.005,157
lognorm,30,0.65,0.0006129416491706914,0.006196112042322891,0.005,158
lognorm,30,0.65,-0.00025697446031760005,0.008201403080263323,0.005,159
lognorm,30,0.65,0.004559614581673731,0.0133503644843457,0.005,160
lognorm,30,0.65,0.0013871384647412435,0.007254849246427405,0.005,161
lognorm,30,0.65,0.000517694321053326,0.006220901088381725,0.005,162
lognorm,30,0.65,0.0040243862114612205,0.0040243862114612205,0.005,163
lognorm,30,0.65,0.0062441637177096665,0.00959941256189553,0.005,164
lognorm,30,0.65,0.0037589487797847097,0.0037589487797847097,0.005,165
lognorm,30,0.65,0.0020419374325498724,0.008838406906205614,0.005,166
lognorm,30,0.65,0.003262960229317445,0.00799507763662201,0.005,167
lognorm,30,0.65,0.000977670752177618,0.008525858481229161,0.005,168
lognorm,30,0.65,0.004717444634145206,0.004717444634145206,0.005,169
lognorm,30,0.65,0.00018573092757611832,0.005181815088783595,0.005,170
lognorm,30,0.65,0.00036668802599899603,0.00541199429535819,0.005,171
lognorm,30,0.65,0.0015752407792165022,0.0015752407792165022,0.005,172
lognorm,30,0.65,0.00150176283062573,0.007848656350535244,0.005,173
lognorm,30,0.65,0.0004325124739844929,0.007134811482882688,0.005,174
lognorm,30,0.65,-0.0014693771787997652,0.008541681026087855,0.005,175
lognorm,30,0.65,0.0008237018591005111,0.007195649917612934,0.005,176
lognorm,30,0.65,-0.0001708201517798358,0.006163508397207541,0.005,177
lognorm,30,0.65,0.001753817702481771,0.009074210583266068,0.005,178
lognorm,30,0.65,0.0013648683094211985,0.007499908279723899,0.005,179
lognorm,30,0.65,0.0008775174490531003,0.009124520538401702,0.005,180
lognorm,30,0.65,0.007899593791655009,0.007899593791655009,0.005,181
lognorm,30,0.65,0.0004904771530725601,0.007637473296863552,0.005,182
lognorm,30,0.65,-2.6762172442253872e-05,0.005060293900945791,0.005,183
