Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.7,0.006770848771988347,0.006770848950284991,0.005,5
gamma,30,0.7,0.006750642851984234,0.006753569473739873,0.005,6
gamma,30,0.7,0.013463238624972618,0.013463238741778216,0.005,7
gamma,30,0.7,0.0030481967579337964,0.005323905558851904,0.005,8
gamma,30,0.7,0.0028211257758701145,0.006285427092688888,0.005,9
gamma,30,0.7,0.0022403308291463306,0.008131984347675314,0.005,10
gamma,30,0.7,0.0,0.0,0.005,11
gamma,30,0.7,1.0165746855439472e-05,0.004174849522126344,0.005,12
gamma,30,0.7,0.007336305477020411,0.007336305491556616,0.005,13
gamma,30,0.7,0.002057548984960311,0.005338962850462159,0.005,14
gamma,30,0.7,0.0017723837796173036,0.005484474460822186,0.005,15
gamma,30,0.7,0.0019780039111221945,0.0053100461359951385,0.005,16
gamma,30,0.7,0.004025286351999368,0.00801515625308269,0.005,17
gamma,30,0.7,0.0030161786165210478,0.007824569590246066,0.005,18
gamma,30,0.7,0.0023226821634364622,0.006040716565593063,0.005,19
gamma,30,0.7,0.00360192581262444,0.008036510391484564,0.005,20
gamma,30,0.7,0.0038472903535064938,0.006406718886957164,0.005,21
gamma,30,0.7,0.0005421056592323836,0.006824730001065004,0.005,22
gamma,30,0.7,0.0018983949628962658,0.006846609650879764,0.005,23
gamma,30,0.7,0.0011240798742925828,0.005336785435829561,0.005,24
gamma,30,0.7,0.0037511477735252094,0.008253426474604407,0.005,25
gamma,30,0.7,0.0008286575955531061,0.0053546828523740155,0.005,26
gamma,30,0.7,0.0011225669700887007,0.008683656385864923,0.005,27
gamma,30,0.7,0.011045932688921777,0.011045932795273139,0.005,28
gamma,30,0.7,0.0,0.0,0.005,29
gamma,30,0.7,0.0006035341890110457,0.007709516953281059,0.005,30
gamma,30,0.7,0.005213433019334434,0.011946445799780813,0.005,31
gamma,30,0.7,0.0007707344939608674,0.01041347338318056,0.005,32
gamma,30,0.7,0.01088207459173507,0.010882074595649239,0.005,33
gamma,30,0.7,0.0068409469709914345,0.006840946973210493,0.005,34
gamma,30,0.7,0.001750039623403965,0.005719505961835325,0.005,35
gamma,30,0.7,0.0011908177003425724,0.005341679148777101,0.005,36
gamma,30,0.7,0.0,0.0,0.005,37
gamma,30,0.7,0.0013491124565500501,0.005252077111551179,0.005,38
gamma,30,0.7,0.002192078252255314,0.006907514534947534,0.005,39
gamma,30,0.7,0.0010853360750385454,0.004476983087930142,0.005,40
gamma,30,0.7,0.0015724676282872995,0.005393248921565652,0.005,41
gamma,30,0.7,0.0008824012840699224,0.004101359717385134,0.005,42
gamma,30,0.7,0.004878055366726986,0.011286159326351741,0.005,43
gamma,30,0.7,0.00016413488754570826,0.003442305725486461,0.005,44
gamma,30,0.7,0.0,0.0,0.005,45
gamma,30,0.7,0.0016002533254547368,0.006181685169549422,0.005,46
gamma,30,0.7,0.0027938379756733633,0.006476011759048694,0.005,47
gamma,30,0.7,0.0013027244815991823,0.007607634055619816,0.005,48
gamma,30,0.7,0.0015859578677622998,0.006576620509886888,0.005,49
gamma,30,0.7,0.005762034212512801,0.009047316958539863,0.005,50
gamma,30,0.7,0.0005847649516004915,0.0057899942180491765,0.005,51
gamma,30,0.7,0.004390265556389228,0.004390265577149122,0.005,52
gamma,30,0.7,0.0022250335970037337,0.009497382999728165,0.005,53
gamma,30,0.7,0.0,0.0,0.005,54
gamma,30,0.7,0.004450965049610833,0.007382877847021174,0.005,55
gamma,30,0.7,0.004008102314427641,0.004178753064230834,0.005,56
gamma,30,0.7,0.0011857985659616932,0.005161587501105902,0.005,57
gamma,30,0.7,0.00873573179144721,0.00873573185069062,0.005,58
gamma,30,0.7,0.0038092626482025935,0.00628825379117397,0.005,59
gamma,30,0.7,0.0013183860309206707,0.006984156803690122,0.005,60
gamma,30,0.7,0.0012764551860143137,0.005616185382337269,0.005,61
gamma,30,0.7,0.0024066635455599395,0.0074839424728602826,0.005,62
gamma,30,0.7,0.001925190588405179,0.0048222618290504555,0.005,63
gamma,30,0.7,0.0036638354450222784,0.008002132823167462,0.005,64
gamma,30,0.7,0.002520864388682853,0.007279641092235256,0.005,65
gamma,30,0.7,0.0012285736683333881,0.00783089893409673,0.005,66
gamma,30,0.7,0.004022820558644269,0.008125110095277098,0.005,67
gamma,30,0.7,0.0006793044260123837,0.005752241997407159,0.005,68
gamma,30,0.7,0.0017174210919946975,0.006914791591207181,0.005,69
gamma,30,0.7,0.0068413137165909245,0.006841315105843138,0.005,70
gamma,30,0.7,0.0019361508063609589,0.005654118881229397,0.005,71
gamma,30,0.7,0.003543568608249248,0.007221703793873124,0.005,72
gamma,30,0.7,0.001577297428103086,0.005222043963248812,0.005,73
gamma,30,0.7,0.0054821171296546845,0.00548211759268733,0.005,74
gamma,30,0.7,0.0012814121832215198,0.008480435045054146,0.005,75
gamma,30,0.7,0.0011490736617174257,0.004092293477943876,0.005,76
gamma,30,0.7,0.0005326901398839956,0.005841160326302863,0.005,77
gamma,30,0.7,0.0016471088404161783,0.0062659089727567065,0.005,78
gamma,30,0.7,0.004620926736366737,0.008727124050715917,0.005,79
gamma,30,0.7,0.0010081775387263958,0.007455084284094515,0.005,80
gamma,30,0.7,0.0023651191974574104,0.0066858387526981585,0.005,81
gamma,30,0.7,0.0022030945249842835,0.006260045655997859,0.005,82
gamma,30,0.7,0.00233126830994258,0.006612315237107436,0.005,83
gamma,30,0.7,0.011314433298184112,0.011314433308990934,0.005,84
gamma,30,0.7,0.0010051096301932794,0.014898479323222025,0.005,85
gamma,30,0.7,0.0018851741102170027,0.004799169666511371,0.005,86
gamma,30,0.7,0.01253074236096302,0.012530742410929885,0.005,87
gamma,30,0.7,0.002175492246200994,0.007150294705991189,0.005,88
gamma,30,0.7,0.0,0.0,0.005,89
gamma,30,0.7,0.0019217308505405815,0.007420408627324692,0.005,90
gamma,30,0.7,0.009532405476586603,0.00953240548136085,0.005,91
gamma,30,0.7,0.0013133732965332934,0.006116678931229668,0.005,92
gamma,30,0.7,4.705987158606373e-05,0.00191888338536903,0.005,93
gamma,30,0.7,0.001987935286799336,0.006965030951865403,0.005,94
gamma,30,0.7,0.0014425979728525551,0.00931270139230539,0.005,95
gamma,30,0.7,0.002074268073479546,0.006542730623425052,0.005,96
gamma,30,0.7,0.0004513065380364778,0.006383840425426168,0.005,97
gamma,30,0.7,0.004971789072754062,0.004971789095083168,0.005,98
gamma,30,0.7,0.008498074312205072,0.008498075084860945,0.005,99
gamma,30,0.7,0.0027606033302729704,0.010187323987914188,0.005,100
gamma,30,0.7,0.0033212324092562807,0.006800802000991935,0.005,101
gamma,30,0.7,0.0011771939493282811,0.007181211649887064,0.005,102
gamma,30,0.7,0.000486584434526327,0.00859300491176107,0.005,103
gamma,30,0.7,0.005074672776944356,0.005074672777330513,0.005,104
gamma,30,0.7,0.001409885139831568,0.004752271268411023,0.005,105
gamma,30,0.7,0.0021392499441009404,0.006888709864333009,0.005,106
gamma,30,0.7,0.0009627253592632945,0.005756748301464198,0.005,107
gamma,30,0.7,0.0013044394897148703,0.006328492365241567,0.005,108
gamma,30,0.7,0.002726814409274525,0.008786935030726816,0.005,109
gamma,30,0.7,0.0007782461154898557,0.007732672078280122,0.005,110
gamma,30,0.7,0.0,0.0,0.005,111
gamma,30,0.7,0.004198620932106822,0.004198620948718234,0.005,112
gamma,30,0.7,0.00605315269612936,0.006053152697796626,0.005,113
gamma,30,0.7,0.0065871894554543455,0.006587189700024576,0.005,114
gamma,30,0.7,0.009297649454638257,0.009297649457339163,0.005,115
gamma,30,0.7,0.0072204888228474704,0.007220488823038751,0.005,116
gamma,30,0.7,0.007285311172415032,0.007285312776721053,0.005,117
gamma,30,0.7,0.0004324642500051379,0.005644807824306119,0.005,118
gamma,30,0.7,0.0009947732261347375,0.0066056223227070054,0.005,119
gamma,30,0.7,0.0008544891026402545,0.008889961573530747,0.005,120
gamma,30,0.7,0.0027675528521912685,0.00840166839157923,0.005,121
gamma,30,0.7,0.0009418239000422268,0.004691447486987954,0.005,122
gamma,30,0.7,0.0,0.0,0.005,123
gamma,30,0.7,0.014321901374909273,0.014321901446442152,0.005,124
gamma,30,0.7,0.0016805906110120782,0.007759340875615538,0.005,125
gamma,30,0.7,0.0,0.0,0.005,126
gamma,30,0.7,0.002589399970054884,0.010713514832396853,0.005,127
gamma,30,0.7,0.005391889853071108,0.005391889853990139,0.005,128
gamma,30,0.7,0.008637626936850828,0.008637626945840837,0.005,129
gamma,30,0.7,0.005569838414712668,0.0055698397078155935,0.005,130
gamma,30,0.7,0.0006470738578666313,0.006968838337316951,0.005,131
gamma,30,0.7,0.0008995416607063488,0.0058377926793851675,0.005,132
gamma,30,0.7,0.0,0.0,0.005,133
gamma,30,0.7,0.003274816004259395,0.009761612490473703,0.005,134
gamma,30,0.7,0.0017982523855247345,0.004700913754588543,0.005,135
gamma,30,0.7,0.0030280999580068577,0.007503528471538556,0.005,136
gamma,30,0.7,0.0015214465609072914,0.004885057389051939,0.005,137
gamma,30,0.7,0.0011244763322594386,0.006666888674598415,0.005,138
gamma,30,0.7,0.001037752045004303,0.005907408291603622,0.005,139
gamma,30,0.7,0.0011976085967884797,0.00605395828707208,0.005,140
gamma,30,0.7,0.003071022204192386,0.007188114122443156,0.005,141
gamma,30,0.7,0.006054297564292599,0.006054297565105182,0.005,142
gamma,30,0.7,0.0006830866374365696,0.010941872191534164,0.005,143
gamma,30,0.7,0.0022154236115989544,0.011213847503667296,0.005,144
gamma,30,0.7,0.003139972573892702,0.006656530895518453,0.005,145
gamma,30,0.7,0.003269801033857911,0.007376103153915702,0.005,146
gamma,30,0.7,0.0015422329524242605,0.005756489379685481,0.005,147
gamma,30,0.7,0.0059852094956248875,0.005985209511282963,0.005,148
gamma,30,0.7,0.01371818588617789,0.013718185895628565,0.005,149
gamma,30,0.7,0.0020946553743674376,0.007869283116974756,0.005,150
gamma,30,0.7,0.004780761584024751,0.004780762440445385,0.005,151
gamma,30,0.7,0.003004430357109944,0.005275009999501046,0.005,152
gamma,30,0.7,0.004101291796425243,0.008591574660778955,0.005,153
gamma,30,0.7,0.001281990560289259,0.004841436434277957,0.005,154
gamma,30,0.7,0.0033510139257748373,0.006500250762346804,0.005,155
gamma,30,0.7,0.0004054002447124616,0.00815876534914135,0.005,156
gamma,30,0.7,0.0019509594814074104,0.007324731615547097,0.005,157
gamma,30,0.7,0.0008249020976294651,0.005285008863178575,0.005,158
gamma,30,0.7,0.002536298830086736,0.006432250939901096,0.005,159
gamma,30,0.7,0.0030283681030918606,0.0065641188292393845,0.005,160
gamma,30,0.7,0.0006415986718787736,0.006494869651752322,0.005,161
gamma,30,0.7,0.0015405705633358745,0.004988429545833039,0.005,162
gamma,30,0.7,0.00933124301535808,0.0093312430429623,0.005,163
gamma,30,0.7,0.003177973516410748,0.005825244987644062,0.005,164
gamma,30,0.7,0.0028534972910748578,0.007303999408793071,0.005,165
gamma,30,0.7,0.0023948015485091953,0.006048496391604608,0.005,166
gamma,30,0.7,1.8198377416012157e-06,0.0021247678108947564,0.005,167
gamma,30,0.7,0.003362791332966997,0.010752114133758804,0.005,168
gamma,30,0.7,0.012188027489876352,0.012188027504912158,0.005,169
gamma,30,0.7,0.0018776179630535681,0.006614588210815986,0.005,170
gamma,30,0.7,0.012042781338262042,0.012042781338421947,0.005,171
gamma,30,0.7,0.008226376402224456,0.008226376403596325,0.005,172
gamma,30,0.7,0.0009476061673531211,0.005776035124834045,0.005,173
gamma,30,0.7,0.0027484824778163165,0.006806115407062496,0.005,174
gamma,30,0.7,3.308771966431534e-05,0.007776392729488246,0.005,175
gamma,30,0.7,0.003509194317723452,0.0075969140471979,0.005,176
gamma,30,0.7,0.0028247669684953957,0.006797893722346826,0.005,177
gamma,30,0.7,0.007098075620480315,0.00709807566626609,0.005,178
gamma,30,0.7,0.0030966318950697014,0.006555286270099869,0.005,179
gamma,30,0.7,0.009351675586484498,0.009351675819510597,0.005,180
gamma,30,0.7,0.00024897693851770873,0.005530037761728467,0.005,181
gamma,30,0.7,0.0005447728408368935,0.006787900728506413,0.005,182
gamma,30,0.7,0.010658911855532626,0.01071645111910533,0.005,183
gamma,30,0.7,0.0012129334619325638,0.005855328361236756,0.005,184
gamma,30,0.7,0.0,0.0,0.005,185
gamma,30,0.7,0.0015649133631221556,0.0049893726818531214,0.005,186
gamma,30,0.7,0.0012974239078177852,0.006688780572485364,0.005,187
gamma,30,0.7,0.006214161507336347,0.01234259074595354,0.005,188
gamma,30,0.7,0.003177852744083076,0.007578907192674966,0.005,189
gamma,30,0.7,0.0067271578393830024,0.006727157973578723,0.005,190
gamma,30,0.7,0.001404868383655089,0.0065365050997758245,0.005,191
gamma,30,0.7,0.0017240055162190849,0.006294399857208177,0.005,192
gamma,30,0.7,0.000640260800103043,0.004608746710981526,0.005,193
gamma,30,0.7,0.01023003830690412,0.010230038310316492,0.005,194
gamma,30,0.7,0.005306807995021678,0.005306807995190476,0.005,195
gamma,30,0.7,0.00195588700644298,0.006216268307221662,0.005,196
gamma,30,0.7,0.0,0.0,0.005,197
gamma,30,0.7,0.002140193241057453,0.007291123701482161,0.005,198
gamma,30,0.7,0.0005434812803099653,0.019810971276247178,0.005,199
gamma,30,0.75,0.0012080582521830567,0.007791873530974739,0.005,0
gamma,30,0.75,0.0052870880454852845,0.0052870880466424335,0.005,1
gamma,30,0.75,0.006249375051465123,0.006249375052122138,0.005,2
gamma,30,0.75,0.001160953215478866,0.005711604253445538,0.005,3
gamma,30,0.75,9.06055837557318e-07,0.0051371528820974765,0.005,4
gamma,30,0.75,0.006245521346257554,0.006245521347787323,0.005,5
gamma,30,0.75,0.003205831826207343,0.0032063427000579734,0.005,6
gamma,30,0.75,0.006146332232140938,0.013199974855184878,0.005,7
gamma,30,0.75,0.002850648588978751,0.006304356252336725,0.005,8
gamma,30,0.75,0.0011255246572477043,0.006270146661257137,0.005,9
gamma,30,0.75,0.0020886370711993506,0.007858483789190717,0.005,10
gamma,30,0.75,0.0,0.0,0.005,11
gamma,30,0.75,1.897969471261381e-05,0.003797650529741977,0.005,12
gamma,30,0.75,0.007037754306401418,0.007037754306859926,0.005,13
gamma,30,0.75,0.0017552645935886642,0.005438111290922976,0.005,14
gamma,30,0.75,0.0016840858645036445,0.005325363187098316,0.005,15
gamma,30,0.75,0.0020496418691589766,0.005023043217035905,0.005,16
gamma,30,0.75,0.004322755573668265,0.007939373418154391,0.005,17
gamma,30,0.75,0.0014675227575125108,0.008036803369505977,0.005,18
gamma,30,0.75,0.0024352876905735362,0.005697699787624029,0.005,19
gamma,30,0.75,0.0033201093001824053,0.00872024828452762,0.005,20
gamma,30,0.75,0.001357504077132828,0.0060266467828453095,0.005,21
gamma,30,0.75,0.0014289806590319345,0.016743558020122774,0.005,22
gamma,30,0.75,0.0005063724821318635,0.008437744145764222,0.005,23
gamma,30,0.75,0.0009258527074220998,0.0050685039574724184,0.005,24
gamma,30,0.75,0.002250428111346577,0.008843933937271084,0.005,25
gamma,30,0.75,0.0009015548440894842,0.0052276152513836514,0.005,26
gamma,30,0.75,0.000907228184465462,0.008136626452653672,0.005,27
gamma,30,0.75,0.009667969636207937,0.009667969636398955,0.005,28
gamma,30,0.75,0.004246446323657782,0.004246446325134142,0.005,29
gamma,30,0.75,0.0,0.0,0.005,30
gamma,30,0.75,0.004471453819453952,0.013654537579261945,0.005,31
gamma,30,0.75,0.0010131752634081022,0.009312353970629565,0.005,32
gamma,30,0.75,0.00992975585878364,0.009929755859199958,0.005,33
gamma,30,0.75,0.0064290002812075345,0.006429000287090946,0.005,34
gamma,30,0.75,0.0019869308886374466,0.0052879615112323645,0.005,35
gamma,30,0.75,0.0012196394623320414,0.005042741137098468,0.005,36
gamma,30,0.75,0.0,0.0,0.005,37
gamma,30,0.75,0.0011388363925208071,0.004963755205502037,0.005,38
gamma,30,0.75,0.002454934934682059,0.006396135665215604,0.005,39
gamma,30,0.75,0.0008648102149600767,0.004077250663173615,0.005,40
gamma,30,0.75,0.0013822900870387696,0.005198364759232957,0.005,41
gamma,30,0.75,0.0006816447021882333,0.0038871660780949984,0.005,42
gamma,30,0.75,0.0039020486234425593,0.012262706679224362,0.005,43
gamma,30,0.75,0.00016363387405104272,0.003842420801548011,0.005,44
gamma,30,0.75,0.0,0.0,0.005,45
gamma,30,0.75,0.0013820737569512965,0.005933633069794494,0.005,46
gamma,30,0.75,0.0023198589247853305,0.006932499292209471,0.005,47
gamma,30,0.75,0.0005686656881181603,0.006996972359728618,0.005,48
gamma,30,0.75,0.0014297386789838384,0.006312225955471184,0.005,49
gamma,30,0.75,0.007562013095232552,0.007562013100581104,0.005,50
gamma,30,0.75,0.0005541389562773761,0.005757192298323706,0.005,51
gamma,30,0.75,0.004233551404651159,0.004233551407383077,0.005,52
gamma,30,0.75,0.00981374226673631,0.009813742329440878,0.005,53
gamma,30,0.75,0.007521446876029477,0.007521446876102307,0.005,54
gamma,30,0.75,0.005091075642989118,0.010876162750134751,0.005,55
gamma,30,0.75,0.0035199258015454165,0.0035199258017754253,0.005,56
gamma,30,0.75,0.001044162685755386,0.004844344830219604,0.005,57
gamma,30,0.75,0.0018185469187479578,0.010972453641627904,0.005,58
gamma,30,0.75,0.004295765585130873,0.008605475676986973,0.005,59
gamma,30,0.75,0.0033269093768150643,0.014375411227501071,0.005,60
gamma,30,0.75,0.000986888862411502,0.005079844507056978,0.005,61
gamma,30,0.75,0.003165790127319775,0.006714038401469876,0.005,62
gamma,30,0.75,0.0006283025999401855,0.004884937897615445,0.005,63
gamma,30,0.75,0.0032854357279452923,0.008867972466464823,0.005,64
gamma,30,0.75,0.0026461611564266483,0.006889039156792886,0.005,65
gamma,30,0.75,0.0007761453024848504,0.007361532569300374,0.005,66
gamma,30,0.75,0.0015220975855248398,0.008104500521776121,0.005,67
gamma,30,0.75,0.0004048908113757873,0.008456038470220998,0.005,68
gamma,30,0.75,0.0003679729497132023,0.0075516921066419935,0.005,69
gamma,30,0.75,0.006850127948779268,0.0068501279508651255,0.005,70
gamma,30,0.75,0.0019797977947326887,0.005446681429478979,0.005,71
gamma,30,0.75,0.003067833274662875,0.008374136014198482,0.005,72
gamma,30,0.75,0.0011184314813542132,0.005099169659963732,0.005,73
gamma,30,0.75,0.004601883011714521,0.004601883012598525,0.005,74
gamma,30,0.75,0.000919088949949239,0.008079263506683828,0.005,75
gamma,30,0.75,0.0010248343159244833,0.00401496577874969,0.005,76
gamma,30,0.75,0.0004531795029145099,0.005521532619680603,0.005,77
gamma,30,0.75,0.0013947485328968056,0.005997200621164496,0.005,78
gamma,30,0.75,0.0004836101131435141,0.009293181218610277,0.005,79
gamma,30,0.75,0.0010333460352487242,0.0072456300873798615,0.005,80
gamma,30,0.75,0.001844652718337573,0.006603459450695966,0.005,81
gamma,30,0.75,0.0019368470213227517,0.006392959243176784,0.005,82
gamma,30,0.75,0.0019109332725879705,0.006604229256799658,0.005,83
gamma,30,0.75,0.010713985349228523,0.01071398534968712,0.005,84
gamma,30,0.75,0.0009071209631398661,0.013755878741453268,0.005,85
gamma,30,0.75,0.001518249739124992,0.005136505671600666,0.005,86
gamma,30,0.75,0.012758543095583027,0.013283224251702296,0.005,87
gamma,30,0.75,0.0020840118389031364,0.006842090851418388,0.005,88
gamma,30,0.75,0.005662271074325383,0.005662271079953266,0.005,89
gamma,30,0.75,0.0006156953194201916,0.007401285057505013,0.005,90
gamma,30,0.75,0.003925513263844316,0.003925513263870339,0.005,91
gamma,30,0.75,0.0013244715029543386,0.005697512811864206,0.005,92
gamma,30,0.75,4.801015871300033e-05,0.002071160598171288,0.005,93
gamma,30,0.75,0.0016778834326532414,0.006712339793757967,0.005,94
gamma,30,0.75,0.0011121325435704025,0.00884390843123679,0.005,95
gamma,30,0.75,0.001233298960969087,0.006109748295826437,0.005,96
gamma,30,0.75,0.0007020503045680767,0.006480501179154322,0.005,97
gamma,30,0.75,0.004502715850852853,0.004502715851347894,0.005,98
gamma,30,0.75,0.004252183198615948,0.004252183199960443,0.005,99
gamma,30,0.75,0.002896364526280356,0.009607770294052227,0.005,100
gamma,30,0.75,0.0031749660134545426,0.00688870158771578,0.005,101
gamma,30,0.75,0.0010587999370319364,0.006655626176975697,0.005,102
gamma,30,0.75,0.0003151542055767879,0.005563842105081029,0.005,103
gamma,30,0.75,0.005446797253553637,0.005446797308323277,0.005,104
gamma,30,0.75,0.0012956789948986784,0.004611127164778672,0.005,105
gamma,30,0.75,0.002449239496296555,0.006417204894743052,0.005,106
gamma,30,0.75,0.001366356843748188,0.005247392943518717,0.005,107
gamma,30,0.75,0.00028305117631495237,0.00716234007253238,0.005,108
gamma,30,0.75,0.0018719808589692318,0.008829615350108918,0.005,109
gamma,30,0.75,0.0007670885054134343,0.007661229488491165,0.005,110
gamma,30,0.75,0.0,0.0,0.005,111
gamma,30,0.75,0.003962204747686382,0.003962204748119457,0.005,112
gamma,30,0.75,0.0019738594746261384,0.006981769572235397,0.005,113
gamma,30,0.75,0.006037484847654213,0.006037484849688853,0.005,114
gamma,30,0.75,0.00930075775758885,0.009300757788457018,0.005,115
gamma,30,0.75,0.007497415994758268,0.007497416000573971,0.005,116
gamma,30,0.75,0.0031433822926373385,0.013236600923820773,0.005,117
gamma,30,0.75,0.002997862019038955,0.002997862051793939,0.005,118
gamma,30,0.75,0.0008088059998476874,0.006297376246884134,0.005,119
gamma,30,0.75,0.0007214528619266562,0.008518100353670524,0.005,120
gamma,30,0.75,0.0017463746211631086,0.008797356997630009,0.005,121
gamma,30,0.75,0.0010066438994114672,0.004596084498154162,0.005,122
gamma,30,0.75,0.0,0.0,0.005,123
gamma,30,0.75,0.0,0.0,0.005,124
gamma,30,0.75,0.0022990023121172007,0.0073108666454096746,0.005,125
gamma,30,0.75,0.0,0.0,0.005,126
gamma,30,0.75,0.0029338430185781306,0.012826849489260005,0.005,127
gamma,30,0.75,0.0057549145928467976,0.005754914698618722,0.005,128
gamma,30,0.75,0.008038894260773954,0.008038894429095104,0.005,129
gamma,30,0.75,0.0018032647333304415,0.014001446002056906,0.005,130
gamma,30,0.75,0.001563960566523015,0.006235819413680647,0.005,131
gamma,30,0.75,0.0005864991999557035,0.00548520317663493,0.005,132
gamma,30,0.75,0.0,0.0,0.005,133
gamma,30,0.75,0.012444029889772126,0.012548355774489027,0.005,134
gamma,30,0.75,0.002054453189331055,0.004526393961400643,0.005,135
gamma,30,0.75,0.0014277416148711808,0.008002290551517622,0.005,136
gamma,30,0.75,0.0011399837133721392,0.004665432943885209,0.005,137
gamma,30,0.75,0.0011706971032981943,0.007589264240927444,0.005,138
gamma,30,0.75,0.001566741091194886,0.00531249913593997,0.005,139
gamma,30,0.75,0.0008907219809573874,0.0071825846801128355,0.005,140
gamma,30,0.75,0.002606909153868771,0.007954320450841539,0.005,141
gamma,30,0.75,0.00543130114585022,0.0054313011475186045,0.005,142
gamma,30,0.75,0.0006782775821060423,0.009929699035085419,0.005,143
gamma,30,0.75,0.0006641128874467068,0.01496710543199106,0.005,144
gamma,30,0.75,0.0034099161748203303,0.006348930068502678,0.005,145
gamma,30,0.75,0.0028301251203953844,0.00745135655360046,0.005,146
gamma,30,0.75,0.001468347340879402,0.005485917548977663,0.005,147
gamma,30,0.75,0.004971538973235656,0.004971538974624264,0.005,148
gamma,30,0.75,0.015725443539063674,0.015725443545021662,0.005,149
gamma,30,0.75,0.002106131854498017,0.007523133982313308,0.005,150
gamma,30,0.75,0.004828444429151357,0.004828444429825011,0.005,151
gamma,30,0.75,0.0004272652337395044,0.006373060968336001,0.005,152
gamma,30,0.75,0.0016236580107232019,0.008025879509046341,0.005,153
gamma,30,0.75,0.0006835440562980466,0.004278675005691361,0.005,154
gamma,30,0.75,0.002539435490421482,0.007843951608847603,0.005,155
gamma,30,0.75,0.00024164670188365396,0.004287600035747848,0.005,156
gamma,30,0.75,0.0012931519114174192,0.007139544539593808,0.005,157
gamma,30,0.75,0.00396782614734595,0.004927932289776689,0.005,158
gamma,30,0.75,0.0023945684041834763,0.006356687056297202,0.005,159
gamma,30,0.75,0.0029043864565887036,0.007149547756184512,0.005,160
gamma,30,0.75,0.0006778742227614209,0.0067081977590209615,0.005,161
gamma,30,0.75,0.0014270553409840995,0.004947915429815867,0.005,162
gamma,30,0.75,0.005267294747689573,0.011285130669541666,0.005,163
gamma,30,0.75,0.003913401467946957,0.007597281116717358,0.005,164
gamma,30,0.75,0.00271459693378624,0.007208152516656814,0.005,165
gamma,30,0.75,0.002666869982237685,0.005688120468955926,0.005,166
gamma,30,0.75,1.0489258833364563e-06,0.0018428122938663508,0.005,167
gamma,30,0.75,0.0030626242240813597,0.010858396987847267,0.005,168
gamma,30,0.75,0.01137377151049875,0.011373771542593936,0.005,169
gamma,30,0.75,0.0015821554868395537,0.0068185288214962425,0.005,170
gamma,30,0.75,0.0018456107108325052,0.013254884299602575,0.005,171
gamma,30,0.75,0.007840135062993851,0.007840136616641402,0.005,172
gamma,30,0.75,0.0006118645953958908,0.00510512067156732,0.005,173
gamma,30,0.75,0.0028768011028364646,0.006730902801596746,0.005,174
gamma,30,0.75,3.236687371440302e-05,0.007463962660135752,0.005,175
gamma,30,0.75,0.0010639076701402554,0.007646613782145491,0.005,176
gamma,30,0.75,0.0024328584559690112,0.0075377472798323925,0.005,177
gamma,30,0.75,0.006454614296235957,0.006454614332316873,0.005,178
gamma,30,0.75,0.0029059896286032522,0.007772419538786164,0.005,179
gamma,30,0.75,0.009015126488628174,0.009015126537835094,0.005,180
gamma,30,0.75,0.00016654914094097842,0.0028446805694208282,0.005,181
gamma,30,0.75,0.0033777789865550765,0.0033777789876909678,0.005,182
gamma,30,0.75,0.010072993690033302,0.01007299369012742,0.005,183
gamma,30,0.75,0.001507365433340624,0.0053272264339450535,0.005,184
gamma,30,0.75,0.0015426494738569828,0.007780473655123732,0.005,185
gamma,30,0.75,0.0011193899038680103,0.004807831991187091,0.005,186
gamma,30,0.75,0.0010405752182249964,0.006356554949067039,0.005,187
gamma,30,0.75,0.004468818582669313,0.014505288816313744,0.005,188
gamma,30,0.75,0.002787720643419611,0.007685596466736951,0.005,189
gamma,30,0.75,0.006058321090773629,0.0060583211761652935,0.005,190
gamma,30,0.75,0.0012954371785265668,0.006062045863250098,0.005,191
gamma,30,0.75,0.00035263808685875495,0.006089701608405058,0.005,192
gamma,30,0.75,0.0007770561823514063,0.004660044689207776,0.005,193
gamma,30,0.75,0.00990925814128832,0.011384192511345178,0.005,194
gamma,30,0.75,0.0057128427411906975,0.006684348612901865,0.005,195
gamma,30,0.75,0.0019555461883469386,0.005890917320935429,0.005,196
gamma,30,0.75,0.017036735752723922,0.017036735884365762,0.005,197
gamma,30,0.75,0.002563788108104396,0.006754392856931446,0.005,198
gamma,30,0.75,0.000510594599969553,0.018078696856812706,0.005,199
