Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.6,0.002516426995642274,0.009030560009598431,0.005,142
lognorm,30,0.6,0.0017043658134017203,0.008359627198369335,0.005,143
lognorm,30,0.6,0.0016354298535498303,0.005467077694211487,0.005,144
lognorm,30,0.6,0.0021765384074797114,0.007331908770320883,0.005,145
lognorm,30,0.6,0.003251717060047055,0.008602128604374037,0.005,146
lognorm,30,0.6,0.0,0.0,0.005,147
lognorm,30,0.6,0.0,0.0,0.005,148
lognorm,30,0.6,0.0022461628076955622,0.007699491776907142,0.005,149
lognorm,30,0.6,0.00360734182420055,0.00715585040089084,0.005,150
lognorm,30,0.6,0.000833385760885097,0.0039568837609043955,0.005,151
lognorm,30,0.6,0.0005053031163470668,0.005675277669596301,0.005,152
lognorm,30,0.6,0.0016994755959117926,0.010993134681455309,0.005,153
lognorm,30,0.6,0.0026830293049150637,0.008428298935867674,0.005,154
lognorm,30,0.6,0.0,0.0,0.005,155
lognorm,30,0.6,0.0019644708887991413,0.007778072493870703,0.005,156
lognorm,30,0.6,0.0012591145807552273,0.010420621223304762,0.005,157
lognorm,30,0.6,0.0018258710756408726,0.007720444165823359,0.005,158
lognorm,30,0.6,0.0018021633052462073,0.022298518192057682,0.005,159
lognorm,30,0.6,0.005940419098183148,0.01145158781927802,0.005,160
lognorm,30,0.6,0.0022004266746779243,0.007721980837688935,0.005,161
lognorm,30,0.6,0.001445616834807062,0.006942657775899752,0.005,162
lognorm,30,0.6,0.001765581764919455,0.006034938440452909,0.005,163
lognorm,30,0.6,0.0032230357498129083,0.009312440847149484,0.005,164
lognorm,30,0.6,0.0018126095517697395,0.008093198158078919,0.005,165
lognorm,30,0.6,0.002462657996751938,0.008672970359550104,0.005,166
lognorm,30,0.6,0.007391104384819647,0.007510546025285114,0.005,167
lognorm,30,0.6,0.0025762721479823726,0.00999641919347134,0.005,168
lognorm,30,0.6,0.0026193754489185483,0.007513138748166526,0.005,169
lognorm,30,0.6,0.0,0.0,0.005,170
lognorm,30,0.6,0.0016227131820834462,0.007690701145775769,0.005,171
lognorm,30,0.6,0.0007711388819484189,0.003547830008864006,0.005,172
lognorm,30,0.6,0.0024507804718559623,0.008720869477446857,0.005,173
lognorm,30,0.6,0.0014081543368193563,0.007651849787439025,0.005,174
lognorm,30,0.6,0.0022570385049307975,0.008758847478916821,0.005,175
lognorm,30,0.6,0.0017744488877472265,0.011214590870891295,0.005,176
