Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.0008737211794560166,0.004919630017785909,0.005,104
lognorm,500,0.99,0.0019866240923759704,0.005946454195022741,0.005,105
lognorm,500,0.99,0.0024796465707441163,0.006467549306014315,0.005,106
lognorm,500,0.99,0.0019219188956812927,0.005551356053054189,0.005,107
lognorm,500,0.99,0.002018794396477636,0.005772077122998368,0.005,108
lognorm,500,0.99,0.0007592600457079736,0.005611589773648353,0.005,109
lognorm,500,0.99,0.003530163121560471,0.008697151336345618,0.005,110
lognorm,500,0.99,0.003369690924342204,0.0076983622548370614,0.005,111
lognorm,500,0.99,0.0027593484248681966,0.006756893026045741,0.005,112
lognorm,500,0.99,0.0027531308724008784,0.00660158216929174,0.005,113
lognorm,500,0.99,0.004117798076520592,0.008790723192704507,0.005,114
lognorm,500,0.99,0.002304239555088476,0.006837223629145486,0.005,115
lognorm,500,0.99,0.003876267220312332,0.00840499270332485,0.005,116
lognorm,500,0.99,0.002708182425716771,0.006151264832419473,0.005,117
lognorm,500,0.99,0.0036429072470382036,0.008019713269576676,0.005,118
lognorm,500,0.99,0.003576919766238238,0.007516427142027996,0.005,119
lognorm,500,0.99,0.0013779760739682009,0.005322899078577236,0.005,120
lognorm,500,0.99,0.003354611662694662,0.008251154585617338,0.005,121
lognorm,500,0.99,0.002286962894670579,0.0061104957577583965,0.005,122
lognorm,500,0.99,0.0008902278337615494,0.003792884283018666,0.005,123
lognorm,500,0.99,0.0016382206570952052,0.006425334693271928,0.005,124
lognorm,500,0.99,0.003386518698042499,0.008673802842455322,0.005,125
lognorm,500,0.99,0.0041881645078551966,0.009429883296489373,0.005,126
lognorm,500,0.99,0.0033204454779415028,0.008317931439997128,0.005,127
lognorm,500,0.99,0.004637988580311856,0.010165579046869296,0.005,128
lognorm,500,0.99,0.004071785963412524,0.008969587652321288,0.005,129
lognorm,500,0.99,0.0046207447516130075,0.009341110476838532,0.005,130
