Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.9,7.814268174695694e-05,0.007626021783064856,0.005,170
lognorm,30,0.9,0.000664400368179309,0.00644910191483784,0.005,171
lognorm,30,0.9,0.0016207504600287488,0.0016207504600287488,0.005,172
lognorm,30,0.9,0.0015657341878028892,0.007897720814181334,0.005,173
lognorm,30,0.9,0.001402132229541572,0.007000345280235034,0.005,174
lognorm,30,0.9,0.0010681538980081295,0.007332159548902371,0.005,175
lognorm,30,0.9,0.0007799635421210417,0.006888554277367009,0.005,176
lognorm,30,0.9,-0.0004245474351210123,0.008736991783367306,0.005,177
lognorm,30,0.9,0.0015976021085957145,0.008892621300512897,0.005,178
lognorm,30,0.9,0.0014583575419926241,0.007548869256499793,0.005,179
lognorm,30,0.9,0.0010846104563823615,0.010631470454941783,0.005,180
lognorm,30,0.9,0.004237714069927886,0.009695879705642622,0.005,181
lognorm,30,0.9,0.0,0.0,0.005,182
lognorm,30,0.9,-0.00014668641819096163,0.00610322750035692,0.005,183
lognorm,30,0.9,0.004052547081972175,0.007164968354272254,0.005,184
lognorm,30,0.9,-0.003991739823648195,0.011647840577327526,0.005,185
lognorm,30,0.9,0.0001869422746645543,0.005573186322816808,0.005,186
lognorm,30,0.9,0.001913152352151905,0.007948858530009444,0.005,187
lognorm,30,0.9,0.0030363417807709237,0.0030363417807709237,0.005,188
lognorm,30,0.9,0.001499817045007234,0.008316785440119268,0.005,189
lognorm,30,0.9,0.001237164100981421,0.007115594707072664,0.005,190
lognorm,30,0.9,0.00016057794813953302,0.0112855839061226,0.005,191
lognorm,30,0.9,0.0038398384874415827,0.0038398384874415827,0.005,192
lognorm,30,0.9,0.0014791175994210315,0.0014791175994210315,0.005,193
lognorm,30,0.9,0.002607472013898804,0.010866535425207581,0.005,194
lognorm,30,0.9,0.0007626975860719039,0.009246518789723844,0.005,195
lognorm,30,0.9,0.00062388030000355,0.005876009392805375,0.005,196
lognorm,30,0.9,0.0,0.0,0.005,197
lognorm,30,0.9,0.0008809809674497822,0.009520630624251973,0.005,198
lognorm,30,0.9,0.00041651322757371993,0.007235002521619219,0.005,199
lognorm,30,0.95,-0.000861733732162725,0.005355881479164911,0.005,0
lognorm,30,0.95,-0.0010151574804630227,0.00340916287223739,0.005,1
lognorm,30,0.95,0.005671712260882141,0.01803060384308133,0.005,2
lognorm,30,0.95,-0.00036705949196549236,0.005654778723312732,0.005,3
lognorm,30,0.95,0.0004484266146615762,0.01137052874371069,0.005,4
lognorm,30,0.95,0.0033732708019101596,0.015445958167689837,0.005,5
lognorm,30,0.95,0.00015612401502786908,0.008402606623254384,0.005,6
lognorm,30,0.95,0.0005206193272660756,0.008139236370190085,0.005,7
lognorm,30,0.95,0.0013275293291160719,0.01020216222677709,0.005,8
lognorm,30,0.95,-0.000505937475268493,0.005554313904823428,0.005,9
lognorm,30,0.95,-0.0009028972981069806,0.007465777594175042,0.005,10
lognorm,30,0.95,0.015393399559767854,0.034196513893654634,0.005,11
lognorm,30,0.95,0.0027984129579534706,0.015022537888692183,0.005,12
lognorm,30,0.95,0.004909835347013347,0.004909835347013347,0.005,13
lognorm,30,0.95,0.00010581790990869226,0.010950482084786769,0.005,14
lognorm,30,0.95,0.0003899087867065769,0.0078017600689894665,0.005,15
lognorm,30,0.95,0.0010377512201511876,0.0010377512201511876,0.005,16
lognorm,30,0.95,0.0006604687383240757,0.010386593815230468,0.005,17
lognorm,30,0.95,-0.005506140924353234,0.019118609122414268,0.005,18
lognorm,30,0.95,0.0002271077629811269,0.007172448406723853,0.005,19
lognorm,30,0.95,0.0009791091175581426,0.015390902296756959,0.005,20
lognorm,30,0.95,0.00044107346212958324,0.00847720806556454,0.005,21
lognorm,30,0.95,-0.0010741032811109196,0.007173812933447312,0.005,22
lognorm,30,0.95,-0.003155528139324889,0.0031555281393248883,0.005,23
lognorm,30,0.95,0.0019389498355058016,0.01284246034339409,0.005,24
lognorm,30,0.95,-0.003064310593284162,0.005315847526376064,0.005,25
lognorm,30,0.95,0.005324677358139308,0.011849198185578025,0.005,26
lognorm,30,0.95,0.0012326439544714054,0.010137928115469937,0.005,27
lognorm,30,0.95,-0.0006217441656164795,0.0038117224812725553,0.005,28
lognorm,30,0.95,-0.00019175748473625605,0.005040417434050173,0.005,29
lognorm,30,0.95,0.0014180736518547975,0.012741550436994235,0.005,30
lognorm,30,0.95,-0.0008133188862945869,0.005244975464546982,0.005,31
lognorm,30,0.95,0.0005907917728315666,0.011031709364150263,0.005,32
lognorm,30,0.95,0.0023252513817663355,0.0023252513817663355,0.005,33
lognorm,30,0.95,0.0018973851175940965,0.013108446422333865,0.005,34
lognorm,30,0.95,0.007452589138687938,0.007452589138687938,0.005,35
lognorm,30,0.95,0.0005582059791904188,0.007809551477476183,0.005,36
lognorm,30,0.95,0.0009666958382238972,0.010672754434354236,0.005,37
lognorm,30,0.95,-0.0011888708560061187,0.00357370261211356,0.005,38
lognorm,30,0.95,0.002239856977955684,0.01219309680400195,0.005,39
lognorm,30,0.95,0.0005791654104434475,0.007973092240117866,0.005,40
lognorm,30,0.95,0.004805861412103215,0.01423474055430835,0.005,41
lognorm,30,0.95,0.0005255957406466227,0.010357746141245386,0.005,42
lognorm,30,0.95,0.0,0.0,0.005,43
lognorm,30,0.95,0.001404312315113405,0.009896922580596504,0.005,44
lognorm,30,0.95,0.005012385497659086,0.011242195852613003,0.005,45
lognorm,30,0.95,0.0012758324632478797,0.0012758324632478797,0.005,46
lognorm,30,0.95,0.0,0.0,0.005,47
lognorm,30,0.95,0.002708381833952656,0.002708381833952656,0.005,48
lognorm,30,0.95,-0.0015674711560918696,0.003955677390303316,0.005,49
lognorm,30,0.95,-0.0009867833366659802,0.003832509918272003,0.005,50
lognorm,30,0.95,-0.0005495840117968707,0.019493307346512615,0.005,51
lognorm,30,0.95,-1.5634764191498757e-05,0.007883927303200458,0.005,52
lognorm,30,0.95,0.0011200546102286962,0.010154329237407875,0.005,53
lognorm,30,0.95,0.00011587606685396767,0.006284081472361994,0.005,54
lognorm,30,0.95,-0.0002042583861867578,0.00610329621659504,0.005,55
lognorm,30,0.95,0.008649551828488252,0.015023686354658346,0.005,56
lognorm,30,0.95,0.004187077673060724,0.004187077673060724,0.005,57
lognorm,30,0.95,0.0007416975765112683,0.009799933944989757,0.005,58
lognorm,30,0.95,0.00035556235896343663,0.008373768501898303,0.005,59
lognorm,30,0.95,-0.0016701520184849983,0.0050855345301472656,0.005,60
lognorm,30,0.95,0.0,0.0,0.005,61
lognorm,30,0.95,0.004289225352038138,0.015872917491076634,0.005,62
lognorm,30,0.95,0.0032903096578867177,0.0032903096578867177,0.005,63
lognorm,30,0.95,-0.00023269447455961172,0.005178766030195944,0.005,64
lognorm,30,0.95,-0.0017276472223310782,0.005964245264721838,0.005,65
lognorm,30,0.95,-0.0004275174506864613,0.007201672302379055,0.005,66
lognorm,30,0.95,-0.0009976869207577864,0.0041963824729442005,0.005,67
lognorm,30,0.95,0.001343827575927925,0.001343827575927925,0.005,68
lognorm,30,0.95,0.0,0.0,0.005,69
lognorm,30,0.95,0.0010372378927639267,0.00960486431053425,0.005,70
lognorm,30,0.95,-0.00019034355668456904,0.007151657411732915,0.005,71
lognorm,30,0.95,0.005517156272073387,0.005517156272073387,0.005,72
lognorm,30,0.95,0.005299520314484822,0.01259624661453888,0.005,73
lognorm,30,0.95,0.0029162528811342353,0.012253185518791595,0.005,74
lognorm,30,0.95,0.00501169680839122,0.00501169680839122,0.005,75
lognorm,30,0.95,0.0,0.0,0.005,76
lognorm,30,0.95,0.0,0.0,0.005,77
lognorm,30,0.95,0.0,0.0,0.005,78
lognorm,30,0.95,-0.0031943578839393194,0.009583529405333198,0.005,79
lognorm,30,0.95,0.0002094300992619265,0.007894416146131226,0.005,80
lognorm,30,0.95,-0.0046443124819242855,0.007529670183324811,0.005,81
lognorm,30,0.95,-0.0038520228514141194,0.009398637261652722,0.005,82
lognorm,30,0.95,0.0022014586268902735,0.0022014586268902735,0.005,83
lognorm,30,0.95,-0.00012631258679316888,0.018011232130310334,0.005,84
lognorm,30,0.95,0.004154965402512453,0.009885436493251533,0.005,85
lognorm,30,0.95,-0.0009386670197956298,0.004862224379306872,0.005,86
lognorm,30,0.95,-0.0007125094850337702,0.006498952943329789,0.005,87
lognorm,30,0.95,-0.06691551572316837,0.08700235437713832,0.005,88
lognorm,30,0.95,-0.00047352759092623466,0.007104121245834788,0.005,89
lognorm,30,0.95,-0.00017982647465457287,0.00878755324033424,0.005,90
lognorm,30,0.95,-0.000908026381654508,0.008132297001299764,0.005,91
lognorm,30,0.95,0.0004213663113846078,0.010421565232153318,0.005,92
lognorm,30,0.95,0.009821009780724248,0.017676437532085896,0.005,93
lognorm,30,0.95,8.209308983974789e-05,0.005350781526431363,0.005,94
lognorm,30,0.95,0.004251315239523172,0.012046920342601965,0.005,95
lognorm,30,0.95,0.0,0.0,0.005,96
lognorm,30,0.95,-0.00010915575192397124,0.013635199848879087,0.005,97
lognorm,30,0.95,-0.0005618770326465232,0.00805559256248195,0.005,98
lognorm,30,0.95,-0.001095389948633357,0.004896050180873196,0.005,99
lognorm,30,0.95,0.0,0.0,0.005,100
lognorm,30,0.95,-8.574342220930287e-05,0.009836615677785796,0.005,101
lognorm,30,0.95,0.0017031463781319242,0.012349937227081855,0.005,102
lognorm,30,0.95,0.0018187574918482993,0.011832209689330355,0.005,103
lognorm,30,0.95,-0.0011989551303443688,0.0073913132716017065,0.005,104
lognorm,30,0.95,0.0017112002357034426,0.01754270109117127,0.005,105
lognorm,30,0.95,0.0001507604442978039,0.00924679391502825,0.005,106
lognorm,30,0.95,0.00019289851565653106,0.005538081788318944,0.005,107
lognorm,30,0.95,-0.0009858551238532901,0.009118654156861654,0.005,108
lognorm,30,0.95,-0.0010083313771574124,0.0046670245434990544,0.005,109
lognorm,30,0.95,-0.00040768981893324205,0.014173548984714943,0.005,110
lognorm,30,0.95,0.0014341579475620075,0.012424208179858365,0.005,111
lognorm,30,0.95,-0.006901992088516832,0.019477863884490645,0.005,112
lognorm,30,0.95,0.0010943821713000326,0.013181642719811093,0.005,113
lognorm,30,0.95,0.00025823115454575997,0.007134600649112657,0.005,114
lognorm,30,0.95,0.0,0.0,0.005,115
lognorm,30,0.95,-0.0007217732288505536,0.010217896067046464,0.005,116
lognorm,30,0.95,-0.0002922399421718729,0.007299058235450766,0.005,117
lognorm,30,0.95,-0.0008975221770230836,0.017045335253829497,0.005,118
lognorm,30,0.95,0.004167797180517333,0.004167797180517333,0.005,119
lognorm,30,0.95,-0.0018208205219709202,0.008712130179706531,0.005,120
lognorm,30,0.95,0.004057273829895138,0.013608601948296026,0.005,121
lognorm,30,0.95,0.0005606470365032798,0.011922256137687682,0.005,122
lognorm,30,0.95,-0.0009097907126046655,0.0035329950380659247,0.005,123
lognorm,30,0.95,0.0012173070642771705,0.010091383584916938,0.005,124
lognorm,30,0.95,0.004491552133044552,0.004491552133044552,0.005,125
lognorm,30,0.95,0.0002745687661687065,0.008765335365032996,0.005,126
lognorm,30,0.95,0.0032097460230513172,0.015428950617053995,0.005,127
lognorm,30,0.95,0.0003237474697438375,0.006760471943302518,0.005,128
lognorm,30,0.95,-0.0008364279060074719,0.010557001177077193,0.005,129
lognorm,30,0.95,0.0016394277989534968,0.0016394277989534968,0.005,130
lognorm,30,0.95,0.0038805665516812304,0.0038805665516812304,0.005,131
lognorm,30,0.95,-1.9785464010768347e-05,0.005093633990656043,0.005,132
lognorm,30,0.95,-0.003958265647324855,0.017203686309414944,0.005,133
lognorm,30,0.95,-0.000530380677156412,0.006584606016616795,0.005,134
lognorm,30,0.95,-0.000746092173935807,0.006238229481337175,0.005,135
lognorm,30,0.95,0.004961539263397646,0.014441151650696135,0.005,136
lognorm,30,0.95,-0.005927000970449179,0.016865144959136255,0.005,137
lognorm,30,0.95,0.0,0.0,0.005,138
lognorm,30,0.95,0.0,0.0,0.005,139
lognorm,30,0.95,-0.0012093050058507428,0.005519469085155536,0.005,140
lognorm,30,0.95,-0.000442924041112012,0.009659860225694374,0.005,141
lognorm,30,0.95,0.0002171389596507832,0.007450545797807776,0.005,142
lognorm,30,0.95,-0.0006793587139600398,0.006503816808619363,0.005,143
lognorm,30,0.95,0.0034953107786915476,0.0034953107786915476,0.005,144
lognorm,30,0.95,0.0005341120337365835,0.007673813232297416,0.005,145
lognorm,30,0.95,-0.001210047323923152,0.018567696843827152,0.005,146
lognorm,30,0.95,0.0,0.0,0.005,147
lognorm,30,0.95,0.0,0.0,0.005,148
lognorm,30,0.95,6.799308826964678e-06,0.008686299005581214,0.005,149
lognorm,30,0.95,0.002710324602315052,0.012128748553581759,0.005,150
lognorm,30,0.95,0.0018546502588050462,0.0018546502588050462,0.005,151
lognorm,30,0.95,-0.0011484471184080528,0.0035182760875615794,0.005,152
lognorm,30,0.95,0.0001441391153837561,0.011151255793093772,0.005,153
lognorm,30,0.95,0.0005891167771085807,0.009455954155871707,0.005,154
lognorm,30,0.95,0.0,0.0,0.005,155
lognorm,30,0.95,0.00023743284775757032,0.0073820117794706624,0.005,156
lognorm,30,0.95,0.005032241832777907,0.014945389161552122,0.005,157
lognorm,30,0.95,-0.00021920505584199573,0.007261342616999431,0.005,158
lognorm,30,0.95,0.0,0.0,0.005,159
lognorm,30,0.95,-0.0007752210595781559,0.017230067757696053,0.005,160
lognorm,30,0.95,0.0006724898759545503,0.008372453371113376,0.005,161
lognorm,30,0.95,0.0002462246301059885,0.006479882662999605,0.005,162
lognorm,30,0.95,0.0017688281051958718,0.005624353588673868,0.005,163
lognorm,30,0.95,0.0039615644491807515,0.01566923767146399,0.005,164
lognorm,30,0.95,0.0003416704393274415,0.008758717636503034,0.005,165
lognorm,30,0.95,0.0007681326376611369,0.009135678564482627,0.005,166
lognorm,30,0.95,0.0,0.0,0.005,167
lognorm,30,0.95,-0.0007825316208417312,0.008220720925509704,0.005,168
lognorm,30,0.95,0.004756321896530976,0.004756321896530976,0.005,169
lognorm,30,0.95,-0.001372263542086109,0.0065834745968137015,0.005,170
lognorm,30,0.95,-0.00031639220889816,0.006312456165084929,0.005,171
lognorm,30,0.95,0.0016613157079167886,0.0016613157079167886,0.005,172
lognorm,30,0.95,0.0003906561805040267,0.008353103780356648,0.005,173
lognorm,30,0.95,0.0001562468711538527,0.007958923053338363,0.005,174
lognorm,30,0.95,-9.666642529321361e-05,0.00720426269411959,0.005,175
lognorm,30,0.95,-0.0002488350009142486,0.006235837007856958,0.005,176
lognorm,30,0.95,-0.002886863732457857,0.004825808616521023,0.005,177
lognorm,30,0.95,-0.00023866397300541313,0.009480278452349986,0.005,178
lognorm,30,0.95,0.00037316893849078937,0.008185004319484932,0.005,179
lognorm,30,0.95,-0.0016197778777703267,0.00934092771276712,0.005,180
lognorm,30,0.95,0.002322267612987394,0.014659143806258568,0.005,181
lognorm,30,0.95,0.0,0.0,0.005,182
lognorm,30,0.95,-0.0012799174408595249,0.004489919538831404,0.005,183
lognorm,30,0.95,0.004388648244890431,0.011614042773045556,0.005,184
lognorm,30,0.95,-0.00155677765052872,0.009548753579590365,0.005,185
lognorm,30,0.95,-0.0008616392993868981,0.004705083589548977,0.005,186
lognorm,30,0.95,0.0003022857215832922,0.009478120328660503,0.005,187
lognorm,30,0.95,0.0025316831231960045,0.0025316831231960045,0.005,188
lognorm,30,0.95,-1.2321295223425428e-05,0.008617082703815924,0.005,189
lognorm,30,0.95,0.0002848334158235197,0.007669775232880866,0.005,190
lognorm,30,0.95,-0.20284947188769314,0.25770090111639987,0.005,191
lognorm,30,0.95,0.004285969998840633,0.004285969998840633,0.005,192
